,Hours,Minutes,Seconds,Server,Tactic,Latency,Cost,Reliability,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,newCols
172,0.8695652173913043,0.576271186440678,0.06492627714640123,0.2857142857142857,0.5,1.6898623628770867e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
173,0.8695652173913043,0.576271186440678,0.7324918344216821,0.2857142857142857,0.75,0.0006746516968747727,0.5433911882510012,1.0,0,1,0,0,0,0,0,0
174,0.8695652173913043,0.576271186440678,0.7366798455873522,0.2857142857142857,1.0,2.0577645041258125e-05,0.6568758344459278,1.0,0,1,0,0,0,0,0,0
175,0.8695652173913043,0.5932203389830508,0.6259703505838657,0.42857142857142855,0.0,0.0008949620698324922,0.30040053404539385,1.0,0,1,0,0,0,0,0,0
176,0.8695652173913043,0.5932203389830508,0.6601343542697831,0.42857142857142855,0.25,4.990385619793647e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
177,0.8695652173913043,0.5932203389830508,0.6605750929852007,0.42857142857142855,0.5,1.6887312945687016e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
178,0.8695652173913043,0.6101694915254238,0.3240290033087709,0.42857142857142855,0.75,0.0006722897656542386,0.6048064085447262,1.0,0,1,0,0,0,0,0,0
179,0.8695652173913043,0.6101694915254238,0.3287461713964898,0.42857142857142855,1.0,2.1092693204037402e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
180,0.8695652173913043,0.6101694915254238,0.8092148967448645,0.5714285714285714,0.0,0.0004901857878151636,0.40720961281708945,1.0,0,1,0,0,0,0,0,0
181,0.8695652173913043,0.6101694915254238,0.8431519948706756,0.5714285714285714,0.25,4.8126422774727966e-05,0.6502002670226968,1.0,0,1,0,0,0,0,0,0
182,0.8695652173913043,0.6101694915254238,0.843606256763467,0.5714285714285714,0.5,1.6900664418223257e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
183,0.8695652173913043,0.6271186440677966,0.5155955291774573,0.5714285714285714,0.75,0.0006661070998154386,0.6688918558077436,1.0,0,1,0,0,0,0,0,0
184,0.8695652173913043,0.6271186440677966,0.5056385138488857,0.5714285714285714,1.0,2.1220890103031646e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
185,0.8695652173913043,0.6440677966101694,0.08945476652434609,0.7142857142857142,0.0,0.0005937754690185505,0.13885180240320424,1.0,0,1,0,0,0,0,0,0
186,0.8695652173913043,0.6440677966101694,0.12400404720316818,0.7142857142857142,0.25,5.0231775741718895e-05,0.4205607476635514,1.0,0,1,0,0,0,0,0,0
187,0.8695652173913043,0.6440677966101694,0.12444465235634022,0.7142857142857142,0.5,1.6885507631939974e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
188,0.8695652173913043,0.6440677966101694,0.7787643241752039,0.7142857142857142,0.75,0.0006615883406379574,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
189,0.8695652173913043,0.6440677966101694,0.7859453817898496,0.7142857142857142,1.0,2.087873212828544e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
190,0.8695652173913043,0.6610169491525424,0.020172991156209297,0.8571428571428572,0.0,0.00025173871235807855,0.2096128170894526,1.0,0,1,0,0,0,0,0,0
191,0.8695652173913043,0.6610169491525424,0.05369454374519155,0.8571428571428572,0.25,4.917820641294881e-05,0.35113484646194926,1.0,0,1,0,0,0,0,0,0
192,0.8695652173913043,0.6610169491525424,0.054105180869492224,0.8571428571428572,0.5,1.6858345509239844e-05,0.3965287049399199,1.0,0,1,0,0,0,0,0,0
193,0.8695652173913043,0.6610169491525424,0.6955171468379656,0.8571428571428572,0.75,0.0006488651486825182,0.5594125500667556,1.0,0,1,0,0,0,0,0,0
194,0.8695652173913043,0.6610169491525424,0.7024218975568894,0.8571428571428572,1.0,2.065223197117057e-05,0.6769025367156207,1.0,0,1,0,0,0,0,0,0
195,0.8695652173913043,0.6779661016949152,0.36949834988854063,1.0,0.0,0.0006784702899701934,0.2870493991989319,1.0,0,1,0,0,0,0,0,0
196,0.8695652173913043,0.6779661016949152,0.4015939919427907,1.0,0.25,4.7848706651588624e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
197,0.8695652173913043,0.6779661016949152,0.4020434789852996,1.0,0.5,1.6896005923837324e-05,0.5300400534045393,1.0,0,1,0,0,0,0,0,0
198,0.8695652173913043,0.6949152542372882,0.04646799149061577,1.0,0.75,0.0006404013943591523,0.6728971962616822,1.0,0,1,0,0,0,0,0,0
199,0.8695652173913043,0.6949152542372882,0.03793500013005624,1.0,1.0,2.115945841591443e-05,0.34979973297730305,1.0,0,1,0,0,0,0,0,0
200,0.8695652173913043,0.6949152542372882,0.3517555738780696,0.0,0.0,0.00032587671780003416,0.33377837116154874,1.0,0,1,0,0,0,0,0,0
201,0.8695652173913043,0.6949152542372882,0.3968506790454827,0.0,0.25,4.7724607029871064e-05,0.6662216288384512,1.0,0,1,0,0,0,0,0,0
202,0.8695652173913043,0.6949152542372882,0.384169795278795,0.0,0.5,1.687869061024815e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
203,0.8695652173913043,0.711864406779661,0.031228455783701023,0.0,0.75,0.0006561244565440903,0.5807743658210947,1.0,0,1,0,0,0,0,0,0
204,0.8695652173913043,0.711864406779661,0.03640128816779078,0.0,1.0,2.1547887366917233e-05,0.42990654205607476,1.0,0,1,0,0,0,0,0,0
205,0.8695652173913043,0.711864406779661,0.3785899319510376,0.14285714285714285,0.0,0.0003538466122204121,0.3297730307076101,1.0,0,1,0,0,0,0,0,0
206,0.8695652173913043,0.711864406779661,0.4082046052061963,0.14285714285714285,0.25,4.5414923943538996e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
207,0.8695652173913043,0.711864406779661,0.4086373134915932,0.14285714285714285,0.5,1.6880138785840904e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
208,0.8695652173913043,0.7288135593220338,0.039732280488863195,0.14285714285714285,0.75,0.0006403863121401675,0.6074766355140185,1.0,0,1,0,0,0,0,0,0
209,0.8695652173913043,0.7288135593220338,0.044247268727204886,0.14285714285714285,1.0,2.0904410754035455e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
210,0.8695652173913043,0.7288135593220338,0.13701703349370487,0.2857142857142857,0.0,0.00010792858875660487,0.6475300400534044,1.0,0,1,0,0,0,0,0,0
211,0.8695652173913043,0.7288135593220338,0.1687116882959037,0.2857142857142857,0.25,4.744951253624589e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
212,0.8695652173913043,0.7288135593220338,0.16920822263944843,0.2857142857142857,0.5,1.6942131690069007e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
213,0.8695652173913043,0.7288135593220338,0.8363832105178399,0.2857142857142857,0.75,0.0006742652262960348,0.6221628838451267,1.0,0,1,0,0,0,0,0,0
214,0.8695652173913043,0.7288135593220338,0.8409049770401491,0.2857142857142857,1.0,2.0907966437186715e-05,0.3898531375166889,1.0,0,1,0,0,0,0,0,0
215,0.8695652173913043,0.7457627118644068,0.7628694820052088,0.42857142857142855,0.0,0.0009271774559435885,0.36715620827770357,1.0,0,1,0,0,0,0,0,0
216,0.8695652173913043,0.7457627118644068,0.7991287768105757,0.42857142857142855,0.25,5.1892189512827805e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
217,0.8695652173913043,0.7457627118644068,0.7996391515418276,0.42857142857142855,0.5,1.695567939235943e-05,0.7142857142857141,1.0,0,1,0,0,0,0,0,0
218,0.8695652173913043,0.7627118644067796,0.4700251761494025,0.42857142857142855,0.75,0.0006791213201217497,0.5914552736982642,1.0,0,1,0,0,0,0,0,0
219,0.8695652173913043,0.7627118644067796,0.4745174254154195,0.42857142857142855,1.0,2.087302184240563e-05,0.35781041388518026,1.0,0,1,0,0,0,0,0,0
220,0.8695652173913043,0.7627118644067796,0.9609992399306505,0.5714285714285714,0.0,0.0004961144769691457,0.16288384512683576,1.0,0,1,0,0,0,0,0,0
221,0.8695652173913043,0.7627118644067796,0.9976477017293273,0.5714285714285714,0.25,5.228547318794933e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
222,0.8695652173913043,0.7627118644067796,0.9981452043991531,0.5714285714285714,0.5,1.6941209410219904e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
223,0.8695652173913043,0.7796610169491526,0.6610403069821367,0.5714285714285714,0.75,0.0006717386190646855,0.623497997329773,1.0,0,1,0,0,0,0,0,0
224,0.8695652173913043,0.7796610169491526,0.6654607832363889,0.5714285714285714,1.0,2.080554627881217e-05,0.411214953271028,1.0,0,1,0,0,0,0,0,0
225,0.8695652173913043,0.7966101694915254,0.2591837650549277,0.7142857142857142,0.0,0.0006035431468281101,0.34979973297730305,1.0,0,1,0,0,0,0,0,0
226,0.8695652173913043,0.7966101694915254,0.2916450170614083,0.7142857142857142,0.25,4.8224298252066806e-05,0.671562082777036,1.0,0,1,0,0,0,0,0,0
227,0.8695652173913043,0.7966101694915254,0.29208782599163374,0.7142857142857142,0.5,1.6888682629377437e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
228,0.8695652173913043,0.7966101694915254,0.9540987798988688,0.7142857142857142,0.75,0.0006691747281798933,0.5433911882510012,1.0,0,1,0,0,0,0,0,0
229,0.8695652173913043,0.7966101694915254,0.9588010724914765,0.7142857142857142,1.0,2.107753249316032e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
230,0.8695652173913043,0.8135593220338984,0.19580175128819954,0.8571428571428572,0.0,0.00025182781545300535,0.45660881174899864,1.0,0,1,0,0,0,0,0,0
231,0.8695652173913043,0.8135593220338984,0.22846311292924945,0.8571428571428572,0.25,4.840847557562093e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
232,0.8695652173913043,0.8135593220338984,0.22891194885581065,0.8571428571428572,0.5,1.689347063540156e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
233,0.8695652173913043,0.8135593220338984,0.8871262790630194,0.8571428571428572,0.75,0.0006654303426357608,0.6395193591455273,1.0,0,1,0,0,0,0,0,0
234,0.8695652173913043,0.8135593220338984,0.8920600350273667,0.8571428571428572,1.0,2.130708206066991e-05,0.651535380507343,1.0,0,1,0,0,0,0,0,0
235,0.8695652173913043,0.8305084745762712,0.5589541081125607,1.0,0.0,0.0006756872050883413,0.2803738317757009,1.0,0,1,0,0,0,0,0,0
236,0.8695652173913043,0.8305084745762712,0.5952901678186244,1.0,0.25,5.19786404937227e-05,0.49399198931909205,1.0,0,1,0,0,0,0,0,0
237,0.8695652173913043,0.8305084745762712,0.5958041487305092,1.0,0.5,1.6957653463695827e-05,0.7142857142857141,1.0,0,1,0,0,0,0,0,0
238,0.8695652173913043,0.847457627118644,0.24603729999512833,1.0,0.75,0.00065925304172015,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
239,0.8695652173913043,0.847457627118644,0.25076707301978196,1.0,1.0,2.1092477351304342e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
240,0.8695652173913043,0.847457627118644,0.786110581592458,0.0,0.0,0.000544290345905247,0.2630173564753004,1.0,0,1,0,0,0,0,0,0
241,0.8695652173913043,0.847457627118644,0.8206114459572261,0.0,0.25,5.023009601504586e-05,0.6688918558077436,1.0,0,1,0,0,0,0,0,0
242,0.8695652173913043,0.847457627118644,0.8210539710676795,0.0,0.5,1.688911041024317e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
243,0.8695652173913043,0.864406779661017,0.47992075284496766,0.0,0.75,0.0006677672859608149,0.60347129506008,1.0,0,1,0,0,0,0,0,0
244,0.8695652173913043,0.864406779661017,0.4851468598697975,0.0,1.0,2.1600841928628722e-05,0.658210947930574,1.0,0,1,0,0,0,0,0,0
245,0.8695652173913043,0.864406779661017,0.8184663027295817,0.14285714285714285,0.0,0.0003451018998337653,0.4085447263017356,1.0,0,1,0,0,0,0,0,0
246,0.8695652173913043,0.864406779661017,0.8532929754973717,0.14285714285714285,0.25,4.7398747898615376e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
247,0.8695652173913043,0.864406779661017,0.8574277287175824,0.14285714285714285,0.5,1.6860288183815967e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
248,0.8695652173913043,0.8813559322033898,0.5081279304600155,0.14285714285714285,0.75,0.000666532137388977,0.658210947930574,1.0,0,1,0,0,0,0,0,0
249,0.8695652173913043,0.8813559322033898,0.5123874141223977,0.14285714285714285,1.0,2.0643919678737353e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
250,0.8695652173913043,0.8813559322033898,0.6272115779234029,0.2857142857142857,0.0,0.00012967343117041216,0.60347129506008,1.0,0,1,0,0,0,0,0,0
251,0.8695652173913043,0.8813559322033898,0.6562722516788191,0.2857142857142857,0.25,4.487418145670035e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
252,0.8695652173913043,0.8813559322033898,0.6566708181151677,0.2857142857142857,0.5,1.684557487677855e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
253,0.8695652173913043,0.8983050847457628,0.29319430572057453,0.2857142857142857,0.75,0.0006457379331904105,0.45527369826435243,1.0,0,1,0,0,0,0,0,0
254,0.8695652173913043,0.8983050847457628,0.29752743226616096,0.2857142857142857,1.0,2.0720806421373626e-05,0.33911882510013347,1.0,0,1,0,0,0,0,0,0
255,0.8695652173913043,0.9152542372881356,0.22941761551790282,0.42857142857142855,0.0,0.0009369638169256482,0.29906542056074764,1.0,0,1,0,0,0,0,0,0
256,0.8695652173913043,0.9152542372881356,0.25901669538088,0.42857142857142855,0.25,4.534532909865172e-05,0.38451268357810414,1.0,0,1,0,0,0,0,0,0
257,0.8695652173913043,0.9152542372881356,0.2594381343517989,0.42857142857142855,0.5,1.6862839170631867e-05,0.5300400534045393,1.0,0,1,0,0,0,0,0,0
258,0.8695652173913043,0.9152542372881356,0.914083647964246,0.42857142857142855,0.75,0.000661912276717346,0.6502002670226968,1.0,0,1,0,0,0,0,0,0
259,0.8695652173913043,0.9152542372881356,0.918687204666745,0.42857142857142855,1.0,2.0972777200709513e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
260,0.8695652173913043,0.9322033898305084,0.4028482749918419,0.5714285714285714,0.0,0.0004955190516689992,0.2136181575433912,1.0,0,1,0,0,0,0,0,0
261,0.8695652173913043,0.9322033898305084,0.44315387142022716,0.5714285714285714,0.25,4.543559871062237e-05,0.6622162883845125,1.0,0,1,0,0,0,0,0,0
262,0.8695652173913043,0.9322033898305084,0.43793960134941945,0.5714285714285714,0.5,1.689694782666201e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
263,0.8695652173913043,0.9491525423728814,0.07568383118493453,0.5714285714285714,0.75,0.0006518892415134752,0.6448598130841121,1.0,0,1,0,0,0,0,0,0
264,0.8695652173913043,0.9491525423728814,0.08056439598494528,0.5714285714285714,1.0,2.1253876324872932e-05,0.45260347129506007,1.0,0,1,0,0,0,0,0,0
265,0.8695652173913043,0.9491525423728814,0.6775129394268837,0.7142857142857142,0.0,0.0006050306894998903,0.369826435246996,1.0,0,1,0,0,0,0,0,0
266,0.8695652173913043,0.9491525423728814,0.712646638406899,0.7142857142857142,0.25,5.084650862014658e-05,0.6995994659546061,1.0,0,1,0,0,0,0,0,0
267,0.8695652173913043,0.9491525423728814,0.7131256760962614,0.7142857142857142,0.5,1.6923368200887084e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
268,0.8695652173913043,0.9661016949152542,0.3625827973229986,0.7142857142857142,0.75,0.0006584897472179704,0.5407209612817088,1.0,0,1,0,0,0,0,0,0
269,0.8695652173913043,0.9661016949152542,0.3771328847177845,0.7142857142857142,1.0,2.0542633728357752e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
270,0.8695652173913043,0.9661016949152542,0.6077066150341738,0.8571428571428572,0.0,0.0002540476891039466,0.4472630173564752,1.0,0,1,0,0,0,0,0,0
271,0.8695652173913043,0.9661016949152542,0.6401176142457224,0.8571428571428572,0.25,4.81582080705867e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
272,0.8695652173913043,0.9661016949152542,0.6405584364375437,0.8571428571428572,0.5,1.6886940109152588e-05,0.5887850467289718,1.0,0,1,0,0,0,0,0,0
273,0.8695652173913043,0.9830508474576272,0.28105019192393843,0.8571428571428572,0.75,0.0006496498440015927,0.5740987983978637,1.0,0,1,0,0,0,0,0,0
274,0.8695652173913043,0.9830508474576272,0.2854733227278233,0.8571428571428572,1.0,2.080761846502977e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
275,0.8695652173913043,0.9830508474576272,0.9545429912326737,1.0,0.0,0.000676139518933233,0.34579439252336447,1.0,0,1,0,0,0,0,0,0
276,0.8695652173913043,0.9830508474576272,0.9874206736258607,1.0,0.25,4.861646341750273e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
277,0.8695652173913043,0.9830508474576272,0.9878577560748034,1.0,0.5,1.6883364803014224e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
278,0.8695652173913043,1.0,0.6209681773591759,1.0,0.75,0.0006423728205171725,0.6662216288384512,1.0,0,1,0,0,0,0,0,0
279,0.8695652173913043,1.0,0.6255237017390773,1.0,1.0,2.0941219531488686e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
280,0.8695652173913043,1.0,0.9197523301853714,0.0,0.0,0.00030655976599829683,0.4032042723631508,1.0,0,1,0,0,0,0,0,0
281,0.8695652173913043,1.0,0.9516566276274241,0.0,0.25,4.766777104364887e-05,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
282,0.8695652173913043,1.0,0.9521518764343542,0.0,0.5,1.694091114099236e-05,0.60347129506008,1.0,0,1,0,0,0,0,0,0
283,0.9130434782608695,0.0,0.5908846171453255,0.0,0.75,0.0006479156674659443,0.555407209612817,1.0,0,1,0,0,0,0,0,0
284,0.9130434782608695,0.0,0.5953198186371623,0.0,1.0,2.0823391412753602e-05,0.3644859813084112,1.0,0,1,0,0,0,0,0,0
285,0.9130434782608695,0.0,0.9328494606906778,0.14285714285714285,0.0,0.0003492530044662331,0.3297730307076101,1.0,0,1,0,0,0,0,0,0
286,0.9130434782608695,0.0,0.9812878459057646,0.14285714285714285,0.25,5.0914639591060975e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
287,0.9130434782608695,0.0,0.9685184437607616,0.14285714285714285,0.5,1.6885142644596437e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
288,0.9130434782608695,0.01694915254237288,0.6096879608627894,0.14285714285714285,0.75,0.0006411141518492692,0.5767690253671561,1.0,0,1,0,0,0,0,0,0
289,0.9130434782608695,0.01694915254237288,0.6046535657463327,0.14285714285714285,1.0,2.0689994425238116e-05,0.3978638184245661,1.0,0,1,0,0,0,0,0,0
290,0.9130434782608695,0.01694915254237288,0.709026667472047,0.2857142857142857,0.0,0.00011936906071223,0.5794392523364486,1.0,0,1,0,0,0,0,0,0
291,0.9130434782608695,0.01694915254237288,0.7405092755139701,0.2857142857142857,0.25,4.722006500819155e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
292,0.9130434782608695,0.01694915254237288,0.7408898945235572,0.2857142857142857,0.5,1.6827957369368037e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
293,0.9130434782608695,0.03389830508474576,0.3858188716307546,0.2857142857142857,0.75,0.0006540249629982678,0.6502002670226968,1.0,0,1,0,0,0,0,0,0
294,0.9130434782608695,0.03389830508474576,0.3899595516756169,0.2857142857142857,1.0,2.053016921431819e-05,0.34312416555407205,1.0,0,1,0,0,0,0,0,0
295,0.9130434782608695,0.05084745762711865,0.15818654926011025,0.42857142857142855,0.0,0.0007755978157161827,0.2803738317757009,1.0,0,1,0,0,0,0,0,0
296,0.9130434782608695,0.05084745762711865,0.1894475608411924,0.42857142857142855,0.25,4.703759488347529e-05,0.6648865153538049,1.0,0,1,0,0,0,0,0,0
297,0.9130434782608695,0.05084745762711865,0.18990327522340542,0.42857142857142855,0.5,1.6903054496640694e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
298,0.9130434782608695,0.05084745762711865,0.834808661898962,0.42857142857142855,0.75,0.0006523086786900073,0.6328437917222963,1.0,0,1,0,0,0,0,0,0
299,0.9130434782608695,0.05084745762711865,0.8391712556149986,0.42857142857142855,1.0,2.074278022935861e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
300,0.9130434782608695,0.06779661016949153,0.3263221501998943,0.5714285714285714,0.0,0.000498466910609639,0.28170894526034707,1.0,0,1,0,0,0,0,0,0
301,0.9130434782608695,0.06779661016949153,0.3598837547672957,0.5714285714285714,0.25,4.92478719004751e-05,0.4098798397863818,1.0,0,1,0,0,0,0,0,0
302,0.9130434782608695,0.06779661016949153,0.36033741562998156,0.5714285714285714,0.5,1.689019752308618e-05,0.4819759679572763,1.0,0,1,0,0,0,0,0,0
303,0.9130434782608695,0.0847457627118644,0.004179930649807373,0.5714285714285714,0.75,0.0006529520532643062,0.6461949265687583,1.0,0,1,0,0,0,0,0,0
304,0.9130434782608695,0.0847457627118644,0.00901585226920419,0.5714285714285714,1.0,2.1206404422518566e-05,0.651535380507343,1.0,0,1,0,0,0,0,0,0
305,0.9130434782608695,0.0847457627118644,0.6142074735222031,0.7142857142857142,0.0,0.0006131580670686839,0.29238985313751664,1.0,0,1,0,0,0,0,0,0
306,0.9130434782608695,0.0847457627118644,0.6512586588821248,0.7142857142857142,0.25,5.275127160683153e-05,0.6074766355140185,1.0,0,1,0,0,0,0,0,0
307,0.9130434782608695,0.0847457627118644,0.6517036548941231,0.7142857142857142,0.5,1.689100206508179e-05,0.7236315086782376,1.0,0,1,0,0,0,0,0,0
308,0.9130434782608695,0.1016949152542373,0.2898323937396304,0.7142857142857142,0.75,0.0006473199414012886,0.6021361815754338,1.0,0,1,0,0,0,0,0,0
309,0.9130434782608695,0.1016949152542373,0.29505397634338826,0.7142857142857142,1.0,2.1593781582037366e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
310,0.9130434782608695,0.1016949152542373,0.5422616822972893,0.8571428571428572,0.0,0.0002601988314677645,0.45260347129506007,1.0,0,1,0,0,0,0,0,0
311,0.9130434782608695,0.1016949152542373,0.5732250671091851,0.8571428571428572,0.25,4.6714400552372575e-05,0.6675567423230974,1.0,0,1,0,0,0,0,0,0
312,0.9130434782608695,0.1016949152542373,0.5736603798583727,0.8571428571428572,0.5,1.68797934214713e-05,0.6635514018691587,1.0,0,1,0,0,0,0,0,0
313,0.9130434782608695,0.11864406779661017,0.24329199481658284,0.8571428571428572,0.75,0.0006683799584267159,0.6702269692923898,1.0,0,1,0,0,0,0,0,0
314,0.9130434782608695,0.11864406779661017,0.23777014758928663,0.8571428571428572,1.0,2.1010885019146663e-05,0.6755674232309745,1.0,0,1,0,0,0,0,0,0
315,0.9130434782608695,0.11864406779661017,0.8994272450219098,1.0,0.0,0.0006688309910701726,0.3124165554072096,1.0,0,1,0,0,0,0,0,0
316,0.9130434782608695,0.11864406779661017,0.9297956935057663,1.0,0.25,4.608952652017548e-05,0.35781041388518026,1.0,0,1,0,0,0,0,0,0
317,0.9130434782608695,0.11864406779661017,0.9302238606748106,1.0,0.5,1.687549991443055e-05,0.3965287049399199,1.0,0,1,0,0,0,0,0,0
