# timestamp,month,day,hour,minute,second,server,tactic,ping,age of ping(seconds),ping timestamp,latency,cost,reliability
2020-03-23 01:04:44.612054,3,23,1,4,44.612054,8,1,0.064,630.5703320000321,2020-03-23 00:54:14.041722,29.180875301361084,3.3,1
2020-03-23 01:05:47.659375,3,23,1,5,47.659375,8,0,0,0,0,63.02518486976624,31.8,1
2020-03-23 01:05:47.802200,3,23,1,5,47.8022,8,0,0,0,0,0.035755157470703125,24.6,1
2020-03-23 01:06:45.611147,3,23,1,6,45.611147,8,0,0,0,0,57.808476686477654,29.8,1
2020-03-23 01:06:51.188393,3,23,1,6,51.188393,8,0,0,0,0,5.576407909393311,25.9,1
2020-03-23 01:07:11.922917,3,23,1,7,11.922917,1,1,0.105,623.4306769985706,2020-03-23 00:56:48.492240,10.48777723312378,9.2,1
2020-03-23 01:08:15.643103,3,23,1,8,15.643103,1,0,0,0,0,63.69514179229736,28.6,1
2020-03-23 01:08:15.781458,3,23,1,8,15.781458,1,0,0,0,0,0.03165984153747558,50.0,1
2020-03-23 01:09:17.575197,3,23,1,9,17.575197,1,0,0,0,0,61.79335927963257,29.5,1
2020-03-23 01:09:23.146254,3,23,1,9,23.146254,1,0,0,0,0,5.570265531539917,26.0,1
2020-03-23 01:09:43.293287,3,23,1,9,43.293287,2,1,0.106,635.1618980001658,2020-03-23 00:59:08.131389,10.149378299713137,10.7,1
2020-03-23 01:10:44.291230,3,23,1,10,44.29123,2,0,0,0,0,60.97633957862854,28.5,1
2020-03-23 01:10:44.430570,3,23,1,10,44.43057,2,0,0,0,0,0.030781269073486325,26.3,1
2020-03-23 01:11:45.296456,3,23,1,11,45.296456,2,0,0,0,0,60.86549186706543,30.5,1
2020-03-23 01:11:51.043121,3,23,1,11,51.043121,2,0,0,0,0,5.74584436416626,26.3,1
2020-03-23 01:12:29.960177,3,23,1,12,29.960177,3,1,0.11900000000000001,668.8857010006905,2020-03-23 01:01:21.074476,10.99712371826172,4.1,1
2020-03-23 01:13:38.557352,3,23,1,13,38.557352,3,0,0,0,0,68.57243800163269,31.6,1
2020-03-23 01:13:38.696552,3,23,1,13,38.696552,3,0,0,0,0,0.03189229965209961,23.6,1
2020-03-23 01:14:36.513949,3,23,1,14,36.513949,3,0,0,0,0,57.81701993942261,28.9,1
2020-03-23 01:14:42.182185,3,23,1,14,42.182185,3,0,0,0,0,5.6675684452056885,26.3,1
2020-03-23 01:15:09.507442,3,23,1,15,9.507442,4,1,0.139,679.4887319989502,2020-03-23 01:03:50.018710,13.728626251220705,6.0,1
2020-03-23 01:16:14.270472,3,23,1,16,14.270472,4,0,0,0,0,64.7411367893219,30.6,1
2020-03-23 01:16:14.412702,3,23,1,16,14.412702,4,0,0,0,0,0.03181958198547363,50.9,1
2020-03-23 01:17:15.735857,3,23,1,17,15.735857,4,0,0,0,0,61.32271122932434,30.8,1
2020-03-23 01:17:21.697404,3,23,1,17,21.697404,4,0,0,0,0,5.9598562717437735,27.3,1
2020-03-23 01:17:34.852320,3,23,1,17,34.85232,5,1,0.009000000000000001,643.6078520007432,2020-03-23 01:06:51.244468,5.552796840667725,10.1,1
2020-03-23 01:18:35.715023,3,23,1,18,35.715023,5,0,0,0,0,60.83784866333008,28.0,1
2020-03-23 01:18:35.852388,3,23,1,18,35.852388,5,0,0,0,0,0.03165578842163086,50.0,1
2020-03-23 01:19:36.810602,3,23,1,19,36.810602,5,0,0,0,0,60.95784449577332,31.5,1
2020-03-23 01:19:42.342187,3,23,1,19,42.342187,5,0,0,0,0,5.5309014320373535,25.6,1
2020-03-23 01:19:48.916459,3,23,1,19,48.916459,6,1,0.025,625.7070010006428,2020-03-23 01:09:23.209458,3.289351224899292,27.2,1
2020-03-23 01:20:54.835820,3,23,1,20,54.83582,6,0,0,0,0,65.89405560493468,31.4,1
2020-03-23 01:20:54.973497,3,23,1,20,54.973497,6,0,0,0,0,0.0302274227142334,26.3,1
2020-03-23 01:21:52.444080,3,23,1,21,52.44408,6,0,0,0,0,57.47020530700684,29.8,1
2020-03-23 01:21:58.212666,3,23,1,21,58.212666,6,0,0,0,0,5.767713069915772,26.8,1
2020-03-23 01:22:16.268703,3,23,1,22,16.268703,7,1,0.083,625.0946970004588,2020-03-23 01:11:51.174006,8.900831699371338,12.3,1
2020-03-23 01:23:20.761549,3,23,1,23,20.761549,7,0,0,0,0,64.46741104125978,29.3,1
2020-03-23 01:23:20.917995,3,23,1,23,20.917995,7,0,0,0,0,0.03155207633972168,25.4,1
2020-03-23 01:24:21.153649,3,23,1,24,21.153649,7,0,0,0,0,60.235154628753655,29.4,1
2020-03-23 01:24:26.854408,3,23,1,24,26.854408,7,0,0,0,0,5.699888229370117,27.8,1
2020-03-23 01:25:26.281893,3,23,1,25,26.281893,8,1,0.065,643.9122420009226,2020-03-23 01:14:42.369651,29.327255487442017,2.7,1
2020-03-23 01:26:26.547944,3,23,1,26,26.547944,8,0,0,0,0,60.24403190612793,28.6,1
2020-03-23 01:26:26.685697,3,23,1,26,26.685697,8,0,0,0,0,0.030870676040649414,25.9,1
2020-03-23 01:27:29.018304,3,23,1,27,29.018304,8,0,0,0,0,62.33224868774414,30.8,1
2020-03-23 01:27:34.619091,3,23,1,27,34.619091,8,0,0,0,0,5.600059270858765,26.2,1
2020-03-23 01:27:55.183231,3,23,1,27,55.183231,1,1,0.105,633.3403859995306,2020-03-23 01:17:21.842845,10.245419263839723,7.3,1
2020-03-23 01:28:56.570534,3,23,1,28,56.570534,1,0,0,0,0,61.36250901222229,29.0,1
2020-03-23 01:28:56.707056,3,23,1,28,56.707056,1,0,0,0,0,0.030657052993774414,25.5,1
2020-03-23 01:29:57.229332,3,23,1,29,57.229332,1,0,0,0,0,60.52189445495606,30.6,1
2020-03-23 01:30:02.838067,3,23,1,30,2.838067,1,0,0,0,0,5.60703444480896,26.6,1
2020-03-23 01:30:23.053792,3,23,1,30,23.053792,2,1,0.106,640.5656320005655,2020-03-23 01:19:42.488160,10.200531482696533,8.8,1
2020-03-23 01:31:27.519187,3,23,1,31,27.519187,2,0,0,0,0,64.44262385368347,31.3,1
2020-03-23 01:31:27.670280,3,23,1,31,27.670279999999998,2,0,0,0,0,0.030480384826660163,24.6,1
2020-03-23 01:32:26.104477,3,23,1,32,26.104477,2,0,0,0,0,58.43375539779663,30.3,1
2020-03-23 01:32:34.386962,3,23,1,32,34.386962,2,0,0,0,0,8.281781911849977,33.7,1
2020-03-23 01:33:24.434574,3,23,1,33,24.434574,3,1,0.11900000000000001,686.0596370007843,2020-03-23 01:21:58.374937,33.077382802963264,3.9,1
2020-03-23 01:34:25.401094,3,23,1,34,25.401094,3,0,0,0,0,60.94154620170593,30.0,1
2020-03-23 01:34:25.541550,3,23,1,34,25.54155,3,0,0,0,0,0.03121829032897949,25.0,1
2020-03-23 01:35:25.509189,3,23,1,35,25.509189,3,0,0,0,0,59.96723890304565,30.9,1
2020-03-23 01:35:31.017130,3,23,1,35,31.01713,3,0,0,0,0,5.507270812988281,25.7,1
2020-03-23 01:35:58.137752,3,23,1,35,58.137752,4,1,0.139,691.1054170001298,2020-03-23 01:24:27.032335,13.35932993888855,7.4,1
2020-03-23 01:37:02.684936,3,23,1,37,2.684936,4,0,0,0,0,64.52552580833435,31.7,1
2020-03-23 01:37:02.822946,3,23,1,37,2.822946,4,0,0,0,0,0.030968666076660163,49.1,1
2020-03-23 01:38:02.323810,3,23,1,38,2.32381,4,0,0,0,0,59.500481605529785,29.8,1
2020-03-23 01:38:07.966652,3,23,1,38,7.966652,4,0,0,0,0,5.642103910446168,27.3,1
2020-03-23 01:38:25.215847,3,23,1,38,25.215847,5,1,0.009000000000000001,650.5465569999069,2020-03-23 01:27:34.669290,10.50100111961365,7.5,1
2020-03-23 01:39:28.554977,3,23,1,39,28.554977,5,0,0,0,0,63.31411027908325,29.5,1
2020-03-23 01:39:28.692222,3,23,1,39,28.692222,5,0,0,0,0,0.031129837036132806,25.5,1
2020-03-23 01:40:29.410136,3,23,1,40,29.410136,5,0,0,0,0,60.71752381324768,30.8,1
2020-03-23 01:40:37.553561,3,23,1,40,37.553561,5,0,0,0,0,8.142752885818481,34.1,1
2020-03-23 01:40:43.774905,3,23,1,40,43.774905,6,1,0.025,640.8733130004257,2020-03-23 01:30:02.901592,3.0454623699188232,25.8,1
2020-03-23 01:41:46.661620,3,23,1,41,46.66162,6,0,0,0,0,62.86470890045166,28.6,1
2020-03-23 01:41:46.796843,3,23,1,41,46.796843,6,0,0,0,0,0.02898097038269043,25.5,1
2020-03-23 01:42:50.764960,3,23,1,42,50.76496,6,0,0,0,0,63.9677209854126,32.7,1
2020-03-23 01:43:01.041876,3,23,1,43,1.041876,6,0,0,0,0,10.27619981765747,37.4,1
2020-03-23 01:43:19.794209,3,23,1,43,19.794209,7,1,0.083,645.2822740003467,2020-03-23 01:32:34.511935,10.137507200241087,9.6,1
2020-03-23 01:44:22.321126,3,23,1,44,22.321126,7,0,0,0,0,62.5017728805542,28.5,1
2020-03-23 01:44:22.465216,3,23,1,44,22.465216,7,0,0,0,0,0.031104087829589844,49.1,1
2020-03-23 01:45:22.823498,3,23,1,45,22.823498,7,0,0,0,0,60.35787439346314,29.2,1
2020-03-23 01:45:28.389615,3,23,1,45,28.389615,7,0,0,0,0,5.565492391586304,25.9,1
2020-03-23 01:46:43.838974,3,23,1,46,43.838974,8,1,0.065,672.7159360013902,2020-03-23 01:35:31.123038,37.77214002609253,2.4,1
2020-03-23 01:47:47.703442,3,23,1,47,47.703442,8,0,0,0,0,63.84259390830994,28.5,1
2020-03-23 01:47:47.843450,3,23,1,47,47.84345,8,0,0,0,0,0.03284478187561035,50.9,1
2020-03-23 01:48:48.459219,3,23,1,48,48.459219,8,0,0,0,0,60.615381956100464,30.6,1
2020-03-23 01:48:56.427488,3,23,1,48,56.427488,8,0,0,0,0,7.967478513717651,33.3,1
2020-03-23 01:49:17.301863,3,23,1,49,17.301863,1,1,0.105,669.189931999892,2020-03-23 01:38:08.111931,10.659309625625609,6.6,1
2020-03-23 01:50:20.816842,3,23,1,50,20.816842,1,0,0,0,0,63.489663362503045,28.7,1
2020-03-23 01:50:20.956883,3,23,1,50,20.956883,1,0,0,0,0,0.03381013870239258,25.5,1
2020-03-23 01:51:18.947848,3,23,1,51,18.947848,1,0,0,0,0,57.990505933761604,30.6,1
2020-03-23 01:51:24.500716,3,23,1,51,24.500716,1,0,0,0,0,5.552030801773071,26.4,1
2020-03-23 01:51:45.719623,3,23,1,51,45.719623,2,1,0.125,667.9941819999367,2020-03-23 01:40:37.725441,11.192042112350464,8.7,1
2020-03-23 01:52:49.086144,3,23,1,52,49.086144,2,0,0,0,0,63.34448885917664,28.5,1
2020-03-23 01:52:49.226270,3,23,1,52,49.22627,2,0,0,0,0,0.031524658203125,48.1,1
2020-03-23 01:53:48.207423,3,23,1,53,48.207423,2,0,0,0,0,58.980732917785645,29.5,1
2020-03-23 01:53:53.757232,3,23,1,53,53.757232,2,0,0,0,0,5.549140930175781,26.3,1
2020-03-23 01:54:24.711467,3,23,1,54,24.711467,3,1,0.11900000000000001,683.5090519990772,2020-03-23 01:43:01.202415,18.70412659645081,6.7,1
2020-03-23 01:55:28.832919,3,23,1,55,28.832919,3,0,0,0,0,64.0958797931671,28.8,1
2020-03-23 01:55:28.968893,3,23,1,55,28.968893,3,0,0,0,0,0.029188632965087887,25.5,1
2020-03-23 01:56:30.030302,3,23,1,56,30.030302,3,0,0,0,0,61.0609827041626,30.8,1
2020-03-23 01:56:35.642285,3,23,1,56,35.642285,3,0,0,0,0,5.611075401306152,26.3,1
2020-03-23 01:57:03.889738,3,23,1,57,3.889738,4,1,0.139,695.3202260006219,2020-03-23 01:45:28.569512,13.69564962387085,5.5,1
2020-03-23 01:58:07.436757,3,23,1,58,7.436757,4,0,0,0,0,63.52482175827026,28.5,1
2020-03-23 01:58:07.573447,3,23,1,58,7.573447,4,0,0,0,0,0.031416654586791985,25.5,1
2020-03-23 01:59:06.861555,3,23,1,59,6.861555,4,0,0,0,0,59.2877459526062,28.4,1
2020-03-23 01:59:12.434784,3,23,1,59,12.434784,4,0,0,0,0,5.572582006454468,37.5,1
2020-03-23 01:59:25.418943,3,23,1,59,25.418943,5,1,0.009000000000000001,628.94020299986,2020-03-23 01:48:56.478740,7.589200258255005,11.1,1
2020-03-23 02:00:29.154670,3,23,2,0,29.15467,5,0,0,0,0,63.71055507659912,28.5,1
2020-03-23 02:00:29.291558,3,23,2,0,29.291558,5,0,0,0,0,0.03195452690124512,25.5,1
2020-03-23 02:01:29.427194,3,23,2,1,29.427194,5,0,0,0,0,60.13526391983032,29.6,1
2020-03-23 02:01:34.905526,3,23,2,1,34.905526,5,0,0,0,0,5.477636337280273,25.8,1
2020-03-23 02:01:43.107490,3,23,2,1,43.10749,6,1,0.024,618.5435939989984,2020-03-23 01:51:24.563896,4.903090000152588,25.2,1
2020-03-23 02:02:48.038791,3,23,2,2,48.038791,6,0,0,0,0,64.90929698944092,29.2,1
2020-03-23 02:02:48.176748,3,23,2,2,48.176748,6,0,0,0,0,0.030770063400268555,51.8,1
2020-03-23 02:03:46.384020,3,23,2,3,46.38402,6,0,0,0,0,58.20686888694763,29.4,1
2020-03-23 02:03:51.846947,3,23,2,3,51.846947,6,0,0,0,0,5.461915969848633,25.9,1
2020-03-23 02:04:09.951308,3,23,2,4,9.951308000000001,7,1,0.083,616.0704050008208,2020-03-23 01:53:53.880903,8.357513904571531,15.1,1
2020-03-23 02:05:11.137785,3,23,2,5,11.137785,7,0,0,0,0,61.16147232055664,29.4,1
2020-03-23 02:05:11.274783,3,23,2,5,11.274783,7,0,0,0,0,0.031085729598999023,23.6,1
2020-03-23 02:06:11.814246,3,23,2,6,11.814246,7,0,0,0,0,60.53909111022949,30.6,1
2020-03-23 02:06:17.361304,3,23,2,6,17.361304,7,0,0,0,0,5.546367645263672,26.0,1
2020-03-23 02:07:21.495520,3,23,2,7,21.49552,8,1,0.065,645.7494109999388,2020-03-23 01:56:35.746109,31.147279024124146,2.4,1
2020-03-23 02:08:28.326244,3,23,2,8,28.326244,8,0,0,0,0,66.80898809432982,31.8,1
2020-03-23 02:08:28.462295,3,23,2,8,28.462295,8,0,0,0,0,0.030602931976318363,23.1,1
2020-03-23 02:09:26.757191,3,23,2,9,26.757191,8,0,0,0,0,58.294500827789314,30.0,1
2020-03-23 02:09:32.265903,3,23,2,9,32.265903,8,0,0,0,0,5.507801055908203,26.5,1
2020-03-23 02:09:52.775641,3,23,2,9,52.775641,1,1,0.105,640.19550300017,2020-03-23 01:59:12.580138,10.375667572021484,6.3,1
2020-03-23 02:10:54.276486,3,23,2,10,54.276486,1,0,0,0,0,61.47572374343872,28.2,1
2020-03-23 02:10:54.415196,3,23,2,10,54.415196,1,0,0,0,0,0.03266143798828125,50.0,1
2020-03-23 02:11:53.733309,3,23,2,11,53.733309,1,0,0,0,0,59.31771278381348,28.7,1
2020-03-23 02:11:59.701570,3,23,2,11,59.70157,1,0,0,0,0,5.967540264129639,27.8,1
2020-03-23 02:12:19.922192,3,23,2,12,19.922192,2,1,0.106,644.8710219990462,2020-03-23 02:01:35.051170,10.20289707183838,9.6,1
2020-03-23 02:13:22.979325,3,23,2,13,22.979325,2,0,0,0,0,63.03509306907654,29.0,1
2020-03-23 02:13:23.116804,3,23,2,13,23.116804,2,0,0,0,0,0.030575990676879883,25.5,1
2020-03-23 02:14:24.854968,3,23,2,14,24.854968,2,0,0,0,0,61.73777365684509,30.7,1
2020-03-23 02:14:31.100590,3,23,2,14,31.10059,2,0,0,0,0,6.244937181472777,29.0,1
2020-03-23 02:14:58.215888,3,23,2,14,58.215888,3,1,0.11900000000000001,666.2077409997582,2020-03-23 02:03:52.008147,13.814862728118895,6.4,1
2020-03-23 02:16:02.741780,3,23,2,16,2.74178,3,0,0,0,0,64.49402284622192,28.2,1
2020-03-23 02:16:02.878631,3,23,2,16,2.878631,3,0,0,0,0,0.029965639114379883,48.1,1
2020-03-23 02:17:01.381870,3,23,2,17,1.38187,3,0,0,0,0,58.50284957885742,28.9,1
2020-03-23 02:17:07.109290,3,23,2,17,7.10929,3,0,0,0,0,5.726411104202271,27.1,1
2020-03-23 02:17:34.637067,3,23,2,17,34.637067,4,1,0.139,677.0975009985268,2020-03-23 02:06:17.539566,13.737013101577759,5.7,1
2020-03-23 02:18:36.193083,3,23,2,18,36.193083,4,0,0,0,0,61.5337507724762,28.3,1
2020-03-23 02:18:36.351743,3,23,2,18,36.351743,4,0,0,0,0,0.041963815689086914,49.2,1
2020-03-23 02:19:34.876301,3,23,2,19,34.876301,4,0,0,0,0,58.52412557601929,30.2,1
2020-03-23 02:19:40.535646,3,23,2,19,40.535646,4,0,0,0,0,5.658671140670776,26.3,1
2020-03-23 02:19:59.691850,3,23,2,19,59.69185,5,1,0.008,627.3772159982473,2020-03-23 02:09:32.314634,10.928487777709961,7.9,1
2020-03-23 02:21:03.653724,3,23,2,21,3.653724,5,0,0,0,0,63.93679332733154,29.9,1
2020-03-23 02:21:03.790716,3,23,2,21,3.7907159999999998,5,0,0,0,0,0.03147697448730469,26.8,1
2020-03-23 02:22:04.580660,3,23,2,22,4.58066,5,0,0,0,0,60.78957390785217,30.7,1
2020-03-23 02:22:10.184125,3,23,2,22,10.184125,5,0,0,0,0,5.602732658386231,26.0,1
2020-03-23 02:22:16.473101,3,23,2,22,16.473101,6,1,0.025,616.7089159991592,2020-03-23 02:11:59.764185,3.174166440963745,28.6,1
2020-03-23 02:23:21.227601,3,23,2,23,21.227601,6,0,0,0,0,64.7326114177704,28.7,1
2020-03-23 02:23:21.388359,3,23,2,23,21.388359,6,0,0,0,0,0.03020644187927246,25.0,1
2020-03-23 02:24:19.629141,3,23,2,24,19.629141,6,0,0,0,0,58.240320920944214,29.9,1
2020-03-23 02:24:25.242515,3,23,2,24,25.242515,6,0,0,0,0,5.612704277038574,25.9,1
2020-03-23 02:24:43.137380,3,23,2,24,43.13738,7,1,0.083,611.9119189996272,2020-03-23 02:14:31.225461,8.653375625610353,11.3,1
2020-03-23 02:25:44.401304,3,23,2,25,44.401304,7,0,0,0,0,61.2388379573822,28.9,1
2020-03-23 02:25:44.539653,3,23,2,25,44.539653,7,0,0,0,0,0.031485795974731445,26.8,1
2020-03-23 02:26:43.977634,3,23,2,26,43.977634,7,0,0,0,0,59.43758964538574,29.5,1
2020-03-23 02:26:49.607361,3,23,2,26,49.607361,7,0,0,0,0,5.6288979053497314,26.4,1
2020-03-23 02:28:02.753722,3,23,2,28,2.753722,8,1,0.065,655.3456270005554,2020-03-23 02:17:07.408095,37.88283133506775,2.9,1
2020-03-23 02:29:03.853547,3,23,2,29,3.853547,8,0,0,0,0,61.07816195487976,28.0,1
2020-03-23 02:29:03.990758,3,23,2,29,3.990758,8,0,0,0,0,0.029819726943969727,24.1,1
2020-03-23 02:30:05.055534,3,23,2,30,5.055534,8,0,0,0,0,61.06438851356506,30.1,1
2020-03-23 02:30:10.610759,3,23,2,30,10.610759,8,0,0,0,0,5.5541632175445566,26.2,1
2020-03-23 02:30:31.506666,3,23,2,30,31.506666,1,1,0.105,650.8248499985784,2020-03-23 02:19:40.681816,10.819918870925903,7.5,1
2020-03-23 02:31:38.014257,3,23,2,31,38.014257,1,0,0,0,0,66.4823637008667,32.2,1
2020-03-23 02:31:38.148881,3,23,2,31,38.148881,1,0,0,0,0,0.030106306076049805,25.9,1
2020-03-23 02:32:36.735753,3,23,2,32,36.735753,1,0,0,0,0,58.5864634513855,31.1,1
2020-03-23 02:32:42.303022,3,23,2,32,42.303022,1,0,0,0,0,5.566519975662232,25.9,1
2020-03-23 02:33:02.837392,3,23,2,33,2.837392,2,1,0.106,652.5022780001163,2020-03-23 02:22:10.335114,10.265400648117064,9.8,1
2020-03-23 02:34:07.800316,3,23,2,34,7.8003160000000005,2,0,0,0,0,64.94104623794557,30.9,1
2020-03-23 02:34:07.943721,3,23,2,34,7.943721,2,0,0,0,0,0.03036260604858398,26.3,1
2020-03-23 02:35:08.593401,3,23,2,35,8.593401,2,0,0,0,0,60.64929080009461,31.8,1
2020-03-23 02:35:16.481431,3,23,2,35,16.481431,2,0,0,0,0,7.887397289276122,33.2,1
2020-03-23 02:36:12.202790,3,23,2,36,12.20279,3,1,0.11900000000000001,706.7935959994793,2020-03-23 02:24:25.409194,24.18634915351868,4.3,1
2020-03-23 02:37:16.244228,3,23,2,37,16.244228,3,0,0,0,0,64.01644921302795,29.4,1
2020-03-23 02:37:16.381748,3,23,2,37,16.381748,3,0,0,0,0,0.031865596771240234,25.5,1
2020-03-23 02:38:14.893086,3,23,2,38,14.893086,3,0,0,0,0,58.510966300964355,30.3,1
2020-03-23 02:38:20.569934,3,23,2,38,20.569934,3,0,0,0,0,5.675954341888428,26.4,1
2020-03-23 02:38:47.917500,3,23,2,38,47.9175,4,1,0.139,718.1317790001631,2020-03-23 02:26:49.785721,13.493807315826414,6.3,1
2020-03-23 02:39:49.937207,3,23,2,39,49.937207,4,0,0,0,0,61.99429416656494,29.7,1
2020-03-23 02:39:50.074079,3,23,2,39,50.074079,4,0,0,0,0,0.03059554100036621,24.1,1
2020-03-23 02:40:49.122584,3,23,2,40,49.122584,4,0,0,0,0,59.04811096191406,30.6,1
2020-03-23 02:40:54.772695,3,23,2,40,54.772695,4,0,0,0,0,5.6494786739349365,26.3,1
2020-03-23 02:41:12.719984,3,23,2,41,12.719984,5,1,0.009000000000000001,662.0592560004443,2020-03-23 02:30:10.660728,9.184718847274778,7.5,1
2020-03-23 02:42:15.729140,3,23,2,42,15.72914,5,0,0,0,0,62.98394203186035,28.6,1
2020-03-23 02:42:15.867848,3,23,2,42,15.867848,5,0,0,0,0,0.03137063980102539,23.6,1
2020-03-23 02:43:16.892303,3,23,2,43,16.892303,5,0,0,0,0,61.02405881881714,32.7,1
2020-03-23 02:43:22.502938,3,23,2,43,22.502938,5,0,0,0,0,5.609806537628174,26.2,1
2020-03-23 02:43:32.895363,3,23,2,43,32.895363,6,1,0.024,650.5286589991301,2020-03-23 02:32:42.366704,3.4244513511657715,15.3,1
2020-03-23 02:44:37.400009,3,23,2,44,37.400009,6,0,0,0,0,64.48268461227417,29.9,1
2020-03-23 02:44:37.537922,3,23,2,44,37.537922,6,0,0,0,0,0.030099868774414062,23.6,1
2020-03-23 02:45:36.318914,3,23,2,45,36.318914,6,0,0,0,0,58.78060984611511,30.0,1
2020-03-23 02:45:41.958776,3,23,2,45,41.958776,6,0,0,0,0,5.639065265655518,26.8,1
2020-03-23 02:46:00.879765,3,23,2,46,0.879765,7,1,0.083,644.2734740003943,2020-03-23 02:35:16.606291,9.04062032699585,9.9,1
2020-03-23 02:47:03.502211,3,23,2,47,3.502211,7,0,0,0,0,62.5973436832428,28.7,1
2020-03-23 02:47:03.639279,3,23,2,47,3.639279,7,0,0,0,0,0.030690908432006836,25.5,1
2020-03-23 02:48:02.874231,3,23,2,48,2.874231,7,0,0,0,0,59.234551668167114,30.1,1
2020-03-23 02:48:08.519683,3,23,2,48,8.519683,7,0,0,0,0,5.64469575881958,26.4,1
2020-03-23 02:49:09.653834,3,23,2,49,9.653834,8,1,0.064,648.9761629998684,2020-03-23 02:38:20.677671,34.375979661941535,2.9,1
2020-03-23 02:50:12.106754,3,23,2,50,12.106754,8,0,0,0,0,62.431058645248406,28.1,1
2020-03-23 02:50:12.258342,3,23,2,50,12.258342,8,0,0,0,0,0.030806779861450195,50.0,1
2020-03-23 02:51:10.486915,3,23,2,51,10.486915,8,0,0,0,0,58.22817015647888,31.4,1
2020-03-23 02:51:16.110497,3,23,2,51,16.110497,8,0,0,0,0,5.62291955947876,26.5,1
2020-03-23 02:51:44.994940,3,23,2,51,44.99494,1,1,0.105,650.076221998781,2020-03-23 02:40:54.918718,10.365624666213991,4.8,1
2020-03-23 02:52:46.462591,3,23,2,52,46.462591,1,0,0,0,0,61.44264578819275,29.4,1
2020-03-23 02:52:46.601022,3,23,2,52,46.601022,1,0,0,0,0,0.030518293380737305,25.0,1
2020-03-23 02:53:45.593381,3,23,2,53,45.593381,1,0,0,0,0,58.991982698440545,29.8,1
2020-03-23 02:53:51.355103,3,23,2,53,51.355103,1,0,0,0,0,5.760998487472534,26.3,1
2020-03-23 02:54:11.226709,3,23,2,54,11.226709,2,1,0.106,648.5770270004869,2020-03-23 02:43:22.649682,10.047735452651976,9.4,1
2020-03-23 02:55:16.164346,3,23,2,55,16.164346,2,0,0,0,0,64.91562891006471,30.4,1
2020-03-23 02:55:16.302065,3,23,2,55,16.302065,2,0,0,0,0,0.03162884712219238,25.9,1
2020-03-23 02:56:14.302537,3,23,2,56,14.302537,2,0,0,0,0,58.0000479221344,29.1,1
2020-03-23 02:56:19.983163,3,23,2,56,19.983163,2,0,0,0,0,5.6798248291015625,26.9,1
2020-03-23 02:57:16.216685,3,23,2,57,16.216685,3,1,0.11900000000000001,694.096344999969,2020-03-23 02:45:42.120340,30.542267560958862,4.6,1
2020-03-23 02:58:20.045167,3,23,2,58,20.045167,3,0,0,0,0,63.803215503692634,30.2,1
2020-03-23 02:58:20.181905,3,23,2,58,20.181905,3,0,0,0,0,0.030076265335083008,25.9,1
2020-03-23 02:59:18.768476,3,23,2,59,18.768476,3,0,0,0,0,58.58620619773865,28.9,1
2020-03-23 02:59:24.638066,3,23,2,59,24.638066,3,0,0,0,0,5.868944883346558,28.3,1
2020-03-23 02:59:51.787878,3,23,2,59,51.787878,4,1,0.139,703.0898619983345,2020-03-23 02:48:08.698016,13.715833187103273,5.9,1
2020-03-23 03:01:00.849740,3,23,3,1,0.84974,4,0,0,0,0,69.04012560844421,33.8,1
2020-03-23 03:01:00.987036,3,23,3,1,0.987036,4,0,0,0,0,0.030217647552490238,25.5,1
2020-03-23 03:02:00.879413,3,23,3,2,0.879413,4,0,0,0,0,59.89197039604187,28.8,1
2020-03-23 03:02:06.391545,3,23,3,2,6.391545,4,0,0,0,0,5.511409521102905,26.3,1
2020-03-23 03:02:19.565365,3,23,3,2,19.565365,5,1,0.009000000000000001,663.4052019994706,2020-03-23 02:51:16.160163,5.08660626411438,9.7,1
2020-03-23 03:03:24.990358,3,23,3,3,24.990358,5,0,0,0,0,65.39969229698181,29.7,1
2020-03-23 03:03:25.127159,3,23,3,3,25.127159,5,0,0,0,0,0.029785633087158207,24.1,1
2020-03-23 03:04:25.019638,3,23,3,4,25.019638,5,0,0,0,0,59.89206552505493,30.2,1
2020-03-23 03:04:30.710288,3,23,3,4,30.710288,5,0,0,0,0,5.6899943351745605,26.8,1
2020-03-23 03:04:36.541674,3,23,3,4,36.541674,6,1,0.025,645.1223839987069,2020-03-23 02:53:51.419290,2.9680395126342773,28.9,1
2020-03-23 03:05:39.284418,3,23,3,5,39.284418,6,0,0,0,0,62.72107315063477,29.4,1
2020-03-23 03:05:39.419750,3,23,3,5,39.41975,6,0,0,0,0,0.03017258644104004,24.5,1
2020-03-23 03:06:40.218362,3,23,3,6,40.218362,6,0,0,0,0,60.798234701156616,30.1,1
2020-03-23 03:06:46.163201,3,23,3,6,46.163201,6,0,0,0,0,5.9440624713897705,27.3,1
2020-03-23 03:07:04.709223,3,23,3,7,4.709223,7,1,0.083,644.6014630012214,2020-03-23 02:56:20.107760,9.024928808212278,10.1,1
2020-03-23 03:08:06.763949,3,23,3,8,6.763949,7,0,0,0,0,62.02972269058228,28.8,1
2020-03-23 03:08:06.907038,3,23,3,8,6.907038,7,0,0,0,0,0.03104400634765625,50.0,1
2020-03-23 03:09:05.382877,3,23,3,9,5.382877,7,0,0,0,0,58.475396394729614,30.6,1
2020-03-23 03:09:11.034111,3,23,3,9,11.034111,7,0,0,0,0,5.650267839431763,26.0,1
