time_since_last_recording,latency,cost,reliability
2020-53-11 22:53:17.000091,6.526993274688721,26.2,1,178.0
2020-53-11 22:53:21.000515,6.4761035442352295,26.0,1,4.0
2020-53-11 22:53:36.000531,6.402597188949585,26.3,1,15.0
2020-54-11 22:54:05.000128,6.36034083366394,25.8,1,28.0
2020-54-11 22:54:34.000045,6.405845880508423,26.4,1,28.0
2020-57-11 22:57:21.000811,6.389638662338257,26.3,1,167.0
2020-58-11 22:58:01.000429,6.505912780761719,25.7,1,39.0
2020-59-11 22:59:16.000654,6.381107807159424,26.1,1,75.0
2020-01-11 23:01:33.000823,6.648641347885132,25.4,1,137.0
2020-03-11 23:03:25.000060,6.395054340362549,26.7,1,111.0
2020-04-11 23:04:08.000712,6.428746700286865,26.5,1,43.0
2020-04-11 23:04:39.000315,6.4130799770355225,26.2,1,30.0
2020-04-11 23:04:59.000608,6.409455060958862,26.4,1,20.0
2020-05-11 23:05:20.000758,6.664655685424805,26.5,1,21.0
2020-06-11 23:06:52.000390,7.632041931152344,22.3,1,91.0
2020-09-11 23:09:09.000851,6.422553300857544,26.4,1,137.0
2020-09-11 23:09:23.000089,6.366539001464844,26.0,1,13.0
2020-09-11 23:09:40.000192,6.392317771911621,26.2,1,17.0
2020-09-11 23:09:42.000342,6.433478593826294,26.1,1,2.0
2020-11-11 23:11:39.000298,6.560856819152832,25.8,1,116.0
2020-13-11 23:13:15.000377,6.371257781982422,26.5,1,96.0
2020-14-11 23:14:14.000560,6.394350528717041,26.2,1,59.0
2020-16-11 23:16:35.000126,6.543811559677124,26.1,1,140.0
2020-16-11 23:16:38.000073,6.487062215805054,26.0,1,2.0
2020-18-11 23:18:02.000213,6.574285984039307,26.0,1,84.0
2020-20-11 23:20:26.000033,6.741678953170776,24.8,1,143.0
2020-20-11 23:20:35.000584,6.419404745101929,26.2,1,9.0
2020-20-11 23:20:43.000550,6.595192909240723,26.2,1,7.0
2020-20-11 23:20:45.000133,8.723341464996338,20.2,1,1.0
2020-21-11 23:21:11.000775,6.555614948272705,25.2,1,26.0
2020-23-11 23:23:00.000742,6.4779953956604,26.0,1,108.0
2020-23-11 23:23:25.000054,6.445893049240112,26.7,1,24.0
2020-23-11 23:23:39.000513,6.48236870765686,26.0,1,14.0
2020-25-11 23:25:13.000989,6.497655630111694,25.7,1,94.0
2020-27-11 23:27:46.000223,6.4453818798065186,26.9,1,152.0
2020-28-11 23:28:03.000452,6.466395139694214,26.1,1,17.0
2020-30-11 23:30:57.000813,7.695800304412842,22.8,1,174.0
2020-30-11 23:30:58.000886,6.5199103355407715,25.9,1,1.0
2020-31-11 23:31:03.000473,6.542662143707275,25.4,1,4.0
2020-32-11 23:32:35.000052,6.477483749389648,25.9,1,91.0
2020-33-11 23:33:32.000509,6.4490227699279785,27.2,1,57.0
2020-33-11 23:33:41.000901,6.595940589904785,25.6,1,9.0
2020-34-11 23:34:34.000391,6.362721681594849,25.8,1,52.0
2020-34-11 23:34:37.000771,6.526472091674805,25.6,1,3.0
2020-34-11 23:34:38.000853,6.38567590713501,26.8,1,1.0
2020-38-11 23:38:17.000540,6.379876136779785,26.1,1,218.0
2020-39-11 23:39:05.000018,6.503973960876465,25.9,1,47.0
2020-40-11 23:40:06.000044,6.4749345779418945,26.4,1,61.0
2020-40-11 23:40:38.000815,6.416033506393433,26.5,1,32.0
2020-42-11 23:42:02.000348,6.531922817230225,25.6,1,83.0
2020-42-11 23:42:05.000411,6.4381537437438965,26.8,1,3.0
2020-42-11 23:42:08.000691,6.423599481582642,26.3,1,3.0
2020-42-11 23:42:58.000223,6.575710773468018,25.7,1,49.0
2020-45-11 23:45:58.000622,6.349609375,26.7,1,180.0
2020-47-11 23:47:38.000454,6.610763788223267,25.6,1,99.0
2020-48-11 23:48:17.000680,6.497185230255127,26.4,1,39.0
2020-49-11 23:49:52.000180,6.464318513870239,26.2,1,94.0
2020-50-11 23:50:06.000444,6.3936591148376465,27.5,1,14.0
2020-50-11 23:50:20.000604,6.573616027832031,26.5,1,14.0
2020-51-11 23:51:59.000030,6.406405925750732,26.2,1,98.0
2020-53-11 23:53:04.000148,6.576148271560669,25.8,1,65.0
2020-53-11 23:53:22.000585,6.421041488647461,26.3,1,18.0
2020-53-11 23:53:35.000408,6.570079565048218,26.5,1,12.0
2020-55-11 23:55:06.000970,6.4201414585113525,25.9,1,91.0
2020-57-11 23:57:35.000906,6.406646966934204,26.1,1,148.0
2020-59-11 23:59:17.000260,6.415539979934692,25.9,1,101.0
2020-00-12 00:00:37.000670,7.10012412071228,24.3,1,80.0
2020-01-12 00:01:05.000357,6.375731945037842,25.8,1,27.0
2020-03-12 00:03:03.000922,6.49677848815918,27.8,1,118.0
2020-03-12 00:03:38.000368,6.419476509094238,26.9,1,34.0
2020-06-12 00:06:08.000241,6.429572820663452,26.3,1,149.0
2020-07-12 00:07:49.000660,6.564621925354004,26.3,1,101.0
2020-07-12 00:07:53.000763,6.531700134277344,26.7,1,4.0
2020-07-12 00:07:58.000709,6.383600473403931,26.2,1,4.0
2020-08-12 00:08:45.000011,6.4775660037994385,26.4,1,46.0
2020-09-12 00:09:30.000174,6.3756937980651855,26.0,1,45.0
2020-09-12 00:09:31.000281,6.41995906829834,26.3,1,1.0
2020-10-12 00:10:18.000463,6.396922826766968,26.8,1,47.0
2020-11-12 00:11:36.000349,6.405219554901123,28.2,1,77.0
2020-14-12 00:14:03.000878,6.639282464981079,26.4,1,147.0
2020-15-12 00:15:17.000431,6.566891431808472,25.9,1,73.0
2020-15-12 00:15:47.000696,6.395714282989502,26.1,1,30.0
2020-16-12 00:16:48.000918,6.445809602737427,26.7,1,61.0
2020-18-12 00:18:12.000321,6.407839775085449,26.2,1,83.0
2020-21-12 00:21:34.000524,6.390919923782349,26.0,1,202.0
2020-21-12 00:21:34.000648,6.424772024154663,26.5,1,0.0
2020-22-12 00:22:09.000147,6.54927396774292,25.7,1,34.0
2020-23-12 00:23:56.000110,6.380889177322388,26.1,1,106.0
2020-24-12 00:24:18.000854,6.492870807647705,26.2,1,22.0
2020-25-12 00:25:18.000492,6.381692171096802,26.2,1,59.0
2020-26-12 00:26:36.000613,6.691218376159668,25.4,1,78.0
2020-27-12 00:27:29.000863,6.386395454406738,26.9,1,53.0
2020-27-12 00:27:49.000813,6.448743104934692,26.5,1,19.0
2020-30-12 00:30:12.000031,6.4888596534729,26.5,1,142.0
2020-31-12 00:31:45.000346,6.398240089416504,26.6,1,93.0
2020-32-12 00:32:01.000247,6.48832631111145,25.5,1,15.0
2020-35-12 00:35:24.000807,6.433115243911743,26.7,1,203.0
2020-36-12 00:36:10.000437,6.545645475387573,26.0,1,45.0
2020-36-12 00:36:27.000094,6.499983787536621,25.9,1,16.0
2020-36-12 00:36:32.000087,6.502126932144165,26.2,1,4.0
2020-37-12 00:37:18.000235,6.372946739196777,26.1,1,46.0
2020-37-12 00:37:52.000369,6.394019365310669,26.4,1,34.0
2020-38-12 00:38:52.000574,6.4975645542144775,25.9,1,60.0
2020-41-12 00:41:56.000839,6.38231348991394,26.1,1,184.0
2020-42-12 00:42:36.000706,6.4335856437683105,26.1,1,39.0
2020-42-12 00:42:36.000938,6.384062051773071,26.0,1,0.0
2020-43-12 00:43:51.000686,6.492813587188721,26.3,1,74.0
2020-45-12 00:45:07.000950,6.539587736129761,25.9,1,76.0
2020-46-12 00:46:03.000980,6.380396366119385,26.0,1,56.0
2020-48-12 00:48:27.000575,6.444838047027588,26.1,1,143.0
2020-48-12 00:48:28.000776,6.3738439083099365,26.9,1,1.0
2020-48-12 00:48:46.000856,6.567841291427612,25.4,1,18.0
2020-49-12 00:49:17.000156,6.490272521972656,25.8,1,30.0
2020-50-12 00:50:55.000831,6.435830116271973,26.7,1,98.0
2020-52-12 00:52:08.000024,6.527050256729126,25.9,1,72.0
2020-54-12 00:54:06.000830,10.04061770439148,17.1,1,118.0
2020-54-12 00:54:07.000204,6.629281044006348,25.6,1,0.0
2020-54-12 00:54:18.000182,6.3711583614349365,26.2,1,10.0
2020-55-12 00:55:45.000498,6.361455678939819,26.4,1,87.0
2020-56-12 00:56:06.000533,6.359791278839111,26.1,1,21.0
2020-56-12 00:56:22.000761,6.64953875541687,25.4,1,16.0
2020-58-12 00:58:27.000863,6.392244338989258,26.3,1,125.0
2020-58-12 00:58:57.000491,6.512378692626953,26.1,1,29.0
2020-59-12 00:59:16.000160,6.448208332061768,26.2,1,18.0
2020-59-12 00:59:55.000776,6.4529314041137695,26.1,1,39.0
2020-00-12 01:00:25.000538,6.466525554656982,26.6,1,29.0
2020-05-12 01:05:52.000398,6.5988616943359375,25.8,1,326.0
2020-05-12 01:05:57.000208,6.576375246047974,25.8,1,4.0
2020-06-12 01:06:41.000200,6.569835424423218,26.3,1,43.0
2020-07-12 01:07:23.000222,6.517603874206543,25.7,1,42.0
2020-09-12 01:09:03.000598,6.594292402267456,26.2,1,100.0
2020-09-12 01:09:06.000397,6.590744733810425,26.9,1,2.0
2020-09-12 01:09:32.000715,6.448968410491943,26.3,1,26.0
2020-10-12 01:10:01.000974,6.416446208953857,26.3,1,29.0
2020-10-12 01:10:34.000504,6.492208480834961,26.0,1,32.0
2020-10-12 01:10:45.000517,6.487666368484497,26.0,1,11.0
2020-11-12 01:11:28.000835,7.004345655441284,24.8,1,43.0
2020-11-12 01:11:37.000529,6.427709579467773,26.6,1,8.0
2020-13-12 01:13:43.000556,6.457966566085815,26.8,1,126.0
2020-13-12 01:13:45.000892,6.762575387954712,24.8,1,2.0
2020-14-12 01:14:02.000121,6.488390207290649,27.4,1,16.0
2020-15-12 01:15:46.000018,6.414971113204956,26.4,1,103.0
2020-23-12 01:23:04.000464,6.437506675720215,26.3,1,438.0
2020-23-12 01:23:12.000304,6.4754815101623535,26.0,1,7.0
2020-23-12 01:23:55.000301,6.368260145187378,26.6,1,42.0
2020-23-12 01:23:59.000975,6.375799179077148,26.2,1,4.0
2020-24-12 01:24:27.000658,6.420778512954712,26.4,1,27.0
2020-25-12 01:25:18.000419,6.466993570327759,26.3,1,50.0
2020-26-12 01:26:24.000408,6.3954925537109375,26.8,1,65.0
2020-26-12 01:26:37.000681,6.547163724899292,25.8,1,13.0
2020-27-12 01:27:24.000310,6.517893552780151,26.3,1,46.0
2020-31-12 01:31:04.000801,6.395679950714111,26.4,1,220.0
2020-31-12 01:31:35.000687,6.4362876415252686,26.0,1,30.0
2020-31-12 01:31:50.000010,6.383986949920654,27.0,1,14.0
2020-32-12 01:32:19.000323,6.5601348876953125,26.2,1,29.0
2020-32-12 01:32:40.000089,6.470407962799072,26.1,1,20.0
2020-33-12 01:33:03.000344,6.491616725921631,26.2,1,23.0
2020-33-12 01:33:38.000021,6.444234848022461,26.6,1,34.0
2020-35-12 01:35:37.000312,6.360817909240723,26.0,1,119.0
2020-38-12 01:38:11.000469,6.399276256561279,26.0,1,154.0
2020-39-12 01:39:56.000267,6.482488393783569,26.2,1,104.0
2020-41-12 01:41:56.000380,6.540361166000366,25.5,1,120.0
2020-43-12 01:43:23.000530,6.717640399932861,24.8,1,87.0
2020-43-12 01:43:52.000276,6.524996280670166,25.8,1,28.0
2020-44-12 01:44:04.000445,6.51140832901001,26.4,1,12.0
2020-44-12 01:44:26.000427,6.380922079086304,25.9,1,21.0
2020-45-12 01:45:52.000016,6.605662822723389,25.7,1,85.0
2020-46-12 01:46:13.000936,6.389800548553467,26.0,1,21.0
2020-46-12 01:46:42.000889,6.404798269271851,25.8,1,28.0
2020-47-12 01:47:43.000163,6.435228586196899,26.7,1,60.0
2020-49-12 01:49:49.000113,6.557288408279419,25.8,1,125.0
2020-50-12 01:50:33.000455,6.3994526863098145,26.4,1,44.0
2020-50-12 01:50:47.000134,6.464881181716919,26.1,1,13.0
2020-52-12 01:52:03.000793,6.489100933074951,26.3,1,76.0
2020-53-12 01:53:20.000333,6.5862743854522705,25.8,1,76.0
2020-57-12 01:57:43.000346,6.455286502838135,26.3,1,263.0
2020-58-12 01:58:36.000321,6.3643577098846436,26.4,1,52.0
2020-59-12 01:59:02.000671,6.380826473236084,26.1,1,26.0
2020-59-12 01:59:11.000288,6.751572847366333,25.9,1,8.0
2020-01-12 02:01:09.000078,6.407660961151123,26.3,1,117.0
2020-01-12 02:01:24.000510,6.391389608383179,26.4,1,15.0
2020-02-12 02:02:21.000009,6.6886632442474365,25.6,1,56.0
2020-03-12 02:03:27.000797,6.400027751922607,26.2,1,66.0
2020-04-12 02:04:28.000737,6.478375434875488,26.0,1,60.0
2020-05-12 02:05:28.000699,6.552151441574097,25.8,1,59.0
2020-05-12 02:05:35.000663,6.533387899398804,25.8,1,6.0
2020-08-12 02:08:07.000480,6.377887725830078,26.6,1,151.0
2020-08-12 02:08:29.000144,6.393592119216919,25.9,1,21.0
2020-11-12 02:11:47.000675,6.67119574546814,25.9,1,198.0
2020-12-12 02:12:05.000575,6.478239297866821,26.1,1,17.0
2020-13-12 02:13:43.000481,6.496376276016235,26.5,1,97.0
2020-15-12 02:15:24.000146,6.374871015548706,26.3,1,100.0
2020-16-12 02:16:48.000404,6.387300491333008,26.1,1,84.0
2020-17-12 02:17:06.000515,6.378576993942261,26.2,1,18.0
2020-17-12 02:17:31.000795,6.516875743865967,26.3,1,25.0
2020-18-12 02:18:14.000019,6.38446044921875,25.9,1,42.0
2020-19-12 02:19:36.000765,6.511192321777344,25.7,1,82.0
2020-20-12 02:20:37.000029,6.63555908203125,25.6,1,60.0
2020-21-12 02:21:31.000030,6.380657911300659,26.3,1,54.0
2020-23-12 02:23:53.000253,6.386282444000244,27.2,1,142.0
2020-27-12 02:27:13.000968,6.427907943725586,26.0,1,200.0
2020-27-12 02:27:53.000140,6.4975855350494385,26.3,1,39.0
2020-28-12 02:28:37.000585,6.523665428161621,25.7,1,44.0
2020-28-12 02:28:56.000915,6.444129705429077,27.0,1,19.0
2020-30-12 02:30:37.000710,6.50007700920105,25.6,1,100.0
2020-32-12 02:32:50.000551,6.381312608718872,26.3,1,132.0
2020-34-12 02:34:06.000754,6.39408802986145,26.9,1,76.0
2020-34-12 02:34:59.000008,6.429069519042969,26.2,1,52.0
2020-39-12 02:39:35.000410,6.561637878417969,26.0,1,276.0
2020-40-12 02:40:44.000206,6.497484922409058,27.0,1,68.0
2020-41-12 02:41:32.000164,6.414427995681763,25.7,1,47.0
2020-41-12 02:41:51.000906,6.3909173011779785,26.0,1,19.0
2020-41-12 02:41:54.000456,6.513388395309448,25.7,1,2.0
2020-43-12 02:43:07.000540,6.474914789199829,26.2,1,73.0
2020-43-12 02:43:34.000915,6.531349420547485,25.8,1,27.0
2020-43-12 02:43:41.000613,6.410672903060913,26.1,1,6.0
2020-43-12 02:43:43.000383,6.37447452545166,26.0,1,1.0
2020-44-12 02:44:45.000897,6.586412668228149,25.6,1,62.0
2020-46-12 02:46:18.000034,6.489235162734985,26.2,1,92.0
2020-47-12 02:47:03.000210,6.701217174530029,25.2,1,45.0
2020-47-12 02:47:27.000410,6.6169915199279785,25.3,1,24.0
2020-47-12 02:47:30.000005,6.40102744102478,26.1,1,2.0
2020-48-12 02:48:37.000946,7.5543763637542725,22.3,1,67.0
2020-48-12 02:48:49.000034,6.385305166244507,27.2,1,11.0
2020-49-12 02:49:09.000123,6.43038272857666,26.0,1,20.0
2020-49-12 02:49:45.000131,6.472198247909546,26.2,1,36.0
2020-50-12 02:50:04.000147,6.386987924575806,27.5,1,19.0
2020-51-12 02:51:23.000816,6.362076997756958,26.3,1,79.0
2020-55-12 02:55:47.000384,6.409116506576538,26.2,1,263.0
2020-56-12 02:56:05.000933,6.376340627670288,26.7,1,18.0
2020-56-12 02:56:11.000304,6.475327730178833,26.1,1,5.0
2020-58-12 02:58:47.000043,6.576869010925293,26.2,1,155.0
2020-00-12 03:00:16.000329,6.4200756549835205,26.5,1,89.0
2020-02-12 03:02:52.000552,6.4833056926727295,25.6,1,156.0
2020-04-12 03:04:58.000614,6.410698652267456,26.1,1,126.0
2020-05-12 03:05:11.000635,6.43409538269043,26.1,1,13.0
2020-06-12 03:06:25.000000,6.4683051109313965,25.9,1,73.0
2020-07-12 03:07:47.000984,6.538116693496704,26.0,1,82.0
2020-08-12 03:08:21.000711,6.42217230796814,26.0,1,33.0
2020-08-12 03:08:47.000933,6.732349157333374,25.0,1,26.0
2020-09-12 03:09:48.000295,6.42603874206543,26.9,1,60.0
2020-10-12 03:10:44.000666,6.479093551635742,25.7,1,56.0
2020-11-12 03:11:56.000386,6.517202138900757,26.8,1,71.0
2020-13-12 03:13:10.000835,6.419072151184082,26.2,1,74.0
2020-14-12 03:14:59.000547,6.625474214553833,25.4,1,108.0
2020-15-12 03:15:42.000753,6.485158681869507,25.7,1,43.0
2020-16-12 03:16:59.000154,6.400954961776733,26.0,1,76.0
2020-17-12 03:17:13.000534,10.200605392456055,17.8,1,14.0
2020-18-12 03:18:34.000652,6.394038438796997,26.1,1,81.0
2020-19-12 03:19:31.000562,6.393790245056152,26.7,1,56.0
2020-20-12 03:20:06.000866,6.382689952850342,26.8,1,35.0
2020-20-12 03:20:43.000657,6.579284906387329,25.9,1,36.0
2020-22-12 03:22:19.000073,6.41831636428833,27.1,1,95.0
2020-24-12 03:24:28.000138,6.373895883560181,25.8,1,129.0
2020-25-12 03:25:17.000916,6.361758232116699,26.1,1,49.0
2020-25-12 03:25:35.000362,6.4189465045928955,26.1,1,17.0
2020-25-12 03:25:50.000283,6.542161703109741,25.5,1,14.0
2020-28-12 03:28:56.000152,6.486889839172363,26.0,1,185.0
2020-29-12 03:29:16.000242,6.3811211585998535,26.3,1,20.0
2020-30-12 03:30:43.000952,6.474764823913574,26.1,1,87.0
2020-31-12 03:31:27.000400,6.425854444503784,26.6,1,43.0
2020-31-12 03:31:34.000526,6.50005316734314,25.6,1,7.0
2020-33-12 03:33:40.000264,6.474034786224365,26.4,1,125.0
2020-34-12 03:34:56.000075,6.747033596038818,24.2,1,75.0
2020-35-12 03:35:04.000035,6.542559862136841,25.4,1,7.0
2020-35-12 03:35:36.000621,6.410815000534058,26.4,1,32.0
2020-37-12 03:37:47.000980,6.3692662715911865,26.1,1,131.0
2020-37-12 03:37:50.000439,6.365412950515747,26.4,1,2.0
2020-39-12 03:39:38.000002,6.405151605606079,25.8,1,107.0
2020-39-12 03:39:42.000079,6.4704389572143555,26.1,1,4.0
2020-40-12 03:40:11.000573,6.531538009643555,26.4,1,29.0
2020-41-12 03:41:23.000315,6.376530408859253,26.1,1,71.0
2020-45-12 03:45:43.000781,6.4014551639556885,26.2,1,260.0
2020-46-12 03:46:40.000230,6.4833550453186035,26.3,1,56.0
2020-47-12 03:47:24.000909,6.496001958847046,26.3,1,44.0
2020-48-12 03:48:01.000336,6.373558044433594,25.9,1,36.0
2020-50-12 03:50:40.000051,6.458773136138916,25.7,1,158.0
2020-51-12 03:51:05.000135,6.458101987838745,26.0,1,25.0
2020-51-12 03:51:11.000395,6.401590824127197,26.5,1,6.0
2020-53-12 03:53:22.000796,6.45771598815918,26.0,1,131.0
2020-54-12 03:54:21.000819,6.4333436489105225,26.1,1,59.0
2020-55-12 03:55:16.000515,6.438197374343872,25.8,1,54.0
2020-57-12 03:57:29.000280,6.414217472076416,26.3,1,132.0
2020-57-12 03:57:47.000672,6.533044338226318,25.5,1,18.0
2020-59-12 03:59:46.000780,6.611238956451416,25.4,1,119.0
2020-59-12 03:59:55.000348,6.580664396286011,26.0,1,8.0
2020-00-12 04:00:36.000807,6.42239236831665,25.9,1,41.0
2020-02-12 04:02:50.000323,6.414209842681885,26.2,1,133.0
2020-03-12 04:03:11.000075,6.356001377105713,25.9,1,20.0
2020-05-12 04:05:22.000167,6.555089235305786,25.6,1,131.0
2020-06-12 04:06:15.000335,6.407489538192749,26.6,1,53.0
2020-06-12 04:06:49.000595,6.545320510864258,25.8,1,34.0
2020-07-12 04:07:21.000210,6.475921630859375,26.0,1,31.0
2020-07-12 04:07:26.000569,6.41542911529541,26.1,1,5.0
2020-10-12 04:10:03.000764,6.614260196685791,25.7,1,157.0
2020-10-12 04:10:20.000849,6.433871746063232,26.1,1,17.0
2020-10-12 04:10:40.000942,6.430107355117798,26.0,1,20.0
2020-12-12 04:12:26.000864,6.504660367965698,26.1,1,105.0
2020-12-12 04:12:49.000966,6.409850597381592,26.9,1,23.0
2020-14-12 04:14:19.000275,6.424067497253418,26.2,1,89.0
2020-15-12 04:15:11.000659,6.482951641082764,27.0,1,52.0
2020-15-12 04:15:26.000898,6.46863317489624,25.6,1,15.0
2020-16-12 04:16:25.000646,6.465545177459717,26.0,1,58.0
2020-18-12 04:18:16.000190,6.484300851821899,26.0,1,110.0
2020-18-12 04:18:17.000260,6.434974193572998,26.4,1,1.0
2020-18-12 04:18:50.000441,6.546090841293335,25.5,1,33.0
2020-21-12 04:21:28.000780,6.4229278564453125,26.1,1,158.0
2020-21-12 04:21:47.000260,6.487051248550415,25.9,1,18.0
2020-22-12 04:22:13.000349,6.503307819366455,25.9,1,26.0
2020-22-12 04:22:30.000969,6.398763418197632,25.9,1,17.0
2020-23-12 04:23:22.000809,6.448625802993774,26.2,1,51.0
2020-23-12 04:23:44.000675,7.131910800933838,24.6,1,21.0
2020-25-12 04:25:09.000670,7.897944211959839,21.9,1,84.0
2020-27-12 04:27:42.000882,6.413215637207031,26.2,1,153.0
2020-28-12 04:28:17.000347,6.611201286315918,26.7,1,34.0
2020-29-12 04:29:25.000229,6.420968055725098,26.1,1,67.0
2020-33-12 04:33:35.000534,6.5392162799835205,25.8,1,250.0
2020-33-12 04:33:41.000066,6.400206804275513,26.6,1,5.0
2020-33-12 04:33:50.000525,6.390324115753174,26.7,1,9.0
2020-34-12 04:34:13.000030,6.380197525024414,26.2,1,22.0
2020-34-12 04:34:19.000231,6.45171332359314,26.1,1,6.0
2020-36-12 04:36:28.000911,6.386078357696533,27.2,1,129.0
2020-36-12 04:36:35.000279,6.472789764404297,25.9,1,6.0
2020-37-12 04:37:22.000893,6.490944147109985,26.3,1,47.0
2020-37-12 04:37:38.000220,6.3973143100738525,26.6,1,15.0
2020-37-12 04:37:56.000372,6.548355340957642,25.9,1,18.0
2020-41-12 04:41:59.000194,6.563873291015625,26.0,1,242.0
2020-42-12 04:42:54.000178,6.552832365036011,25.8,1,54.0
2020-43-12 04:43:53.000388,6.496785402297974,26.1,1,59.0
2020-44-12 04:44:05.000902,6.387811183929443,26.2,1,12.0
2020-46-12 04:46:17.000298,6.397336721420288,26.1,1,131.0
2020-47-12 04:47:23.000631,6.4324870109558105,26.4,1,66.0
2020-47-12 04:47:51.000183,6.56973934173584,25.6,1,27.0
2020-48-12 04:48:01.000975,6.428546190261841,25.9,1,10.0
2020-50-12 04:50:44.000620,6.727911472320557,25.7,1,162.0
2020-51-12 04:51:04.000125,6.52554178237915,26.4,1,19.0
2020-51-12 04:51:52.000051,6.4881272315979,26.1,1,47.0
2020-53-12 04:53:10.000712,6.378769636154175,26.6,1,78.0
2020-53-12 04:53:47.000762,6.385151386260986,26.6,1,37.0
2020-57-12 04:57:26.000027,6.578675746917725,25.9,1,218.0
2020-58-12 04:58:02.000770,6.403860569000244,26.5,1,36.0
2020-58-12 04:58:10.000305,6.373689889907837,26.3,1,7.0
2020-58-12 04:58:56.000081,6.456296443939209,26.1,1,45.0
2020-59-12 04:59:20.000358,6.45798921585083,26.0,1,24.0
2020-59-12 04:59:20.000441,6.449100732803345,26.6,1,0.0
2020-59-12 04:59:39.000090,6.44300389289856,26.0,1,18.0
2020-59-12 04:59:53.000196,6.457501649856567,25.8,1,14.0
2020-01-12 05:01:25.000190,6.384244203567505,26.5,1,91.0
2020-03-12 05:03:14.000057,6.407474040985107,26.3,1,108.0
2020-03-12 05:03:57.000673,6.550434350967407,25.7,1,43.0
2020-05-12 05:05:49.000217,7.909031629562378,21.2,1,111.0
2020-06-12 05:06:08.000904,6.35335373878479,25.9,1,19.0
2020-06-12 05:06:39.000024,6.515222787857056,25.8,1,30.0
2020-07-12 05:07:02.000365,6.471590280532837,26.1,1,23.0
2020-10-12 05:10:12.000856,6.459553003311157,26.0,1,190.0
2020-10-12 05:10:15.000446,6.515031099319458,26.0,1,2.0
2020-11-12 05:11:53.000553,6.375368595123291,26.3,1,98.0
2020-12-12 05:12:11.000436,6.389139890670776,26.1,1,17.0
2020-16-12 05:16:09.000851,6.63911771774292,25.7,1,238.0
2020-16-12 05:16:20.000875,6.387796878814697,26.4,1,11.0
2020-17-12 05:17:14.000166,6.434041500091553,26.6,1,53.0
2020-18-12 05:18:26.000835,6.594293594360352,26.6,1,72.0
2020-18-12 05:18:27.000229,6.652979135513306,25.5,1,0.0
2020-18-12 05:18:31.000704,6.48045802116394,26.6,1,4.0
2020-19-12 05:19:22.000190,6.616985082626343,25.5,1,50.0
2020-21-12 05:21:32.000851,6.532406806945801,25.7,1,130.0
2020-23-12 05:23:03.000761,6.734178066253662,26.1,1,90.0
2020-24-12 05:24:15.000722,6.508103847503662,26.9,1,71.0
2020-24-12 05:24:21.000182,6.387617349624634,27.3,1,5.0
2020-24-12 05:24:23.000942,6.5746495723724365,25.8,1,2.0
2020-25-12 05:25:21.000912,6.468352794647217,26.0,1,57.0
2020-26-12 05:26:09.000386,6.643194675445557,26.1,1,47.0
2020-26-12 05:26:10.000069,6.3878631591796875,26.0,1,0.0
2020-26-12 05:26:25.000837,6.447390794754028,26.4,1,15.0
2020-29-12 05:29:30.000691,6.398702383041382,26.5,1,184.0
2020-29-12 05:29:31.000559,6.365426540374756,26.3,1,0.0
2020-31-12 05:31:55.000479,6.39696192741394,26.6,1,143.0
2020-33-12 05:33:32.000186,6.383012294769287,26.2,1,96.0
2020-33-12 05:33:55.000457,6.725081443786621,25.9,1,23.0
2020-35-12 05:35:03.000373,6.428936004638672,26.4,1,67.0
