timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time
2020-04-07 21:02:48.000960,187.0,7.670533657073975,2.8,1,2020-04-07 21:00:05.000485,163.0,1,8.794
2020-04-07 21:03:02.000567,13.0,8.3366539478302,3.2,1,2020-04-07 21:02:50.000344,12.0,1,8.731
2020-04-07 21:03:27.000227,24.0,18.35193657875061,2.2,1,2020-04-07 21:02:50.000344,36.0,1,8.731
2020-04-07 21:05:50.000239,143.0,6.721757888793945,3.0,1,2020-04-07 21:05:46.000621,3.0,1,8.801
2020-04-07 21:08:09.000258,139.0,23.148807525634766,1.5,1,2020-04-07 21:07:39.000641,29.0,1,8.924
2020-04-07 21:08:26.000132,16.0,10.426454782485962,2.2,1,2020-04-07 21:07:39.000641,46.0,1,8.924
2020-04-07 21:08:50.000599,24.0,16.003533363342285,1.7,1,2020-04-07 21:08:45.000983,4.0,1,8.684
2020-04-07 21:08:56.000817,6.0,13.747567176818848,2.3,1,2020-04-07 21:08:45.000983,10.0,1,8.684
2020-04-07 21:11:12.000054,135.0,16.2609646320343,2.9,1,2020-04-07 21:08:45.000983,146.0,1,8.684
2020-04-07 21:11:14.000941,2.0,11.042225360870361,2.4,1,2020-04-07 21:08:45.000983,148.0,1,8.684
2020-04-07 21:13:38.000404,143.0,10.247575759887695,1.7,1,2020-04-07 21:12:56.000344,42.0,1,8.753
2020-04-07 21:15:28.000329,109.0,26.755272388458252,2.2,1,2020-04-07 21:12:56.000344,151.0,1,8.753
2020-04-07 21:15:39.000104,10.0,8.60457444190979,2.7,1,2020-04-07 21:12:56.000344,162.0,1,8.753
2020-04-07 21:16:24.000796,45.0,23.24190664291382,1.8,1,2020-04-07 21:15:57.000983,26.0,1,8.677
2020-04-07 21:16:46.000059,21.0,28.20255208015442,1.9,1,2020-04-07 21:15:57.000983,48.0,1,8.677
2020-04-07 21:16:52.000971,6.0,5.9477012157440186,2.7,1,2020-04-07 21:15:57.000983,54.0,1,8.677
2020-04-07 21:18:01.000569,68.0,10.467716217041016,2.3,1,2020-04-07 21:15:57.000983,123.0,1,8.677
2020-04-07 21:19:59.000652,118.0,7.108152627944946,2.4,1,2020-04-07 21:19:24.000915,34.0,1,10.331
2020-04-07 21:29:26.000029,566.0,30.194138050079346,1.9,1,2020-04-07 21:28:23.000990,62.0,1,9.504
2020-04-07 21:29:41.000909,15.0,16.783454656600952,2.2,1,2020-04-07 21:28:23.000990,77.0,1,9.504
2020-04-07 21:31:38.000835,116.0,7.422810077667236,3.4,1,2020-04-07 21:30:41.000673,57.0,1,8.708
2020-04-07 21:33:52.000874,134.0,14.526480674743652,2.7,1,2020-04-07 21:33:49.000105,3.0,1,8.739
2020-04-07 21:34:35.000153,42.0,17.289106130599976,2.3,1,2020-04-07 21:34:11.000376,23.0,1,8.767
2020-04-07 21:35:36.000315,61.0,6.858136892318726,3.3,1,2020-04-07 21:35:29.000062,7.0,1,8.722
2020-04-07 21:35:49.000654,13.0,16.259419441223145,2.5,1,2020-04-07 21:35:29.000062,20.0,1,8.722
2020-04-07 21:36:16.000415,26.0,13.239545106887817,2.3,1,2020-04-07 21:35:29.000062,47.0,1,8.722
2020-04-07 21:37:47.000804,91.0,8.663974046707153,2.1,1,2020-04-07 21:37:24.000246,23.0,1,8.802
2020-04-07 21:38:45.000115,57.0,9.604633092880249,3.4,1,2020-04-07 21:38:10.000780,34.0,1,8.654
2020-04-07 21:39:25.000833,40.0,14.333295345306396,1.3,1,2020-04-07 21:39:05.000570,20.0,1,8.685
2020-04-07 21:39:58.000962,33.0,9.270220279693604,1.9,1,2020-04-07 21:39:05.000570,53.0,1,8.685
2020-04-07 21:40:11.000752,12.0,12.820162296295166,2.0,1,2020-04-07 21:39:05.000570,66.0,1,8.685
2020-04-07 21:42:19.000560,127.0,8.905292749404907,2.9,1,2020-04-07 21:39:05.000570,193.0,1,8.685
2020-04-07 21:42:30.000731,11.0,19.812963724136353,2.1,1,2020-04-07 21:39:05.000570,205.0,1,8.685
2020-04-07 21:43:49.000038,78.0,6.503541707992554,4.1,1,2020-04-07 21:43:33.000687,15.0,1,8.661
2020-04-07 21:44:22.000521,33.0,5.129609107971191,2.6,1,2020-04-07 21:43:33.000687,48.0,1,8.661
2020-04-07 21:48:46.000965,264.0,17.922274589538574,1.8,1,2020-04-07 21:48:33.000897,13.0,1,8.636
2020-04-07 21:51:54.000854,187.0,8.831186771392822,2.9,1,2020-04-07 21:51:48.000581,6.0,1,9.23
2020-04-07 21:52:21.000216,26.0,22.022938013076782,2.2,1,2020-04-07 21:51:48.000581,32.0,1,9.23
2020-04-07 21:52:56.000723,35.0,22.685969591140747,2.5,1,2020-04-07 21:52:45.000144,11.0,1,8.681
2020-04-07 21:53:18.000194,21.0,10.916476249694824,1.7,1,2020-04-07 21:52:45.000144,33.0,1,8.681
2020-04-07 21:54:15.000656,57.0,6.519766569137573,3.0,1,2020-04-07 21:52:45.000144,90.0,1,8.681
2020-04-07 21:54:17.000632,1.0,11.740978479385376,4.1,1,2020-04-07 21:52:45.000144,92.0,1,8.681
2020-04-07 21:54:50.000136,32.0,10.254352807998657,1.5,1,2020-04-07 21:54:35.000703,14.0,1,10.072
2020-04-07 21:55:35.000868,45.0,8.412235736846924,3.1,1,2020-04-07 21:55:17.000756,18.0,1,8.687
2020-04-07 21:56:49.000065,73.0,7.708636999130249,2.9,1,2020-04-07 21:55:17.000756,91.0,1,8.687
2020-04-07 21:57:01.000913,12.0,16.14059853553772,2.8,1,2020-04-07 21:55:17.000756,104.0,1,8.687
2020-04-07 21:57:59.000013,57.0,13.276815414428711,2.4,1,2020-04-07 21:57:54.000127,4.0,1,8.784
2020-04-07 22:03:16.000157,317.0,10.0867018699646,2.3,1,2020-04-07 22:01:32.000935,103.0,1,8.688
2020-04-07 22:04:44.000538,88.0,7.95401406288147,2.3,1,2020-04-07 22:01:32.000935,191.0,1,8.688
2020-04-07 22:06:10.000330,85.0,8.766961097717285,3.3,1,2020-04-07 22:01:32.000935,277.0,1,8.688
2020-04-07 22:06:39.000425,29.0,21.94232439994812,2.0,1,2020-04-07 22:06:21.000262,18.0,1,8.691
2020-04-07 22:08:15.000301,95.0,32.396068811416626,2.0,1,2020-04-07 22:08:09.000445,5.0,1,8.673
2020-04-07 22:09:15.000155,59.0,25.634101390838623,1.8,1,2020-04-07 22:08:09.000445,65.0,1,8.673
2020-04-07 22:12:22.000815,187.0,19.44249653816223,2.5,1,2020-04-07 22:12:03.000462,19.0,1,8.739
2020-04-07 22:13:56.000362,93.0,14.002054452896118,2.3,1,2020-04-07 22:12:03.000462,112.0,1,8.739
2020-04-07 22:14:13.000538,17.0,10.975633382797241,2.1,1,2020-04-07 22:12:03.000462,130.0,1,8.739
2020-04-07 22:14:38.000232,24.0,17.987959623336792,2.3,1,2020-04-07 22:12:03.000462,154.0,1,8.739
2020-04-07 22:15:13.000138,34.0,7.669992208480835,3.0,1,2020-04-07 22:15:11.000474,1.0,1,8.85
2020-04-07 22:18:49.000673,216.0,36.911635398864746,1.8,1,2020-04-07 22:18:48.000440,1.0,1,10.489
2020-04-07 22:18:53.000482,3.0,10.48514437675476,2.0,1,2020-04-07 22:18:48.000440,5.0,1,10.489
2020-04-07 22:22:32.000305,218.0,24.35879611968994,2.1,1,2020-04-07 22:20:48.000596,103.0,1,8.671
2020-04-07 22:23:38.000767,66.0,26.07726550102234,2.1,1,2020-04-07 22:23:05.000890,32.0,1,8.944
2020-04-07 22:24:18.000579,39.0,23.6167631149292,1.7,1,2020-04-07 22:23:05.000890,72.0,1,8.944
2020-04-07 22:29:14.000988,296.0,11.19107699394226,2.4,1,2020-04-07 22:28:00.000444,74.0,1,8.728
2020-04-07 22:30:14.000311,59.0,17.271281719207764,1.8,1,2020-04-07 22:29:25.000271,49.0,1,8.748
2020-04-07 22:30:55.000147,40.0,28.24617576599121,1.5,1,2020-04-07 22:29:25.000271,89.0,1,8.748
2020-04-07 22:31:09.000432,14.0,7.0296995639801025,3.4,1,2020-04-07 22:29:25.000271,104.0,1,8.748
2020-04-07 22:32:17.000842,68.0,12.209577322006226,2.8,1,2020-04-07 22:32:10.000626,7.0,1,8.795
2020-04-07 22:33:08.000976,51.0,6.400202751159668,3.5,1,2020-04-07 22:33:01.000901,7.0,1,8.876
2020-04-07 22:33:20.000871,11.0,27.570998430252075,2.0,1,2020-04-07 22:33:01.000901,18.0,1,8.876
2020-04-07 22:33:37.000071,16.0,21.820409536361694,1.7,1,2020-04-07 22:33:01.000901,35.0,1,8.876
2020-04-07 22:35:14.000941,97.0,23.124483346939087,1.4,1,2020-04-07 22:33:01.000901,133.0,1,8.876
2020-04-07 22:35:51.000357,36.0,10.412018060684204,2.5,1,2020-04-07 22:33:01.000901,169.0,1,8.876
2020-04-07 22:36:21.000124,29.0,7.317065954208374,2.7,1,2020-04-07 22:33:01.000901,199.0,1,8.876
2020-04-07 22:37:46.000197,85.0,20.617603063583374,1.7,1,2020-04-07 22:33:01.000901,284.0,1,8.876
2020-04-07 22:40:13.000476,147.0,22.312577486038208,1.9,1,2020-04-07 22:40:01.000732,11.0,1,41.983
2020-04-07 22:42:14.000126,120.0,12.383187532424927,2.6,1,2020-04-07 22:42:05.000649,8.0,1,8.769
2020-04-07 22:42:55.000159,41.0,25.490193128585815,1.6,1,2020-04-07 22:42:29.000553,25.0,1,8.863
2020-04-07 22:45:38.000830,163.0,13.170425176620483,2.0,1,2020-04-07 22:45:37.000140,1.0,1,8.961
2020-04-07 22:47:58.000167,139.0,13.125799894332886,2.7,1,2020-04-07 22:47:30.000562,27.0,1,8.814
2020-04-07 22:49:05.000138,66.0,6.258724212646484,2.8,1,2020-04-07 22:47:30.000562,94.0,1,8.814
2020-04-07 22:49:35.000730,30.0,12.647564888000488,1.6,1,2020-04-07 22:49:07.000452,28.0,1,8.831
2020-04-07 22:50:18.000387,42.0,12.440961837768555,2.1,1,2020-04-07 22:49:35.000986,42.0,1,8.668
2020-04-07 22:50:48.000077,29.0,9.306022644042969,2.9,1,2020-04-07 22:49:35.000986,72.0,1,8.668
2020-04-07 22:53:04.000449,136.0,20.33339285850525,1.6,1,2020-04-07 22:52:58.000155,6.0,1,8.886
2020-04-07 22:53:53.000359,48.0,23.82471776008606,2.0,1,2020-04-07 22:52:58.000155,55.0,1,8.886
2020-04-07 22:55:40.000161,106.0,31.131006479263306,2.1,1,2020-04-07 22:52:58.000155,162.0,1,8.886
2020-04-07 22:55:44.000281,4.0,28.312241077423096,1.3,1,2020-04-07 22:52:58.000155,166.0,1,8.886
2020-04-07 22:56:14.000825,30.0,26.491262197494507,1.5,1,2020-04-07 22:52:58.000155,196.0,1,8.886
2020-04-07 22:57:43.000245,88.0,14.098273992538452,1.8,1,2020-04-07 22:56:47.000590,55.0,1,9.446
2020-04-07 22:57:52.000290,9.0,22.29845952987671,1.8,1,2020-04-07 22:56:47.000590,64.0,1,9.446
2020-04-07 22:59:13.000446,81.0,17.328338146209717,1.9,1,2020-04-07 22:57:56.000785,76.0,1,8.965
2020-04-07 23:05:22.000357,368.0,7.992830276489258,2.9,1,2020-04-07 23:04:42.000227,40.0,1,8.661
2020-04-07 23:05:37.000112,14.0,32.36747860908508,1.8,1,2020-04-07 23:04:42.000227,54.0,1,8.661
2020-04-07 23:09:53.000199,256.0,9.838469743728638,2.3,1,2020-04-07 23:08:37.000396,75.0,1,10.525
2020-04-07 23:11:39.000905,106.0,29.22862982749939,2.3,1,2020-04-07 23:08:37.000396,182.0,1,10.525
2020-04-07 23:12:51.000564,71.0,13.242969751358032,3.0,1,2020-04-07 23:08:37.000396,254.0,1,10.525
2020-04-07 23:15:42.000473,170.0,13.227802038192749,1.7,1,2020-04-07 23:15:09.000241,33.0,1,8.745
2020-04-07 23:16:24.000428,41.0,35.73983573913574,1.1,1,2020-04-07 23:16:19.000808,4.0,1,8.846
2020-04-07 23:19:43.000589,199.0,18.629513025283813,1.5,1,2020-04-07 23:18:36.000387,67.0,1,8.818
2020-04-07 23:20:13.000266,29.0,8.53933334350586,2.9,1,2020-04-07 23:20:00.000486,12.0,1,8.716
2020-04-07 23:21:00.000627,47.0,7.943115472793579,3.1,1,2020-04-07 23:20:00.000486,60.0,1,8.716
2020-04-07 23:21:24.000829,24.0,14.00731110572815,2.5,1,2020-04-07 23:20:00.000486,84.0,1,8.716
2020-04-07 23:21:31.000697,6.0,6.662770986557007,3.2,1,2020-04-07 23:20:00.000486,91.0,1,8.716
2020-04-07 23:22:28.000674,56.0,11.82258653640747,2.3,1,2020-04-07 23:21:55.000384,33.0,1,8.788
2020-04-07 23:23:58.000892,90.0,5.599721193313599,3.4,1,2020-04-07 23:22:37.000565,81.0,1,8.786
2020-04-07 23:24:01.000598,2.0,26.721288442611694,1.6,1,2020-04-07 23:22:37.000565,84.0,1,8.786
2020-04-07 23:26:37.000227,155.0,15.597174167633057,2.6,1,2020-04-07 23:25:41.000169,56.0,1,8.732
2020-04-07 23:27:02.000963,25.0,24.434261560440063,2.1,1,2020-04-07 23:25:41.000169,81.0,1,8.732
2020-04-07 23:31:00.000085,237.0,14.470045328140259,2.4,1,2020-04-07 23:30:41.000187,18.0,1,8.804
2020-04-07 23:31:07.000532,7.0,17.054036617279053,2.2,1,2020-04-07 23:31:07.000295,0.0,1,8.717
2020-04-07 23:32:58.000767,111.0,22.505765914916992,1.8,1,2020-04-07 23:31:14.000274,104.0,1,8.695
2020-04-07 23:34:13.000285,74.0,15.501654863357544,1.6,1,2020-04-07 23:33:06.000899,66.0,1,8.725
2020-04-07 23:36:29.000463,136.0,40.65459656715393,0.9,1,2020-04-07 23:33:06.000899,202.0,1,8.725
2020-04-07 23:36:47.000091,17.0,10.0196053981781,2.5,1,2020-04-07 23:33:06.000899,220.0,1,8.725
2020-04-07 23:38:41.000200,114.0,10.1406090259552,2.0,1,2020-04-07 23:37:43.000344,57.0,1,8.972
2020-04-07 23:39:37.000662,56.0,11.322853565216064,2.4,1,2020-04-07 23:39:28.000794,8.0,1,8.705
2020-04-07 23:40:03.000261,25.0,32.80657887458801,1.5,1,2020-04-07 23:39:28.000794,34.0,1,8.705
2020-04-07 23:44:38.000509,275.0,14.414763450622559,1.8,1,2020-04-07 23:44:15.000417,23.0,1,8.743
2020-04-07 23:44:48.000564,10.0,9.821779251098633,1.8,1,2020-04-07 23:44:15.000417,33.0,1,8.743
2020-04-07 23:45:24.000300,35.0,8.255229234695435,2.8,1,2020-04-07 23:44:15.000417,68.0,1,8.743
2020-04-07 23:47:47.000151,142.0,25.99169087409973,1.4,1,2020-04-07 23:47:15.000581,31.0,1,8.979
2020-04-07 23:50:46.000457,179.0,9.609264135360718,3.4,1,2020-04-07 23:50:36.000445,10.0,1,8.738
2020-04-07 23:51:31.000286,44.0,9.509174585342407,2.3,1,2020-04-07 23:50:56.000998,34.0,1,8.708
2020-04-07 23:54:10.000418,159.0,5.6881186962127686,3.1,1,2020-04-07 23:50:56.000998,193.0,1,8.708
2020-04-07 23:55:39.000515,89.0,6.99964165687561,3.1,1,2020-04-07 23:55:31.000024,8.0,1,8.677
2020-04-07 23:56:00.000627,21.0,19.938414812088013,1.9,1,2020-04-07 23:55:31.000024,29.0,1,8.677
2020-04-07 23:56:24.000636,24.0,7.89483642578125,3.4,1,2020-04-07 23:55:31.000024,53.0,1,8.677
2020-04-07 23:56:43.000336,18.0,25.304946422576904,1.3,1,2020-04-07 23:56:36.000378,6.0,1,8.723
2020-04-07 23:57:35.000858,52.0,21.619657039642334,2.0,1,2020-04-07 23:56:36.000378,59.0,1,8.723
2020-04-07 23:59:59.000413,143.0,6.88326358795166,3.5,1,2020-04-07 23:59:21.000122,38.0,1,8.672
2020-04-08 00:00:01.000886,2.0,24.134926319122314,2.4,1,2020-04-07 23:59:21.000122,40.0,1,8.672
2020-04-08 00:00:49.000614,47.0,9.427520036697388,2.2,1,2020-04-07 23:59:21.000122,88.0,1,8.672
2020-04-08 00:04:20.000813,211.0,8.785725593566895,2.4,1,2020-04-08 00:03:37.000080,43.0,1,8.683
2020-04-08 00:05:23.000393,62.0,15.416353225708008,1.4,1,2020-04-08 00:04:51.000763,31.0,1,9.602
2020-04-08 00:06:33.000148,69.0,11.762142419815063,1.4,1,2020-04-08 00:06:12.000897,20.0,1,8.72
2020-04-08 00:06:47.000317,14.0,24.507322072982788,1.6,1,2020-04-08 00:06:12.000897,34.0,1,8.72
2020-04-08 00:07:19.000001,31.0,14.448447227478027,2.0,1,2020-04-08 00:06:12.000897,66.0,1,8.72
2020-04-08 00:08:25.000880,66.0,11.900646448135376,1.8,1,2020-04-08 00:06:12.000897,132.0,1,8.72
2020-04-08 00:08:53.000277,27.0,9.390339374542236,2.6,1,2020-04-08 00:06:12.000897,160.0,1,8.72
2020-04-08 00:10:49.000294,116.0,10.533656358718872,2.0,1,2020-04-08 00:10:27.000419,21.0,1,8.679
2020-04-08 00:11:32.000213,42.0,16.359334468841553,1.9,1,2020-04-08 00:10:27.000419,64.0,1,8.679
2020-04-08 00:12:13.000131,40.0,14.359459400177002,1.9,1,2020-04-08 00:12:10.000043,3.0,1,8.838
2020-04-08 00:13:03.000358,50.0,16.927703380584717,2.0,1,2020-04-08 00:12:10.000043,53.0,1,8.838
2020-04-08 00:13:23.000366,20.0,9.991703510284424,2.5,1,2020-04-08 00:13:09.000468,13.0,1,8.691
2020-04-08 00:17:52.000685,269.0,19.871687412261963,1.9,1,2020-04-08 00:15:56.000630,116.0,1,8.717
2020-04-08 00:20:10.000337,137.0,15.46847939491272,2.2,1,2020-04-08 00:15:56.000630,253.0,1,8.717
2020-04-08 00:20:33.000880,23.0,20.303178787231445,2.2,1,2020-04-08 00:15:56.000630,277.0,1,8.717
2020-04-08 00:21:51.000433,77.0,18.249307870864868,1.9,1,2020-04-08 00:21:30.000626,20.0,1,8.725
2020-04-08 00:22:45.000538,54.0,8.70085883140564,3.0,1,2020-04-08 00:21:30.000626,74.0,1,8.725
2020-04-08 00:23:24.000119,38.0,7.6923394203186035,3.1,1,2020-04-08 00:21:30.000626,113.0,1,8.725
2020-04-08 00:26:36.000904,192.0,10.957968711853027,2.0,1,2020-04-08 00:24:18.000695,138.0,1,8.693
2020-04-08 00:27:14.000357,37.0,9.456337213516235,3.1,1,2020-04-08 00:26:44.000981,29.0,1,8.773
2020-04-08 00:27:29.000625,15.0,6.801111936569214,3.8,1,2020-04-08 00:27:19.000212,10.0,1,8.636
2020-04-08 00:27:29.000936,0.0,7.020973205566406,3.4,1,2020-04-08 00:27:19.000212,10.0,1,8.636
2020-04-08 00:29:39.000635,129.0,9.917419910430908,2.1,1,2020-04-08 00:28:23.000484,76.0,1,8.758
2020-04-08 00:30:00.000685,21.0,14.451904535293579,2.1,1,2020-04-08 00:28:23.000484,97.0,1,8.758
2020-04-08 00:30:39.000070,38.0,16.018209218978882,2.1,1,2020-04-08 00:30:02.000952,36.0,1,8.742
2020-04-08 00:32:09.000358,90.0,14.876048564910889,2.1,1,2020-04-08 00:31:51.000710,17.0,1,8.914
2020-04-08 00:37:20.000328,310.0,8.874552249908447,2.6,1,2020-04-08 00:36:44.000583,35.0,1,8.8
2020-04-08 00:38:59.000666,99.0,23.95917296409607,1.8,1,2020-04-08 00:38:26.000714,32.0,1,8.757
2020-04-08 00:39:14.000835,15.0,16.216910362243652,1.8,1,2020-04-08 00:38:26.000714,48.0,1,8.757
2020-04-08 00:40:15.000151,60.0,13.282280445098877,2.1,1,2020-04-08 00:39:51.000178,23.0,1,8.868
2020-04-08 00:41:45.000063,89.0,33.21329927444458,1.4,1,2020-04-08 00:41:24.000060,21.0,1,8.797
2020-04-08 00:43:11.000125,86.0,11.670533418655396,2.9,1,2020-04-08 00:42:43.000225,27.0,1,8.869
2020-04-08 00:44:41.000676,90.0,10.591450452804565,2.4,1,2020-04-08 00:43:50.000599,51.0,1,8.7
2020-04-08 00:44:43.000507,1.0,11.944815158843994,2.5,1,2020-04-08 00:43:50.000599,52.0,1,8.7
2020-04-08 00:46:05.000252,81.0,16.95388650894165,2.0,1,2020-04-08 00:45:10.000372,54.0,1,8.834
2020-04-08 00:48:24.000065,138.0,14.153005361557007,2.9,1,2020-04-08 00:47:44.000591,39.0,1,8.873
2020-04-08 00:48:43.000433,19.0,20.688101768493652,2.2,1,2020-04-08 00:47:44.000591,58.0,1,8.873
2020-04-08 00:50:43.000260,119.0,13.266013622283936,1.9,1,2020-04-08 00:50:28.000026,15.0,1,8.677
2020-04-08 00:52:25.000059,101.0,12.244887351989746,1.7,1,2020-04-08 00:51:41.000216,43.0,1,8.747
2020-04-08 00:52:38.000766,13.0,8.139379501342773,2.8,1,2020-04-08 00:51:41.000216,57.0,1,8.747
2020-04-08 00:56:05.000851,207.0,12.019161939620972,2.8,1,2020-04-08 00:55:18.000245,47.0,1,8.679
2020-04-08 00:59:12.000731,186.0,18.384177446365356,2.5,1,2020-04-08 00:58:33.000031,39.0,1,8.718
2020-04-08 01:00:13.000673,60.0,20.096739292144775,2.0,1,2020-04-08 00:58:33.000031,100.0,1,8.718
2020-04-08 01:00:43.000851,30.0,17.085439205169678,2.6,1,2020-04-08 00:58:33.000031,130.0,1,8.718
2020-04-08 01:02:47.000060,123.0,9.889859437942505,2.7,1,2020-04-08 01:02:12.000146,34.0,1,8.854
2020-04-08 01:03:48.000267,61.0,13.169544219970703,2.1,1,2020-04-08 01:03:12.000072,36.0,1,8.786
2020-04-08 01:04:40.000131,51.0,7.509153842926025,3.4,1,2020-04-08 01:03:51.000670,48.0,1,10.513
2020-04-08 01:05:26.000209,46.0,11.360138177871704,2.4,1,2020-04-08 01:04:52.000317,33.0,1,9.006
2020-04-08 01:06:43.000442,77.0,12.908512830734253,3.0,1,2020-04-08 01:04:52.000317,111.0,1,9.006
2020-04-08 01:08:04.000108,80.0,10.333122253417969,2.5,1,2020-04-08 01:04:52.000317,191.0,1,9.006
2020-04-08 01:08:05.000719,1.0,16.204437494277954,2.4,1,2020-04-08 01:04:52.000317,193.0,1,9.006
2020-04-08 01:11:03.000447,177.0,18.70766305923462,2.3,1,2020-04-08 01:04:52.000317,371.0,1,9.006
2020-04-08 01:11:17.000944,14.0,7.176993131637573,3.8,1,2020-04-08 01:11:06.000407,11.0,1,8.701
2020-04-08 01:12:12.000725,54.0,17.74466061592102,2.0,1,2020-04-08 01:11:06.000407,66.0,1,8.701
2020-04-08 01:17:39.000659,326.0,8.012928247451782,3.5,1,2020-04-08 01:17:32.000773,6.0,1,8.725
2020-04-08 01:17:56.000666,17.0,8.056227207183838,3.2,1,2020-04-08 01:17:41.000390,15.0,1,227.216
2020-04-08 01:19:47.000753,111.0,19.71481728553772,2.1,1,2020-04-08 01:19:47.000419,0.0,1,227.554
2020-04-08 01:20:17.000110,29.0,8.992052555084229,2.7,1,2020-04-08 01:20:09.000793,7.0,1,227.694
2020-04-08 01:20:44.000614,27.0,21.721415042877197,2.0,1,2020-04-08 01:20:43.000836,0.0,1,8.781
2020-04-08 01:21:35.000735,51.0,7.227007865905762,3.8,1,2020-04-08 01:20:43.000836,51.0,1,8.781
2020-04-08 01:22:22.000032,46.0,7.080524444580078,2.8,1,2020-04-08 01:20:43.000836,98.0,1,8.781
2020-04-08 01:22:53.000310,31.0,14.391419410705566,2.2,1,2020-04-08 01:20:43.000836,129.0,1,8.781
2020-04-08 01:23:33.000050,39.0,21.97775936126709,2.1,1,2020-04-08 01:20:43.000836,169.0,1,8.781
2020-04-08 01:24:40.000101,67.0,13.142461061477661,2.2,1,2020-04-08 01:20:43.000836,236.0,1,8.781
2020-04-08 01:26:00.000876,80.0,7.306741952896118,2.9,1,2020-04-08 01:25:53.000856,7.0,1,227.552
2020-04-08 01:27:55.000582,114.0,16.737172842025757,1.9,1,2020-04-08 01:25:53.000856,121.0,1,227.552
2020-04-08 01:28:46.000638,51.0,6.548627138137817,3.6,1,2020-04-08 01:27:57.000601,49.0,1,227.467
2020-04-08 01:30:27.000421,100.0,6.50841212272644,3.4,1,2020-04-08 01:30:18.000170,9.0,1,227.48
2020-04-08 01:31:29.000446,62.0,30.174163103103638,2.5,1,2020-04-08 01:30:18.000170,71.0,1,227.48
2020-04-08 01:32:46.000366,76.0,11.720545291900635,2.8,1,2020-04-08 01:30:18.000170,148.0,1,227.48
2020-04-08 01:34:19.000010,92.0,7.440332889556885,2.7,1,2020-04-08 01:34:15.000237,3.0,1,227.529
2020-04-08 01:36:26.000448,127.0,12.091933250427246,2.1,1,2020-04-08 01:35:10.000104,76.0,1,227.269
2020-04-08 01:37:39.000756,73.0,7.827388525009155,3.1,1,2020-04-08 01:37:35.000086,4.0,1,227.412
2020-04-08 01:38:02.000514,22.0,26.215105295181274,1.6,1,2020-04-08 01:37:35.000086,27.0,1,227.412
2020-04-08 01:40:16.000452,133.0,17.417060613632202,2.1,1,2020-04-08 01:38:53.000921,82.0,1,227.476
2020-04-08 01:41:07.000927,51.0,10.230510234832764,1.9,1,2020-04-08 01:40:20.000663,47.0,1,227.343
2020-04-08 01:42:06.000880,58.0,7.821289539337158,3.2,1,2020-04-08 01:42:05.000667,1.0,1,227.549
2020-04-08 01:43:27.000404,80.0,17.55337619781494,2.2,1,2020-04-08 01:42:05.000667,81.0,1,227.549
2020-04-08 01:44:15.000298,47.0,15.277191400527954,2.3,1,2020-04-08 01:43:52.000075,23.0,1,227.63
2020-04-08 01:48:16.000985,241.0,14.688639640808105,3.1,1,2020-04-08 01:46:43.000632,93.0,1,227.415
2020-04-08 01:49:59.000754,102.0,6.229582786560059,2.4,1,2020-04-08 01:46:43.000632,196.0,1,227.415
2020-04-08 01:54:43.000063,283.0,15.774007081985474,2.1,1,2020-04-08 01:50:50.000772,232.0,1,227.426
2020-04-08 01:55:04.000619,21.0,18.563881158828735,1.9,1,2020-04-08 01:50:50.000772,253.0,1,227.426
2020-04-08 01:55:47.000618,42.0,20.871617317199707,1.8,1,2020-04-08 01:55:39.000766,7.0,1,8.713
2020-04-08 01:57:09.000507,81.0,12.641766786575317,1.8,1,2020-04-08 01:57:08.000061,1.0,1,227.524
2020-04-08 01:57:13.000228,3.0,8.727201223373413,2.8,1,2020-04-08 01:57:11.000763,1.0,1,227.608
2020-04-08 01:57:47.000385,34.0,43.27214288711548,1.8,1,2020-04-08 01:57:11.000763,35.0,1,227.608
2020-04-08 01:58:05.000214,17.0,20.915390014648438,1.8,1,2020-04-08 01:57:11.000763,53.0,1,227.608
2020-04-08 01:58:51.000801,46.0,13.165115594863892,1.6,1,2020-04-08 01:58:24.000376,27.0,1,8.734
2020-04-08 01:59:48.000386,56.0,11.197742938995361,2.4,1,2020-04-08 01:58:24.000376,84.0,1,8.734
2020-04-08 02:01:26.000015,97.0,8.976216316223145,2.7,1,2020-04-08 01:58:24.000376,181.0,1,8.734
2020-04-08 02:01:38.000514,12.0,17.4789879322052,2.4,1,2020-04-08 01:58:24.000376,194.0,1,8.734
2020-04-08 02:02:46.000260,67.0,10.457395076751709,1.4,1,2020-04-08 02:02:19.000625,26.0,1,8.719
2020-04-08 02:05:18.000162,151.0,36.91156029701233,1.4,1,2020-04-08 02:02:19.000625,178.0,1,8.719
2020-04-08 02:06:29.000558,71.0,22.506129503250122,1.4,1,2020-04-08 02:06:14.000263,15.0,1,8.787
2020-04-08 02:09:52.000205,202.0,28.729854106903076,1.4,1,2020-04-08 02:08:43.000892,68.0,1,8.827
2020-04-08 02:11:32.000490,100.0,24.760957956314087,1.2,1,2020-04-08 02:11:12.000274,20.0,1,8.805
2020-04-08 02:15:23.000634,231.0,51.41609477996826,1.1,1,2020-04-08 02:13:01.000476,142.0,1,8.701
2020-04-08 02:15:33.000414,9.0,44.34387421607971,1.4,1,2020-04-08 02:13:01.000476,151.0,1,8.701
