time_since_last_recording,latency,cost,reliability
-402.0,0.29250144958496094,25.9,1
814.0,0.3000471591949463,28.1,1
-286.0,0.29689526557922363,25.2,1
258.0,0.29114222526550293,25.6,1
-442.0,0.29695653915405273,24.6,1
719.0,0.2920529842376709,25.0,1
-568.0,0.29744696617126465,25.2,1
234.0,1.5182693004608154,8.4,1
569.0,0.2948265075683594,26.3,1
-604.0,0.2904536724090576,25.2,1
169.0,0.29744839668273926,24.6,1
-203.0,0.29869532585144043,25.8,1
526.0,1.9644930362701416,4.3,1
-297.0,0.29266953468322754,25.6,1
259.0,2.9098269939422607,3.0,1
542.0,0.2912631034851074,25.0,1
25.0,0.2920188903808594,25.0,1
153.0,0.2919631004333496,25.0,1
49.0,0.2969553470611572,25.2,1
96.0,0.3055555820465088,27.3,1
-57.0,0.29062533378601074,25.2,1
192.0,0.29756784439086914,25.2,1
167.0,0.29608726501464844,33.3,1
141.0,9.94631028175354,1.9,1
-430.0,0.29639172554016113,25.2,1
394.0,0.3060426712036133,24.8,1
-59.0,0.29123711585998535,25.0,1
401.0,0.2998998165130615,27.7,1
-245.0,0.3074958324432373,30.6,1
-581.0,0.2934725284576416,24.8,1
832.0,0.30274295806884766,30.3,1
267.0,0.2920827865600586,25.6,1
-433.0,7.572441101074219,2.2,1
-55.0,0.29659295082092285,26.3,1
378.0,0.29135680198669434,25.0,1
306.0,0.2963085174560547,24.6,1
-401.0,0.2912178039550781,25.2,1
482.0,0.2912275791168213,25.0,1
-401.0,0.2970609664916992,25.4,1
426.0,0.2923705577850342,25.6,1
-392.0,0.2983715534210205,30.3,1
590.0,0.30320119857788086,28.9,1
59.0,13.698823928833008,1.4,1
35.0,0.29773831367492676,25.2,1
-537.0,0.29372286796569824,25.0,1
775.0,0.3008592128753662,25.0,1
276.0,0.2963404655456543,28.0,1
-573.0,1.1350555419921875,7.5,1
282.0,0.2974579334259033,25.2,1
225.0,0.2916598320007324,25.6,1
344.0,0.2940502166748047,24.8,1
-417.0,0.29343223571777344,26.3,1
414.0,0.2917766571044922,25.0,1
-486.0,0.29761219024658203,28.6,1
685.0,0.2931859493255615,25.6,1
161.0,0.2920057773590088,25.0,1
-452.0,0.29540133476257324,27.7,1
39.0,9.229538440704346,1.7,1
401.0,5.140702962875366,2.1,1
-3.0,0.29469776153564453,26.5,1
-255.0,0.290783166885376,25.2,1
-16.0,0.29715394973754883,25.2,1
43.0,0.2984476089477539,25.4,1
814.0,0.2971510887145996,25.2,1
-111.0,0.33732008934020996,22.4,1
-248.0,0.29583120346069336,27.5,1
593.0,0.48487257957458496,8.9,1
0.0,0.29205894470214844,25.6,1
-492.0,9.300390481948853,3.0,1
190.0,0.29346609115600586,26.1,1
38.0,0.29211902618408203,25.0,1
201.0,0.2961266040802002,25.4,1
-43.0,0.29998016357421875,27.7,1
676.0,0.2918376922607422,25.0,1
-222.0,1.3746836185455322,6.6,1
68.0,0.29201245307922363,25.6,1
-151.0,0.29805922508239746,25.2,1
276.0,0.2916567325592041,25.0,1
278.0,0.29143738746643066,25.0,1
-56.0,2.0968778133392334,5.5,1
-705.0,0.2925534248352051,25.0,1
966.0,1.6962344646453857,6.9,1
-258.0,0.29705023765563965,24.6,1
445.0,0.4085521697998047,1.8,1
5.0,0.2917346954345703,25.0,1
-83.0,0.2909424304962158,25.6,1
83.0,0.30039501190185547,25.8,1
75.0,1.5816702842712402,5.2,1
160.0,4.680009603500366,3.6,1
-400.0,0.29264068603515625,25.6,1
24.0,0.2969851493835449,25.0,1
68.0,0.3059966564178467,24.8,1
-132.0,2.0279030799865723,3.0,1
722.0,0.297015905380249,25.2,1
-707.0,0.2967686653137207,25.2,1
432.0,0.292341947555542,25.0,1
471.0,0.29404211044311523,25.0,1
245.0,0.29103612899780273,25.0,1
77.0,0.2933058738708496,28.0,1
-653.0,0.2915060520172119,25.0,1
223.0,0.29683518409729004,25.2,1
303.0,0.29430270195007324,26.3,1
-46.0,0.2972111701965332,25.0,1
-326.0,0.29425787925720215,25.4,1
-40.0,0.30260515213012695,31.1,1
262.0,0.3063640594482422,28.2,1
16.0,0.2940840721130371,25.4,1
583.0,0.29775238037109375,25.0,1
-326.0,3.765664577484131,4.9,1
243.0,6.80835223197937,2.2,1
-205.0,0.29204225540161133,25.0,1
436.0,0.2922060489654541,25.0,1
476.0,0.2922635078430176,25.6,1
-250.0,0.2909402847290039,25.6,1
205.0,0.29778289794921875,25.2,1
-661.0,0.29112839698791504,25.0,1
432.0,0.2961132526397705,24.6,1
529.0,0.30631494522094727,34.1,1
-346.0,0.3004741668701172,28.9,1
438.0,9.105590343475342,3.0,1
-290.0,0.2946493625640869,25.4,1
252.0,10.94719648361206,3.3,1
421.0,0.3004941940307617,26.1,1
-698.0,0.2961912155151367,25.4,1
149.0,0.2974550724029541,25.2,1
-173.0,0.2978477478027344,25.2,1
119.0,0.29207897186279297,25.0,1
365.0,0.2977631092071533,25.0,1
-35.0,0.2966184616088867,25.2,1
720.0,0.29835057258605957,25.0,1
-822.0,0.29356932640075684,25.0,1
653.0,0.2998049259185791,28.9,1
257.0,0.2927234172821045,25.0,1
-672.0,0.29393601417541504,28.0,1
676.0,0.2942821979522705,28.0,1
-252.0,0.29391956329345703,25.9,1
251.0,0.7480885982513428,12.4,1
-455.0,13.662078380584717,1.3,1
1033.0,0.2976195812225342,25.0,1
-226.0,0.3002126216888428,25.2,1
-544.0,0.29793524742126465,25.2,1
724.0,0.29273104667663574,25.6,1
-550.0,0.30031275749206543,25.0,1
562.0,8.661494493484497,3.2,1
-292.0,0.29744601249694824,25.2,1
631.0,0.33023834228515625,9.5,1
183.0,0.2980844974517822,26.1,1
-787.0,0.29873013496398926,25.2,1
682.0,0.29507899284362793,29.1,1
-14.0,0.29160118103027344,25.0,1
524.0,0.29053473472595215,25.0,1
-633.0,0.29745030403137207,25.4,1
746.0,0.29106950759887695,25.0,1
106.0,0.2981991767883301,25.2,1
-205.0,0.2994053363800049,28.3,1
-247.0,1.4171350002288818,2.0,1
-92.0,2.375012159347534,3.8,1
663.0,0.29709362983703613,24.6,1
-529.0,4.14916205406189,2.0,1
283.0,0.2966458797454834,25.4,1
20.0,0.2972748279571533,25.2,1
-278.0,0.29913973808288574,25.0,1
189.0,0.29814791679382324,25.2,1
773.0,10.592726469039917,2.6,1
-117.0,0.2913391590118408,25.0,1
-337.0,0.2973644733428955,25.2,1
-1.0,0.4492456912994385,16.2,1
459.0,4.640934705734253,2.0,1
-46.0,0.2924802303314209,25.6,1
-23.0,0.29708266258239746,25.2,1
643.0,0.29753684997558594,24.6,1
91.0,0.2983675003051758,25.2,1
-542.0,0.29717016220092773,25.2,1
42.0,0.3474576473236084,25.2,1
102.0,0.2974519729614258,24.6,1
645.0,6.284781455993652,2.9,1
-652.0,0.2986729145050049,26.1,1
393.0,0.29790544509887695,25.2,1
235.0,0.2967047691345215,25.4,1
-2.0,0.2982649803161621,25.2,1
-55.0,0.29488396644592285,25.6,1
285.0,0.2911403179168701,25.0,1
-487.0,0.29123687744140625,25.0,1
716.0,0.29221439361572266,25.0,1
-197.0,0.29451966285705566,25.4,1
-85.0,0.29178881645202637,25.0,1
0.0,7.271912574768066,2.0,1
-121.0,1.963805913925171,4.3,1
122.0,7.723409652709961,1.4,1
74.0,0.292694091796875,25.0,1
81.0,0.29721879959106445,24.6,1
165.0,0.2929072380065918,25.0,1
470.0,0.2942016124725342,24.8,1
271.0,0.29720187187194824,24.6,1
-341.0,0.2971680164337158,24.6,1
292.0,0.2943284511566162,26.3,1
287.0,0.2976841926574707,25.2,1
-258.0,0.2980003356933594,24.6,1
-514.0,0.29903173446655273,25.2,1
974.0,0.2974555492401123,24.6,1
-321.0,0.2917797565460205,25.0,1
455.0,3.1250929832458496,3.5,1
-60.0,0.29665422439575195,25.2,1
-717.0,0.29753732681274414,25.2,1
621.0,0.2920527458190918,25.0,1
488.0,0.2984919548034668,25.4,1
-88.0,0.3425438404083252,25.4,1
74.0,0.2979545593261719,25.2,1
-436.0,0.2974843978881836,24.4,1
352.0,0.29700279235839844,24.6,1
-38.0,0.3366069793701172,25.2,1
86.0,0.29207348823547363,25.0,1
136.0,0.29721498489379883,24.6,1
-61.0,0.2973666191101074,25.0,1
-232.0,0.29475903511047363,25.6,1
240.0,0.29308080673217773,28.8,1
56.0,0.2924935817718506,24.8,1
-144.0,7.325685024261475,1.8,1
823.0,0.29724860191345215,25.2,1
90.0,0.2979772090911865,25.2,1
-697.0,0.2978527545928955,25.2,1
272.0,0.2943718433380127,25.4,1
373.0,0.29785680770874023,25.2,1
220.0,0.2960648536682129,25.2,1
40.0,0.29643988609313965,25.4,1
-388.0,0.2925868034362793,24.8,1
616.0,8.732282161712646,2.9,1
14.0,0.2919166088104248,25.6,1
-259.0,0.29741883277893066,25.0,1
157.0,0.29737114906311035,24.6,1
-164.0,0.2935945987701416,26.5,1
438.0,0.31835103034973145,21.3,1
-339.0,0.2922389507293701,25.0,1
541.0,0.29705810546875,25.2,1
168.0,0.293320894241333,25.0,1
-516.0,0.302807092666626,25.6,1
-201.0,0.29271769523620605,24.8,1
337.0,0.296123743057251,26.7,1
-89.0,0.3488738536834717,28.1,1
683.0,0.29699087142944336,25.2,1
-553.0,0.29595375061035156,24.6,1
491.0,0.2979607582092285,25.0,1
145.0,2.383920907974243,4.8,1
-299.0,0.31095337867736816,38.2,1
-91.0,0.29593753814697266,25.2,1
897.0,0.2969520092010498,25.2,1
-34.0,0.2952556610107422,25.6,1
-130.0,0.29737162590026855,25.2,1
65.0,0.29762983322143555,25.2,1
-299.0,0.2966270446777344,24.8,1
292.0,0.2982935905456543,26.7,1
-48.0,0.2951228618621826,25.6,1
412.0,0.30109453201293945,27.5,1
-626.0,0.2925560474395752,24.8,1
309.0,0.2978675365447998,25.2,1
459.0,0.30138230323791504,25.8,1
-577.0,0.30173325538635254,12.5,1
827.0,2.563189744949341,1.6,1
-460.0,0.29166507720947266,25.0,1
-152.0,0.303178071975708,24.8,1
415.0,0.29280781745910645,25.6,1
513.0,0.2981278896331787,25.2,1
-340.0,0.2924954891204834,24.8,1
118.0,0.29255127906799316,25.0,1
-32.0,0.294292688369751,24.8,1
181.0,0.29490089416503906,24.8,1
405.0,0.29735612869262695,25.2,1
119.0,0.29532361030578613,25.4,1
59.0,0.29932713508605957,25.0,1
-256.0,0.2949676513671875,25.4,1
291.0,10.58244013786316,2.1,1
158.0,0.3649790287017822,4.1,1
-117.0,0.3305962085723877,22.7,1
-82.0,0.29727649688720703,25.2,1
-171.0,1.5535399913787842,7.2,1
742.0,0.2979555130004883,25.2,1
-182.0,0.2946431636810303,25.4,1
-227.0,0.29812145233154297,25.0,1
-347.0,5.152266263961792,1.8,1
326.0,0.29271411895751953,25.0,1
550.0,0.3037540912628174,28.1,1
-551.0,0.3074667453765869,27.6,1
434.0,0.2993125915527344,25.2,1
61.0,0.29263949394226074,25.0,1
553.0,0.29825520515441895,25.2,1
-871.0,0.2926137447357178,25.0,1
954.0,0.29804110527038574,25.2,1
46.0,0.2977328300476074,25.2,1
-499.0,0.2969040870666504,24.8,1
-270.0,0.2973520755767822,24.6,1
353.0,0.29753637313842773,25.2,1
693.0,0.29338598251342773,25.6,1
-568.0,0.2981905937194824,26.1,1
338.0,0.29822611808776855,25.0,1
359.0,0.29236865043640137,25.0,1
-322.0,0.2924923896789551,25.6,1
393.0,0.30359387397766113,28.1,1
-706.0,0.2949864864349365,24.8,1
489.0,0.29804229736328125,25.2,1
448.0,0.2977888584136963,25.2,1
-340.0,5.036473512649536,2.0,1
-162.0,0.2913646697998047,25.6,1
239.0,0.29248666763305664,25.6,1
403.0,0.292971134185791,25.6,1
122.0,0.29784607887268066,25.2,1
-96.0,0.29530811309814453,30.3,1
-79.0,0.2945873737335205,25.4,1
301.0,0.29435086250305176,25.4,1
264.0,0.2979722023010254,25.0,1
-704.0,0.30753231048583984,27.0,1
542.0,0.2940099239349365,26.3,1
-351.0,0.8145163059234619,14.0,1
909.0,0.2973341941833496,25.2,1
9.0,0.29891085624694824,25.0,1
-319.0,0.2978334426879883,25.0,1
-177.0,0.3599977493286133,4.8,1
-146.0,0.294553279876709,24.8,1
473.0,0.2990291118621826,25.8,1
-44.0,0.2973501682281494,24.6,1
339.0,0.3148491382598877,8.6,1
-180.0,0.2923877239227295,25.0,1
138.0,0.29555821418762207,27.4,1
-152.0,3.399824380874634,3.1,1
439.0,0.3188917636871338,23.4,1
125.0,0.2919309139251709,25.0,1
-117.0,0.35001468658447266,3.2,1
287.0,7.062097787857056,2.0,1
-112.0,0.29743194580078125,25.2,1
120.0,0.30147576332092285,30.3,1
43.0,13.643839359283447,2.3,1
-224.0,0.29763054847717285,25.2,1
-91.0,0.2928187847137451,25.4,1
473.0,0.30748701095581055,24.6,1
-58.0,0.2915341854095459,25.0,1
485.0,0.302534818649292,31.4,1
191.0,0.2921264171600342,25.0,1
-64.0,0.2967071533203125,25.2,1
-139.0,0.3043947219848633,28.1,1
228.0,0.29770565032958984,25.2,1
266.0,0.298048734664917,25.0,1
-798.0,0.2999002933502197,25.0,1
903.0,0.29518699645996094,26.9,1
-775.0,0.29396700859069824,25.4,1
190.0,0.2980794906616211,25.0,1
-24.0,0.302562952041626,28.1,1
515.0,0.29663729667663574,25.2,1
163.0,0.29263949394226074,24.8,1
408.0,0.2974848747253418,25.2,1
-365.0,0.2973513603210449,25.2,1
-163.0,0.29527997970581055,25.6,1
792.0,0.2985997200012207,25.0,1
-487.0,0.29860687255859375,25.2,1
-226.0,0.2981388568878174,25.0,1
747.0,11.843830347061157,1.7,1
-12.0,0.2976968288421631,25.2,1
-494.0,0.29263854026794434,24.8,1
861.0,0.2939949035644531,25.9,1
-600.0,0.29767346382141113,25.2,1
23.0,0.29271936416625977,25.6,1
-107.0,0.8599226474761963,9.4,1
771.0,0.2941288948059082,28.2,1
-475.0,0.29444408416748047,24.8,1
424.0,0.29122471809387207,25.6,1
-104.0,0.2919023036956787,25.0,1
119.0,0.2975959777832031,25.2,1
-191.0,3.294811964035034,3.3,1
691.0,0.29228830337524414,25.4,1
-283.0,0.29771924018859863,25.2,1
-472.0,1.0869803428649902,4.5,1
60.0,0.2980022430419922,25.2,1
134.0,0.2923915386199951,25.6,1
406.0,0.2943141460418701,25.6,1
441.0,5.511090993881226,2.4,1
-406.0,6.476344347000122,1.8,1
-218.0,0.2981092929840088,25.2,1
-3.0,0.298600435256958,25.0,1
219.0,0.2924661636352539,25.0,1
733.0,0.3014819622039795,28.3,1
5.0,0.29774928092956543,25.0,1
-180.0,0.29767298698425293,25.2,1
436.0,0.2966892719268799,24.6,1
-39.0,0.29214930534362793,25.6,1
114.0,0.2988755702972412,25.0,1
-71.0,0.29939842224121094,25.2,1
98.0,0.29775047302246094,25.0,1
-246.0,0.29462504386901855,24.8,1
-247.0,0.2983379364013672,25.2,1
56.0,0.3065152168273926,27.6,1
459.0,3.6214029788970947,2.8,1
541.0,0.29149913787841797,25.0,1
-69.0,0.2916984558105469,25.2,1
167.0,0.2970554828643799,25.2,1
-374.0,0.29781484603881836,25.2,1
36.0,0.2977762222290039,25.2,1
-330.0,0.2928028106689453,24.8,1
558.0,0.29785585403442383,25.2,1
-249.0,0.2924988269805908,25.4,1
-87.0,3.0578975677490234,3.3,1
847.0,0.2977433204650879,25.2,1
-364.0,0.3551907539367676,7.5,1
107.0,0.29727888107299805,25.2,1
436.0,12.087770700454712,1.8,1
-254.0,14.405645608901978,1.6,1
278.0,0.29825401306152344,25.2,1
-512.0,0.9602572917938232,9.1,1
886.0,0.2986924648284912,25.0,1
-6.0,0.2944223880767822,25.4,1
-200.0,0.2926192283630371,25.0,1
-153.0,0.29807353019714355,25.2,1
397.0,0.2988593578338623,25.0,1
-283.0,0.29212260246276855,25.4,1
-195.0,0.2981557846069336,25.0,1
385.0,0.29488182067871094,24.8,1
117.0,0.29811906814575195,25.2,1
-214.0,0.29714274406433105,25.2,1
31.0,0.2978951930999756,25.0,1
-28.0,8.261943340301514,1.4,1
260.0,0.2981894016265869,25.2,1
475.0,2.200195074081421,4.3,1
72.0,0.29787659645080566,24.4,1
193.0,0.29219818115234375,25.0,1
-397.0,0.29906773567199707,25.2,1
-83.0,0.29053592681884766,25.2,1
-29.0,0.2924540042877197,25.0,1
401.0,0.2924830913543701,25.6,1
122.0,0.29789161682128906,25.2,1
352.0,0.29463887214660645,25.4,1
-284.0,6.454387664794922,1.7,1
648.0,0.30141282081604004,25.0,1
-278.0,0.29764485359191895,25.0,1
310.0,0.2977290153503418,25.2,1
-25.0,1.3837924003601074,6.5,1
-584.0,0.29901599884033203,25.0,1
64.0,0.2978940010070801,25.2,1
741.0,0.4235537052154541,5.2,1
136.0,0.8367664813995361,9.0,1
138.0,5.921206474304199,1.8,1
-220.0,0.2960813045501709,26.9,1
-510.0,0.2968325614929199,25.4,1
432.0,0.29808688163757324,25.2,1
149.0,0.29496264457702637,25.6,1
-13.0,0.29721617698669434,25.2,1
-148.0,0.29235410690307617,25.0,1
556.0,0.2926046848297119,25.0,1
-652.0,0.2993927001953125,28.3,1
815.0,0.2986114025115967,25.2,1
-221.0,0.29802846908569336,24.6,1
-222.0,0.3003203868865967,25.8,1
203.0,2.266235828399658,4.4,1
444.0,0.2924215793609619,25.6,1
154.0,0.29847049713134766,25.0,1
139.0,0.29857969284057617,25.2,1
-245.0,1.8195130825042725,5.0,1
134.0,0.30023837089538574,26.1,1
7.0,0.2926018238067627,25.6,1
231.0,0.2943532466888428,28.8,1
-529.0,0.29274582862854004,25.6,1
259.0,0.2976691722869873,25.2,1
-85.0,9.76965045928955,1.5,1
858.0,0.29755377769470215,25.2,1
-14.0,0.41347503662109375,4.2,1
144.0,0.2974560260772705,25.2,1
63.0,0.2974369525909424,25.2,1
-884.0,0.29802942276000977,24.6,1
131.0,1.3437092304229736,6.5,1
266.0,0.2981255054473877,25.2,1
8.0,0.2990283966064453,25.0,1
465.0,0.2985875606536865,25.0,1
-571.0,2.224475383758545,4.7,1
314.0,0.2916595935821533,25.0,1
301.0,1.1611919403076172,7.3,1
44.0,0.29645252227783203,25.2,1
-319.0,0.29752230644226074,24.6,1
614.0,0.3125293254852295,28.6,1
-201.0,0.29218220710754395,27.8,1
424.0,4.073890686035156,2.5,1
-78.0,0.2982196807861328,25.2,1
292.0,0.2914130687713623,25.0,1
-197.0,6.649747133255005,1.9,1
-20.0,0.37026166915893555,20.1,1
397.0,0.29846739768981934,25.2,1
328.0,0.2961452007293701,25.2,1
-141.0,0.2968564033508301,25.2,1
118.0,2.8939874172210693,2.6,1
-351.0,0.2986783981323242,25.0,1
282.0,0.2918884754180908,25.0,1
-88.0,0.2953925132751465,25.4,1
521.0,0.30730438232421875,25.2,1
-497.0,0.2958996295928955,25.2,1
-213.0,0.2986907958984375,25.0,1
334.0,0.29866838455200195,25.0,1
413.0,0.9384825229644775,9.4,1
-221.0,0.2931787967681885,25.0,1
142.0,0.2977123260498047,25.2,1
552.0,0.29874658584594727,25.0,1
-703.0,0.29792022705078125,25.2,1
11.0,0.29865169525146484,25.2,1
651.0,0.29459595680236816,25.0,1
-502.0,0.29854297637939453,25.2,1
804.0,0.298046350479126,25.0,1
-506.0,0.29856061935424805,25.2,1
-224.0,3.157824993133545,4.0,1
551.0,0.29808688163757324,25.2,1
36.0,3.9170725345611572,2.6,1
49.0,0.29804229736328125,24.6,1
-42.0,0.3020784854888916,27.5,1
290.0,0.2913057804107666,25.6,1
-150.0,0.29284000396728516,25.4,1
62.0,0.2978391647338867,25.2,1
-323.0,6.323920726776123,1.6,1
428.0,3.7301747798919678,2.6,1
-243.0,0.8342461585998535,3.0,1
688.0,0.2981114387512207,25.2,1
298.0,0.29857754707336426,25.2,1
-164.0,0.31994009017944336,25.0,1
-614.0,0.2924673557281494,26.3,1
252.0,0.2988119125366211,25.2,1
-96.0,0.2984151840209961,25.0,1
75.0,0.33414769172668457,22.6,1
632.0,0.29284071922302246,25.0,1
-560.0,0.29813218116760254,25.2,1
669.0,8.225452184677124,1.7,1
380.0,0.29275059700012207,25.0,1
-447.0,0.29213762283325195,25.0,1
62.0,10.179362773895264,1.5,1
123.0,0.2977101802825928,25.2,1
-16.0,10.706326723098755,2.1,1
702.0,0.29276609420776367,25.6,1
-585.0,0.29828453063964844,25.2,1
-92.0,0.29466938972473145,24.8,1
123.0,0.29529857635498047,24.6,1
249.0,0.29493069648742676,24.8,1
2.0,0.29801487922668457,25.0,1
218.0,0.29734015464782715,25.2,1
242.0,0.29358625411987305,25.6,1
-257.0,0.29144287109375,25.0,1
136.0,0.29784631729125977,25.2,1
-220.0,0.29508256912231445,24.8,1
48.0,0.2971649169921875,25.2,1
645.0,0.2985663414001465,25.2,1
139.0,0.2927124500274658,25.0,1
-657.0,5.870901346206665,2.8,1
580.0,0.298306941986084,25.2,1
245.0,0.29248619079589844,25.0,1
-412.0,0.3890552520751953,19.5,1
-61.0,0.29848480224609375,25.0,1
776.0,0.29422593116760254,26.3,1
-796.0,0.295290470123291,25.4,1
911.0,0.298356294631958,25.2,1
-738.0,0.29721832275390625,25.2,1
440.0,0.29309892654418945,25.0,1
-301.0,0.29795336723327637,25.2,1
852.0,0.298661470413208,25.2,1
-336.0,0.295229434967041,25.4,1
179.0,0.2927548885345459,25.0,1
-241.0,0.29819560050964355,25.2,1
451.0,0.29523539543151855,24.8,1
-259.0,0.29959654808044434,26.4,1
363.0,0.29843640327453613,25.2,1
-592.0,0.2946486473083496,24.8,1
635.0,0.36841869354248047,25.2,1
411.0,0.2927286624908447,25.0,1
59.0,14.212585926055908,1.6,1
-7.0,0.29776501655578613,25.2,1
-120.0,0.29852294921875,25.0,1
-331.0,0.29903531074523926,25.0,1
54.0,0.294558048248291,25.4,1
-30.0,0.2979750633239746,24.6,1
392.0,0.2929706573486328,25.6,1
188.0,0.29299092292785645,25.0,1
-205.0,0.299579381942749,25.2,1
702.0,0.2928645610809326,24.8,1
-387.0,12.669100522994995,1.4,1
-35.0,11.043314218521118,2.8,1
188.0,0.2924938201904297,25.6,1
353.0,0.2985405921936035,25.0,1
41.0,0.29830145835876465,25.2,1
-83.0,0.2932102680206299,25.4,1
-395.0,0.2983267307281494,25.2,1
697.0,0.29894590377807617,25.0,1
-135.0,0.2933359146118164,25.4,1
361.0,0.29326391220092773,25.6,1
-130.0,0.2958831787109375,25.6,1
-91.0,0.29836106300354004,25.2,1
317.0,0.2976338863372803,25.2,1
-424.0,0.29279446601867676,24.8,1
545.0,0.2936725616455078,26.3,1
-542.0,0.2980513572692871,25.0,1
152.0,0.2990844249725342,25.0,1
453.0,0.2953939437866211,25.4,1
95.0,4.178603887557983,2.7,1
307.0,0.2944025993347168,24.8,1
-786.0,0.2993428707122803,25.2,1
330.0,0.29857969284057617,25.0,1
145.0,0.29860520362854004,25.2,1
-270.0,0.29857802391052246,25.2,1
362.0,0.2979316711425781,25.2,1
482.0,0.2928764820098877,25.6,1
-685.0,0.2982170581817627,25.2,1
603.0,1.4458343982696533,6.3,1
-388.0,0.298738956451416,25.0,1
183.0,0.2983131408691406,25.8,1
758.0,0.2986326217651367,25.0,1
-437.0,0.2989621162414551,25.0,1
-174.0,0.29824304580688477,25.2,1
9.0,0.29894256591796875,25.2,1
391.0,0.29218316078186035,25.6,1
-20.0,0.2987062931060791,25.0,1
107.0,0.29882383346557617,25.2,1
218.0,0.2982144355773926,25.2,1
190.0,0.2974727153778076,24.6,1
-64.0,0.2939736843109131,24.8,1
-93.0,0.29773998260498047,25.2,1
330.0,0.2924070358276367,24.8,1
65.0,9.626896142959595,2.0,1
-320.0,0.29503512382507324,25.4,1
-250.0,0.29848527908325195,25.2,1
346.0,0.2981576919555664,24.6,1
-116.0,13.505896091461182,1.6,1
471.0,0.29444241523742676,26.3,1
293.0,0.2985527515411377,25.0,1
-686.0,0.29851746559143066,25.0,1
881.0,7.964922666549683,2.5,1
-36.0,0.29821228981018066,25.0,1
-283.0,0.2947962284088135,24.8,1
80.0,5.76481819152832,1.6,1
-83.0,0.6281414031982422,12.0,1
240.0,0.2932307720184326,25.4,1
18.0,0.29857826232910156,25.2,1
390.0,0.29788899421691895,25.2,1
181.0,0.29931044578552246,25.0,1
-613.0,0.2931830883026123,25.4,1
597.0,0.29341673851013184,25.6,1
382.0,0.2927532196044922,25.6,1
-209.0,0.29838037490844727,25.2,1
-113.0,0.30756258964538574,25.2,1
432.0,0.2964777946472168,25.6,1
-9.0,0.36078667640686035,6.3,1
-174.0,0.2992284297943115,25.0,1
255.0,0.2987542152404785,25.2,1
-302.0,0.2968180179595947,25.2,1
-187.0,0.29703521728515625,25.8,1
643.0,0.2981295585632324,25.0,1
-573.0,0.29550933837890625,24.8,1
812.0,0.3571031093597412,20.4,1
-20.0,0.29448699951171875,26.3,1
-19.0,0.2990114688873291,25.0,1
296.0,0.2929115295410156,25.0,1
-274.0,0.2987191677093506,25.2,1
-36.0,0.39967775344848633,2.9,1
406.0,0.29419875144958496,28.8,1
-77.0,0.2943079471588135,24.8,1
-77.0,0.294403076171875,26.3,1
468.0,0.2934224605560303,25.6,1
-553.0,0.2980623245239258,25.0,1
-169.0,13.556223392486572,2.1,1
976.0,0.2966287136077881,25.2,1
40.0,6.768299579620361,3.1,1
-495.0,0.2996852397918701,25.0,1
316.0,0.2936069965362549,25.4,1
397.0,0.2952406406402588,24.8,1
-37.0,0.2926640510559082,25.6,1
-554.0,0.29918479919433594,25.0,1
793.0,0.2926368713378906,25.0,1
-332.0,10.05881667137146,2.3,1
370.0,1.3542160987854004,8.5,1
53.0,0.29180026054382324,25.4,1
-210.0,0.29797959327697754,25.2,1
