time_since_last_recording,latency,cost,reliability
633.0,3.5268123149871826,25.1,1
-91.0,5.233635425567627,17.4,1
-26.0,3.7394919395446777,23.9,1
-326.0,3.738088607788086,25.1,1
52.0,3.567065715789795,25.0,1
595.0,3.502927541732788,25.0,1
-48.0,3.578303098678589,25.2,1
369.0,3.509573221206665,25.3,1
-109.0,3.551658868789673,25.8,1
96.0,3.5488502979278564,25.8,1
-269.0,3.5663864612579346,26.3,1
735.0,3.5156548023223877,25.6,1
-495.0,3.562126398086548,25.5,1
-152.0,3.5497748851776123,25.1,1
307.0,3.544294595718384,25.1,1
69.0,3.4960997104644775,26.0,1
326.0,3.565096855163574,25.0,1
-305.0,3.8420684337615967,23.3,1
727.0,3.4454574584960938,25.1,1
-265.0,3.6891098022460938,24.6,1
-45.0,3.6111490726470947,26.3,1
364.0,3.560433864593506,25.0,1
1.0,3.496485710144043,25.0,1
-427.0,3.668212652206421,24.3,1
669.0,3.5313706398010254,25.1,1
-798.0,11.979872465133667,8.6,1
884.0,3.496237277984619,25.4,1
-712.0,3.5547854900360107,25.4,1
772.0,3.6449129581451416,24.7,1
-153.0,3.541700601577759,25.7,1
-300.0,4.369316816329956,20.7,1
72.0,3.6129109859466553,26.0,1
721.0,3.545037031173706,25.0,1
-360.0,3.5763931274414062,25.1,1
-131.0,3.5345654487609863,25.1,1
-209.0,3.5482075214385986,25.6,1
277.0,3.5298070907592773,25.1,1
151.0,3.5727062225341797,24.8,1
1.0,3.542423963546753,25.2,1
-109.0,3.576077461242676,25.1,1
870.0,3.6185085773468018,24.6,1
-20.0,3.529111385345459,25.0,1
-54.0,3.6044669151306152,25.6,1
48.0,3.445664644241333,25.2,1
76.0,3.5447022914886475,25.1,1
-79.0,3.707346200942993,26.0,1
294.0,3.5263054370880127,25.0,1
-3.0,3.655492067337036,24.4,1
94.0,3.56730055809021,25.7,1
66.0,3.6703455448150635,25.7,1
-137.0,3.53963041305542,25.2,1
514.0,3.532148599624634,25.0,1
-154.0,3.533888816833496,25.8,1
157.0,3.921884775161743,22.3,1
146.0,3.4707114696502686,25.2,1
-684.0,3.6053550243377686,25.2,1
190.0,3.5755767822265625,24.6,1
659.0,3.4587948322296143,25.9,1
-488.0,4.847312927246094,19.5,1
53.0,3.528198003768921,25.1,1
815.0,3.5016095638275146,25.2,1
-563.0,3.5535457134246826,25.8,1
558.0,3.530181884765625,25.1,1
-121.0,3.539412021636963,25.4,1
-162.0,3.514345407485962,25.1,1
-200.0,3.5098376274108887,26.0,1
871.0,3.480377435684204,26.5,1
-108.0,3.564864158630371,25.8,1
201.0,3.5840907096862793,26.0,1
191.0,3.5870070457458496,24.2,1
-26.0,3.5952489376068115,24.6,1
-351.0,3.4366397857666016,25.1,1
552.0,3.5230484008789062,25.3,1
-889.0,3.59490966796875,24.7,1
748.0,3.643095016479492,24.6,1
161.0,3.598810911178589,25.1,1
49.0,3.575063705444336,24.4,1
-88.0,3.524686098098755,24.7,1
-22.0,3.636305093765259,24.2,1
165.0,3.53355073928833,25.3,1
268.0,3.4634861946105957,25.8,1
49.0,3.451298952102661,25.2,1
-759.0,3.528780937194824,25.0,1
869.0,3.6170592308044434,24.9,1
-40.0,3.6555991172790527,24.3,1
61.0,3.736218214035034,24.1,1
-184.0,3.6115314960479736,24.9,1
-93.0,3.6358327865600586,25.7,1
486.0,3.5869944095611572,25.1,1
-511.0,3.6873278617858887,24.6,1
192.0,3.516324281692505,25.9,1
58.0,3.589406728744507,25.0,1
350.0,3.5374929904937744,25.1,1
154.0,3.5122525691986084,25.3,1
-133.0,3.6578683853149414,24.7,1
-314.0,4.5508856773376465,20.4,1
690.0,3.543576717376709,25.3,1
118.0,3.4796018600463867,25.6,1
-700.0,3.7211270332336426,25.4,1
377.0,5.64144492149353,17.0,1
327.0,6.66075325012207,15.5,1
-286.0,3.460637092590332,25.3,1
-18.0,3.5787951946258545,25.1,1
503.0,3.5972490310668945,25.0,1
-156.0,3.6024534702301025,24.7,1
354.0,3.516678810119629,25.2,1
-376.0,3.547398090362549,25.8,1
23.0,3.5774178504943848,24.7,1
298.0,3.5541679859161377,26.0,1
-38.0,4.880056142807007,18.1,1
123.0,3.5539705753326416,25.9,1
-259.0,3.5541088581085205,25.1,1
599.0,3.4947633743286133,25.7,1
398.0,3.513037919998169,25.5,1
-698.0,3.5356359481811523,25.0,1
820.0,3.6517677307128906,24.4,1
-273.0,3.5513625144958496,25.7,1
-571.0,3.5929365158081055,24.7,1
368.0,3.5474166870117188,25.8,1
377.0,3.4755284786224365,25.3,1
-123.0,3.6058731079101562,24.7,1
-33.0,3.7295095920562744,24.3,1
309.0,3.557638645172119,25.8,1
454.0,3.5490128993988037,25.3,1
-505.0,3.5305237770080566,25.0,1
240.0,3.5428264141082764,25.5,1
218.0,3.569326400756836,24.4,1
79.0,3.534883975982666,25.0,1
-326.0,3.44754695892334,25.3,1
704.0,3.5477185249328613,25.1,1
88.0,3.5158462524414062,25.0,1
-311.0,3.478482723236084,26.4,1
2.0,3.6159415245056152,26.3,1
-293.0,3.4592130184173584,25.1,1
517.0,3.5618324279785156,25.2,1
-88.0,3.4458327293395996,25.2,1
-284.0,3.687976837158203,25.4,1
974.0,3.550381660461426,25.4,1
-859.0,3.5581862926483154,25.7,1
909.0,3.621405839920044,25.1,1
-560.0,3.471938371658325,26.1,1
480.0,3.5427134037017822,25.3,1
-72.0,3.5201008319854736,25.1,1
188.0,3.5035061836242676,25.2,1
202.0,3.5466840267181396,25.3,1
-247.0,3.49656081199646,25.8,1
-242.0,3.5574088096618652,25.0,1
758.0,3.5621793270111084,24.8,1
-652.0,3.547041654586792,25.4,1
143.0,3.6424312591552734,24.4,1
56.0,3.493596315383911,25.1,1
-94.0,3.502413034439087,24.8,1
-54.0,3.5410313606262207,25.1,1
978.0,3.4666967391967773,25.5,1
-619.0,3.5053513050079346,25.6,1
107.0,3.5018441677093506,25.4,1
534.0,3.5249691009521484,25.0,1
-538.0,3.491333484649658,25.2,1
389.0,3.5298759937286377,25.0,1
429.0,3.53352689743042,26.7,1
-650.0,3.453115224838257,25.2,1
684.0,3.5668246746063232,25.1,1
-261.0,3.5611863136291504,25.9,1
284.0,3.5643975734710693,24.9,1
-137.0,3.4514806270599365,25.3,1
-322.0,3.53812575340271,25.0,1
548.0,3.5593934059143066,25.0,1
66.0,3.4769890308380127,25.8,1
482.0,3.5464253425598145,25.4,1
-425.0,3.507328510284424,26.2,1
-144.0,3.537158489227295,25.1,1
578.0,3.4491658210754395,25.3,1
-513.0,3.5984244346618652,24.9,1
-40.0,3.4980976581573486,25.2,1
288.0,3.5752177238464355,24.7,1
402.0,3.478029251098633,26.3,1
-255.0,3.662897825241089,24.6,1
361.0,3.550131320953369,25.0,1
312.0,5.046247720718384,18.0,1
-193.0,3.5032546520233154,25.3,1
-307.0,3.4407970905303955,25.1,1
677.0,3.5096545219421387,25.6,1
-117.0,3.6220200061798096,24.9,1
-356.0,7.487538576126099,12.2,1
-24.0,3.6046295166015625,25.3,1
1027.0,3.4798386096954346,25.2,1
-368.0,3.5341994762420654,25.1,1
36.0,3.4484360218048096,25.3,1
128.0,3.533099889755249,25.0,1
527.0,3.4968507289886475,25.3,1
-913.0,4.903376817703247,18.5,1
965.0,3.538910388946533,25.1,1
-799.0,3.4926302433013916,25.1,1
940.0,3.481233596801758,25.2,1
-462.0,3.6350064277648926,24.6,1
375.0,3.561439275741577,26.1,1
-434.0,3.5354835987091064,25.1,1
169.0,3.6137025356292725,24.7,1
76.0,3.4499497413635254,25.3,1
744.0,3.556709051132202,25.1,1
-383.0,3.5874276161193848,25.3,1
134.0,3.7023215293884277,24.3,1
-272.0,3.486499071121216,25.2,1
245.0,3.5388050079345703,24.6,1
229.0,3.464430809020996,25.1,1
308.0,5.251299619674683,17.1,1
-673.0,13.374823570251465,7.4,1
77.0,3.5407204627990723,25.1,1
365.0,3.537651300430298,25.6,1
-130.0,3.5414652824401855,25.0,1
45.0,3.5522804260253906,25.0,1
524.0,3.582554817199707,25.0,1
-444.0,3.4640676975250244,25.7,1
283.0,3.542692184448242,25.6,1
-220.0,3.5522165298461914,25.1,1
395.0,3.5491268634796143,25.1,1
223.0,3.616988182067871,25.5,1
395.0,3.5298571586608887,26.7,1
-592.0,3.53347110748291,25.1,1
-38.0,3.4827210903167725,25.4,1
683.0,3.4697110652923584,25.2,1
-603.0,3.5330371856689453,25.3,1
909.0,3.543510913848877,25.4,1
-777.0,3.4487357139587402,25.2,1
524.0,3.8236958980560303,24.8,1
-102.0,4.094702959060669,22.1,1
176.0,3.471928358078003,25.3,1
44.0,3.4989194869995117,25.2,1
-154.0,3.4546618461608887,25.1,1
739.0,3.462808609008789,25.1,1
-89.0,3.5323915481567383,25.1,1
-232.0,3.5343551635742188,25.0,1
207.0,3.449425458908081,25.2,1
80.0,9.075444221496582,10.4,1
195.0,3.5333786010742188,25.1,1
-338.0,3.6287190914154053,24.6,1
169.0,3.543396472930908,25.0,1
34.0,3.590378522872925,24.7,1
294.0,3.4524171352386475,25.2,1
24.0,3.5673012733459473,24.8,1
-394.0,3.5455517768859863,25.1,1
565.0,3.6612298488616943,24.3,1
-422.0,3.5751662254333496,24.5,1
548.0,3.5452072620391846,25.0,1
169.0,3.44177508354187,25.2,1
-25.0,3.549832344055176,25.3,1
75.0,3.5646896362304688,24.9,1
-7.0,3.5353288650512695,25.2,1
204.0,3.5765724182128906,25.1,1
75.0,3.540565013885498,25.0,1
-602.0,3.5292611122131348,25.0,1
554.0,3.561842918395996,25.8,1
134.0,3.694586753845215,24.9,1
-538.0,3.5370430946350098,25.0,1
468.0,4.341647624969482,21.4,1
384.0,3.5501296520233154,25.7,1
-617.0,3.5410099029541016,25.5,1
231.0,3.5581531524658203,25.5,1
184.0,3.5630533695220947,25.1,1
2.0,3.575274705886841,25.3,1
660.0,3.5730879306793213,26.0,1
-746.0,3.529219388961792,25.4,1
596.0,3.591566324234009,25.2,1
298.0,3.4633638858795166,25.1,1
6.0,3.4979634284973145,25.4,1
-281.0,3.538691997528076,25.0,1
-315.0,3.5375635623931885,25.0,1
683.0,3.505614757537842,25.4,1
-79.0,3.6303131580352783,25.1,1
263.0,3.5767927169799805,25.9,1
-433.0,3.549971103668213,25.9,1
442.0,3.5400941371917725,25.2,1
-14.0,3.6732399463653564,24.4,1
314.0,3.453144073486328,25.2,1
-466.0,3.557128667831421,25.6,1
-104.0,3.5697267055511475,25.6,1
143.0,3.5505640506744385,25.1,1
149.0,3.4861326217651367,25.2,1
268.0,3.5675206184387207,25.6,1
-300.0,3.4604265689849854,25.3,1
686.0,3.542250156402588,25.1,1
-41.0,3.574986219406128,25.0,1
218.0,3.63272762298584,24.4,1
47.0,3.6871726512908936,24.4,1
-236.0,3.566969871520996,25.6,1
179.0,3.6241655349731445,24.6,1
-346.0,3.5594067573547363,25.4,1
674.0,3.6025197505950928,26.8,1
-260.0,4.451521158218384,21.1,1
260.0,3.5972604751586914,25.2,1
-122.0,3.5440292358398438,25.1,1
94.0,3.5738730430603027,26.1,1
270.0,3.5585570335388184,25.6,1
-363.0,3.5663208961486816,24.9,1
774.0,3.6562726497650146,25.8,1
209.0,3.636042356491089,25.1,1
-129.0,3.4746017456054688,25.2,1
-16.0,3.4874017238616943,25.1,1
-154.0,3.638805627822876,24.6,1
409.0,3.5046305656433105,25.2,1
-314.0,3.5720126628875732,26.0,1
266.0,3.541203498840332,25.5,1
36.0,3.5348470211029053,25.6,1
142.0,3.516472816467285,25.0,1
-114.0,4.21907639503479,21.1,1
-67.0,3.624795913696289,25.8,1
603.0,5.978541851043701,15.7,1
-793.0,3.6184654235839844,24.8,1
694.0,3.6267056465148926,25.2,1
-302.0,5.238447904586792,17.4,1
142.0,3.566702127456665,25.0,1
231.0,3.490739345550537,26.0,1
0.0,5.2623515129089355,17.4,1
-370.0,3.597785234451294,25.7,1
677.0,3.511270761489868,24.9,1
-147.0,3.616990327835083,24.7,1
-42.0,3.547121047973633,25.8,1
-79.0,3.4851725101470947,25.2,1
757.0,3.564805507659912,24.8,1
117.0,3.488161087036133,25.1,1
-757.0,3.5724194049835205,24.8,1
-10.0,3.6481738090515137,25.4,1
425.0,3.437713623046875,25.1,1
389.0,3.46040678024292,25.8,1
81.0,3.5273609161376953,25.4,1
-681.0,3.5309741497039795,25.0,1
225.0,3.7448859214782715,24.6,1
778.0,3.5286498069763184,25.0,1
-825.0,3.4501452445983887,25.3,1
748.0,3.5526351928710938,24.5,1
263.0,3.6255059242248535,24.3,1
-610.0,3.4895098209381104,25.9,1
709.0,3.5818710327148438,25.2,1
-208.0,3.593839645385742,25.2,1
-223.0,3.9417264461517334,23.0,1
219.0,5.276297569274902,18.0,1
-271.0,3.5554590225219727,25.6,1
881.0,3.4473772048950195,25.1,1
-704.0,3.5108730792999268,26.2,1
649.0,3.5536413192749023,24.4,1
-202.0,3.558108329772949,25.6,1
726.0,3.673177719116211,24.7,1
-157.0,3.659921646118164,24.7,1
-566.0,3.5715465545654297,25.8,1
959.0,3.487032890319824,25.3,1
-871.0,3.5990705490112305,26.2,1
791.0,3.4587275981903076,25.6,1
-228.0,3.535513162612915,25.1,1
15.0,3.6020259857177734,25.8,1
-177.0,3.461195468902588,26.2,1
587.0,3.44246768951416,25.3,1
-270.0,3.564225912094116,24.8,1
485.0,3.460409641265869,25.4,1
161.0,3.542431116104126,25.0,1
-82.0,3.576448917388916,26.1,1
-400.0,4.3322906494140625,21.6,1
765.0,3.686175584793091,26.1,1
-289.0,3.434908628463745,25.3,1
-427.0,4.054682731628418,22.4,1
716.0,6.667032718658447,15.3,1
-689.0,3.6131014823913574,24.8,1
157.0,3.4405503273010254,25.3,1
605.0,3.5876717567443848,24.9,1
-204.0,3.6487646102905273,24.5,1
-142.0,3.487501621246338,25.8,1
17.0,3.4400389194488525,25.2,1
655.0,3.604907751083374,25.0,1
-28.0,3.534734010696411,25.1,1
94.0,3.678040027618408,25.1,1
-34.0,3.491191864013672,26.6,1
334.0,3.6263129711151123,26.7,1
58.0,3.4717178344726562,25.8,1
-309.0,3.5063512325286865,25.8,1
127.0,3.554903745651245,25.4,1
258.0,3.474884510040283,25.3,1
-223.0,3.5611674785614014,26.0,1
-301.0,4.183259725570679,22.7,1
560.0,3.5362420082092285,25.0,1
114.0,3.649547815322876,24.7,1
-552.0,3.499176025390625,26.0,1
464.0,3.6378540992736816,24.8,1
190.0,3.5729479789733887,25.0,1
236.0,3.6792409420013428,25.0,1
262.0,3.676060438156128,24.7,1
-399.0,3.6235926151275635,25.2,1
366.0,3.5165350437164307,25.0,1
-675.0,3.531454086303711,25.5,1
106.0,3.5130808353424072,26.0,1
233.0,3.6784231662750244,24.5,1
100.0,4.381548881530762,21.5,1
307.0,3.500816583633423,25.4,1
-322.0,3.5048770904541016,25.0,1
653.0,3.5915069580078125,25.1,1
-638.0,3.5363683700561523,24.8,1
726.0,3.492225170135498,25.6,1
96.0,3.4327120780944824,25.1,1
-617.0,3.5513172149658203,25.3,1
366.0,3.5599684715270996,25.2,1
288.0,3.5466933250427246,25.5,1
130.0,3.494018316268921,25.1,1
-443.0,3.5415165424346924,25.6,1
872.0,3.4888830184936523,25.6,1
-792.0,3.4833874702453613,25.2,1
450.0,3.5595433712005615,24.9,1
405.0,3.4705941677093506,25.4,1
-426.0,3.515044927597046,25.1,1
182.0,3.579514741897583,25.7,1
92.0,3.520010232925415,25.7,1
414.0,3.533623218536377,25.1,1
263.0,3.5520474910736084,25.1,1
-111.0,3.546708822250366,25.9,1
218.0,3.712415933609009,24.4,1
-625.0,3.6162314414978027,24.8,1
891.0,3.5613136291503906,25.7,1
-564.0,3.461089611053467,25.5,1
8.0,3.5156850814819336,25.1,1
59.0,3.4955146312713623,25.4,1
510.0,3.538605213165283,25.5,1
314.0,3.5648610591888428,25.8,1
-384.0,3.54183292388916,25.1,1
-325.0,3.5693161487579346,26.2,1
922.0,3.537862777709961,25.1,1
-284.0,3.5594770908355713,25.3,1
337.0,3.588252305984497,25.0,1
-47.0,3.494300365447998,25.7,1
-245.0,3.4923360347747803,25.3,1
184.0,3.4986956119537354,25.7,1
-262.0,3.483941078186035,25.2,1
481.0,3.5213565826416016,26.0,1
300.0,3.5356273651123047,25.1,1
132.0,3.6885647773742676,24.6,1
-14.0,3.4849417209625244,25.0,1
-564.0,3.64349102973938,24.7,1
46.0,7.539876699447632,13.7,1
241.0,3.5902557373046875,25.3,1
594.0,3.5344531536102295,25.1,1
-544.0,3.7468278408050537,24.1,1
631.0,3.602574348449707,25.9,1
232.0,3.581214666366577,25.4,1
-544.0,3.636367082595825,25.2,1
-22.0,3.5584073066711426,26.0,1
727.0,3.5566701889038086,25.3,1
-686.0,3.5551230907440186,25.7,1
230.0,3.512537717819214,25.2,1
-76.0,3.4757330417633057,25.2,1
160.0,3.5824239253997803,24.4,1
358.0,3.4394311904907227,25.3,1
-203.0,3.503021240234375,25.1,1
-228.0,3.5455453395843506,25.0,1
27.0,3.637380838394165,24.5,1
440.0,3.6683619022369385,24.4,1
45.0,3.5003254413604736,25.8,1
448.0,3.5481109619140625,25.2,1
-652.0,3.4947447776794434,25.4,1
617.0,3.5274553298950195,24.9,1
69.0,3.5382111072540283,25.2,1
-427.0,3.5277023315429688,25.0,1
615.0,3.621171712875366,24.5,1
122.0,3.580885887145996,25.5,1
226.0,3.523037910461426,25.0,1
43.0,3.4408187866210938,25.2,1
-353.0,3.5491256713867188,25.3,1
355.0,3.5183000564575195,25.1,1
155.0,3.4603140354156494,25.4,1
-760.0,3.5364861488342285,25.1,1
888.0,3.4554367065429688,25.2,1
-438.0,3.507357597351074,25.1,1
-141.0,3.6253280639648438,24.5,1
520.0,3.528764009475708,25.0,1
144.0,3.553128719329834,25.9,1
8.0,3.7040207386016846,25.3,1
-150.0,3.515197515487671,25.1,1
190.0,3.6323258876800537,24.7,1
-396.0,3.468144178390503,25.3,1
838.0,3.625262498855591,24.4,1
-172.0,3.4976375102996826,25.3,1
56.0,3.4610278606414795,25.4,1
-182.0,3.599759578704834,25.8,1
557.0,3.5911357402801514,24.7,1
-376.0,3.5475494861602783,25.6,1
618.0,3.564192295074463,25.3,1
-241.0,3.575824499130249,25.4,1
236.0,3.584118604660034,25.3,1
160.0,3.5795276165008545,24.6,1
126.0,3.5481464862823486,25.1,1
-48.0,3.529816150665283,25.0,1
155.0,3.4737026691436768,26.1,1
-840.0,3.5979416370391846,25.9,1
924.0,3.833866596221924,23.6,1
-439.0,3.6319732666015625,24.6,1
-299.0,3.5336649417877197,26.7,1
351.0,6.398200511932373,14.2,1
-174.0,3.5889594554901123,25.8,1
835.0,3.6122994422912598,26.0,1
-670.0,3.7615644931793213,23.3,1
366.0,3.5530831813812256,25.0,1
469.0,3.5655970573425293,25.7,1
-587.0,3.44415283203125,25.1,1
-8.0,3.6802868843078613,24.6,1
-33.0,3.588285207748413,25.0,1
471.0,3.5971105098724365,26.5,1
105.0,5.2404749393463135,18.1,1
-78.0,3.4737448692321777,25.2,1
348.0,3.596025228500366,26.3,1
269.0,3.5018112659454346,25.1,1
-501.0,3.618938446044922,24.5,1
76.0,3.666980743408203,25.7,1
591.0,3.587695598602295,25.1,1
-476.0,3.540454626083374,24.9,1
445.0,3.4603919982910156,25.3,1
116.0,3.4631118774414062,25.1,1
383.0,3.446798324584961,25.3,1
-140.0,3.5618531703948975,24.9,1
-546.0,4.487607955932617,21.3,1
49.0,3.6148223876953125,24.8,1
130.0,3.586108922958374,26.6,1
711.0,3.4840598106384277,26.2,1
-662.0,3.4795258045196533,25.2,1
445.0,3.506643772125244,25.0,1
417.0,3.6520044803619385,24.8,1
86.0,3.485164165496826,25.1,1
-190.0,3.5184192657470703,25.9,1
-71.0,3.5468013286590576,24.9,1
17.0,3.541466236114502,25.1,1
298.0,3.5606372356414795,26.1,1
-126.0,3.5334701538085938,25.1,1
-67.0,3.6395795345306396,24.6,1
94.0,3.5346598625183105,25.8,1
300.0,3.5054774284362793,25.3,1
-356.0,3.5116829872131348,25.8,1
-151.0,3.5108628273010254,26.1,1
394.0,3.59433650970459,24.5,1
444.0,3.566338539123535,25.1,1
-223.0,3.6135916709899902,25.4,1
437.0,3.5366694927215576,26.0,1
-491.0,3.4375569820404053,25.1,1
123.0,3.5288431644439697,25.4,1
439.0,3.5631422996520996,24.9,1
-492.0,3.4778382778167725,25.1,1
295.0,3.471280574798584,25.8,1
-135.0,3.5234882831573486,25.1,1
782.0,3.5388801097869873,25.0,1
-383.0,3.5468294620513916,25.0,1
-32.0,3.5624799728393555,25.1,1
523.0,3.617802858352661,25.2,1
57.0,3.5326788425445557,25.1,1
34.0,3.516514778137207,24.7,1
67.0,3.5368406772613525,25.1,1
-104.0,3.6263251304626465,24.5,1
-172.0,3.6185643672943115,24.8,1
144.0,3.4664337635040283,25.4,1
34.0,3.4776766300201416,25.4,1
660.0,3.5159008502960205,25.7,1
-563.0,3.5039896965026855,25.8,1
-233.0,3.6445086002349854,24.4,1
571.0,3.529805898666382,26.0,1
-241.0,3.6104848384857178,24.8,1
444.0,3.4769697189331055,25.1,1
70.0,3.4449822902679443,25.9,1
328.0,3.445122241973877,25.2,1
-7.0,3.6679232120513916,25.0,1
-401.0,3.504746675491333,24.9,1
-146.0,3.486345052719116,25.1,1
2.0,3.452505111694336,25.3,1
147.0,4.924282550811768,19.5,1
687.0,3.5421972274780273,25.6,1
70.0,3.5999503135681152,25.8,1
-268.0,3.650683879852295,24.3,1
-275.0,3.469128370285034,25.2,1
0.0,3.5069031715393066,25.1,1
188.0,3.5960047245025635,24.9,1
258.0,3.4989984035491943,25.2,1
-233.0,3.508633613586426,25.8,1
798.0,3.5988240242004395,25.3,1
-515.0,3.5025386810302734,25.1,1
411.0,3.550236225128174,25.1,1
-33.0,3.6711905002593994,25.6,1
-145.0,3.6264848709106445,24.8,1
-215.0,3.539642810821533,25.0,1
295.0,3.441075086593628,25.3,1
74.0,3.588085174560547,26.5,1
44.0,4.661746501922607,20.1,1
515.0,3.4792592525482178,25.9,1
-165.0,3.5639708042144775,25.1,1
142.0,3.481351137161255,25.2,1
410.0,3.492206335067749,25.7,1
-515.0,3.546557664871216,25.1,1
-34.0,3.5883407592773438,24.9,1
230.0,3.5420475006103516,25.1,1
501.0,3.529661178588867,25.4,1
-437.0,3.4454593658447266,25.2,1
585.0,3.5852468013763428,25.3,1
-539.0,3.6206350326538086,25.2,1
-166.0,3.5201992988586426,25.0,1
802.0,3.5488455295562744,24.9,1
-88.0,4.745795011520386,19.8,1
58.0,3.4486801624298096,25.4,1
-259.0,3.8294336795806885,33.2,1
309.0,3.6535236835479736,24.6,1
-455.0,3.558702230453491,25.1,1
692.0,3.5279831886291504,25.0,1
-597.0,3.6022703647613525,24.5,1
445.0,3.45666766166687,25.3,1
-251.0,3.58070969581604,25.7,1
309.0,3.5259642601013184,25.2,1
141.0,3.54988956451416,25.5,1
466.0,3.460218667984009,25.8,1
-590.0,3.615187168121338,25.4,1
464.0,3.5465290546417236,25.8,1
-42.0,3.681617498397827,24.7,1
9.0,4.51034140586853,20.1,1
403.0,3.4593136310577393,25.2,1
-401.0,3.7396786212921143,24.5,1
-163.0,3.5942909717559814,25.1,1
301.0,3.5993645191192627,25.7,1
48.0,3.6059374809265137,25.1,1
426.0,3.554767370223999,24.9,1
218.0,3.5829219818115234,26.6,1
49.0,3.4757895469665527,26.2,1
-567.0,3.536106586456299,25.1,1
790.0,3.537322521209717,25.2,1
145.0,3.5069758892059326,25.2,1
-205.0,3.4607093334198,25.5,1
0.0,3.536127805709839,25.7,1
-267.0,3.4600234031677246,25.3,1
650.0,3.544701337814331,24.9,1
-565.0,3.4786171913146973,25.8,1
396.0,3.615103006362915,24.5,1
-424.0,3.5529305934906006,25.4,1
675.0,3.5471837520599365,25.1,1
-443.0,3.551889181137085,26.1,1
260.0,3.539503335952759,25.1,1
377.0,3.573070526123047,25.1,1
-238.0,4.44560980796814,20.3,1
-351.0,4.040256500244141,21.9,1
1047.0,3.643951892852783,24.2,1
-431.0,3.526557445526123,25.0,1
14.0,3.4937446117401123,25.7,1
564.0,3.4878830909729004,25.3,1
-658.0,3.484593152999878,25.1,1
9.0,3.515576124191284,26.1,1
-76.0,3.556546211242676,26.0,1
808.0,3.556187629699707,25.0,1
-246.0,3.5422821044921875,25.1,1
446.0,3.614137649536133,24.6,1
-608.0,3.5405383110046387,25.0,1
389.0,3.530647039413452,25.1,1
-201.0,3.651608943939209,24.6,1
453.0,3.528510808944702,25.0,1
93.0,3.649855852127075,24.2,1
332.0,3.4400882720947266,25.5,1
-392.0,3.5991148948669434,24.9,1
-230.0,3.689039468765259,25.1,1
-21.0,14.465075016021729,7.0,1
720.0,3.5544168949127197,25.0,1
-563.0,3.5813708305358887,25.2,1
812.0,3.592648506164551,24.6,1
-523.0,3.4388558864593506,25.1,1
656.0,3.5169968605041504,25.6,1
-376.0,3.520012378692627,25.4,1
-81.0,3.543031930923462,25.2,1
94.0,3.5328640937805176,25.4,1
154.0,3.582526445388794,25.0,1
-123.0,3.652930736541748,24.6,1
498.0,3.478027105331421,25.3,1
-58.0,3.4434847831726074,25.2,1
-435.0,3.638615608215332,24.2,1
274.0,3.537086009979248,25.0,1
122.0,3.5243263244628906,25.2,1
502.0,3.5528523921966553,24.4,1
251.0,3.525540590286255,25.1,1
-630.0,3.5656898021698,25.1,1
725.0,3.4448039531707764,25.1,1
-177.0,3.561474561691284,24.9,1
28.0,3.561549425125122,25.7,1
-389.0,3.5332164764404297,25.1,1
736.0,3.521296977996826,25.0,1
-255.0,3.4564318656921387,25.1,1
365.0,3.578366279602051,25.2,1
-431.0,3.4608347415924072,25.2,1
241.0,3.5311787128448486,25.3,1
120.0,3.5788865089416504,25.0,1
71.0,3.5852692127227783,25.8,1
-193.0,3.4474761486053467,25.2,1
552.0,3.5392680168151855,25.0,1
-234.0,3.5409176349639893,25.0,1
-153.0,3.4466469287872314,25.2,1
-128.0,3.554676055908203,24.6,1
297.0,3.5292158126831055,25.0,1
200.0,3.528761386871338,25.0,1
515.0,3.58565616607666,25.1,1
-407.0,3.589250326156616,26.0,1
217.0,3.6027934551239014,25.8,1
-368.0,3.61236834526062,25.0,1
376.0,3.5240981578826904,25.3,1
-381.0,3.5390212535858154,25.0,1
832.0,3.5308635234832764,25.1,1
-757.0,3.4777348041534424,25.1,1
777.0,3.4827497005462646,25.2,1
-239.0,3.584693670272827,25.1,1
34.0,3.5159754753112793,25.1,1
124.0,3.635551929473877,24.6,1
-205.0,3.555569887161255,25.4,1
282.0,3.5496771335601807,25.0,1
136.0,3.631922483444214,24.9,1
475.0,3.575137138366699,25.0,1
-432.0,3.5418498516082764,25.5,1
88.0,3.5623724460601807,25.0,1
-89.0,3.5609889030456543,26.0,1
459.0,3.5401031970977783,25.1,1
-143.0,3.562899112701416,25.6,1
162.0,3.5483503341674805,25.7,1
-211.0,3.463045358657837,26.7,1
18.0,3.6031343936920166,25.0,1
-6.0,3.4792630672454834,25.1,1
588.0,3.548536539077759,25.7,1
-169.0,3.4822804927825928,24.9,1
-485.0,3.5921971797943115,25.2,1
224.0,3.543225049972534,25.0,1
-29.0,3.435148239135742,25.3,1
1009.0,3.6464035511016846,24.4,1
-599.0,3.5805413722991943,24.9,1
83.0,3.6103856563568115,24.5,1
-186.0,3.5277581214904785,25.2,1
964.0,3.5244901180267334,25.1,1
-562.0,3.5329415798187256,25.1,1
-93.0,3.525636672973633,25.0,1
667.0,3.5295960903167725,25.1,1
-150.0,3.542854070663452,26.1,1
184.0,3.539036512374878,25.0,1
-278.0,3.5228476524353027,25.1,1
180.0,3.6376535892486572,26.3,1
395.0,3.537858724594116,25.8,1
-9.0,3.551913022994995,25.0,1
-89.0,4.349061965942383,20.3,1
