time_since_last_recording,latency,cost,reliability
121.0,0.18281221389770508,25.0,1
-247.0,0.1840975284576416,25.6,1
305.0,0.17795586585998535,25.7,1
-584.0,0.1734015941619873,25.0,1
575.0,0.17638683319091797,25.7,1
-411.0,0.17403960227966309,25.0,1
795.0,0.1789231300354004,24.3,1
-201.0,0.17697858810424805,24.7,1
-97.0,0.17906832695007324,24.3,1
328.0,0.17945146560668945,24.3,1
-12.0,0.18278861045837402,24.7,1
-84.0,0.1796891689300537,26.7,1
597.0,0.18302321434020996,25.0,1
-473.0,0.17640972137451172,24.7,1
720.0,0.17503714561462402,27.4,1
-822.0,0.17736244201660156,26.0,1
191.0,0.174102783203125,30.6,1
-140.0,0.17482852935791016,24.7,1
131.0,0.17568659782409668,26.0,1
550.0,0.17831730842590332,25.3,1
-3.0,0.17456340789794922,24.7,1
-3.0,0.17838311195373535,25.3,1
505.0,0.17360901832580566,25.0,1
244.0,0.18113374710083008,25.0,1
-615.0,0.17687106132507324,24.7,1
127.0,0.17793774604797363,30.7,1
220.0,0.1789684295654297,24.3,1
500.0,0.18120026588439941,25.3,1
-5.0,0.1731555461883545,25.0,1
-276.0,0.17827963829040527,24.7,1
-496.0,0.17323589324951172,25.0,1
911.0,0.181382417678833,25.0,1
-775.0,0.17754173278808594,25.3,1
979.0,0.17564034461975098,25.0,1
-589.0,0.1866617202758789,24.7,1
-143.0,0.17492389678955078,25.0,1
861.0,0.17734599113464355,24.3,1
-406.0,0.18227624893188477,29.3,1
105.0,0.1799325942993164,25.3,1
91.0,0.17738604545593262,25.7,1
142.0,0.173292875289917,25.0,1
296.0,0.17823171615600586,30.1,1
-158.0,0.1768171787261963,24.7,1
-283.0,0.17483067512512207,25.0,1
450.0,0.17780423164367676,25.3,1
4.0,0.1770179271697998,24.7,1
345.0,0.1761763095855713,24.7,1
136.0,0.1755199432373047,26.0,1
-622.0,0.17520999908447266,26.4,1
516.0,0.17922258377075195,25.3,1
68.0,0.17533397674560547,24.7,1
-100.0,0.17398428916931152,25.0,1
-334.0,0.17323899269104004,25.0,1
752.0,0.17411184310913086,25.0,1
69.0,0.1731882095336914,25.0,1
115.0,0.17356133460998535,25.0,1
-267.0,0.1865241527557373,25.6,1
-392.0,0.1827716827392578,25.0,1
232.0,0.17563223838806152,24.7,1
-89.0,0.1742405891418457,25.0,1
388.0,0.18860244750976562,24.7,1
222.0,0.17684316635131836,25.7,1
-53.0,0.1734602451324463,29.2,1
501.0,0.1789236068725586,25.3,1
228.0,0.17359399795532227,25.0,1
-564.0,0.17802739143371582,25.3,1
274.0,0.17710113525390625,25.3,1
305.0,0.17411184310913086,25.0,1
-467.0,0.17370891571044922,25.0,1
235.0,0.1775963306427002,25.3,1
198.0,0.17258858680725098,26.0,1
-70.0,0.18336963653564453,25.6,1
449.0,0.1771402359008789,25.7,1
-423.0,0.17256522178649902,25.0,1
-149.0,0.17409896850585938,30.1,1
843.0,0.1743297576904297,25.0,1
-833.0,0.18399310111999512,25.0,1
932.0,0.17728495597839355,26.0,1
-131.0,0.17347216606140137,25.0,1
-218.0,0.17426705360412598,25.0,1
-22.0,0.1755354404449463,25.7,1
47.0,0.18255972862243652,26.7,1
469.0,0.18395590782165527,24.7,1
193.0,0.17849016189575195,25.3,1
-397.0,0.17919516563415527,24.3,1
261.0,0.17339539527893066,24.7,1
-244.0,0.17411303520202637,21.8,1
681.0,0.1738278865814209,27.8,1
-600.0,0.17400097846984863,26.4,1
436.0,0.17565631866455078,27.4,1
177.0,0.17538809776306152,25.7,1
-473.0,0.1742546558380127,24.7,1
109.0,0.18250632286071777,25.0,1
602.0,0.18445324897766113,25.0,1
-3.0,0.17632603645324707,27.0,1
-412.0,0.17779755592346191,25.3,1
760.0,0.1738264560699463,25.0,1
-394.0,0.17685174942016602,24.3,1
277.0,0.17911911010742188,25.3,1
-162.0,0.17426013946533203,25.0,1
571.0,0.18167376518249512,25.3,1
-743.0,0.18091106414794922,25.0,1
489.0,0.17778992652893066,30.1,1
-87.0,0.1759507656097412,26.0,1
-42.0,0.18264532089233398,29.3,1
176.0,0.1757495403289795,25.7,1
347.0,0.17895865440368652,25.3,1
-10.0,0.17336559295654297,25.0,1
226.0,0.17983603477478027,28.6,1
-486.0,0.17904114723205566,25.3,1
102.0,0.18267393112182617,25.0,1
272.0,0.17647218704223633,24.7,1
705.0,0.1770343780517578,25.7,1
-820.0,0.17542076110839844,25.7,1
519.0,0.17574453353881836,25.7,1
-238.0,0.17659258842468262,28.8,1
701.0,0.17343902587890625,26.0,1
-627.0,0.17385363578796387,26.4,1
489.0,0.1829371452331543,25.0,1
269.0,0.17948246002197266,27.0,1
-246.0,0.17594218254089355,25.7,1
-28.0,0.17488813400268555,24.7,1
-163.0,0.1729435920715332,25.0,1
324.0,0.1781005859375,25.7,1
-246.0,0.17501497268676758,24.7,1
386.0,0.17679905891418457,24.7,1
-463.0,0.1758575439453125,25.7,1
865.0,0.17356085777282715,30.6,1
115.0,0.18918585777282715,25.3,1
110.0,0.18233895301818848,26.3,1
-108.0,0.1790144443511963,24.3,1
-620.0,0.17711496353149414,25.3,1
403.0,0.17429828643798828,28.4,1
594.0,0.17697834968566895,25.7,1
-580.0,0.1801462173461914,25.3,1
497.0,0.17716073989868164,24.7,1
283.0,0.17617011070251465,26.0,1
-509.0,0.17707419395446777,25.7,1
-44.0,0.18378949165344238,25.0,1
691.0,0.17370939254760742,25.7,1
-101.0,0.18148374557495117,25.3,1
314.0,0.17537498474121094,24.7,1
-449.0,0.1865537166595459,25.6,1
262.0,0.18425559997558594,26.0,1
217.0,0.17858600616455078,25.3,1
-598.0,0.17762541770935059,28.4,1
530.0,0.1772754192352295,25.7,1
-172.0,0.17702388763427734,25.7,1
625.0,0.17975211143493652,25.3,1
-781.0,0.17775559425354004,24.7,1
1037.0,0.1800534725189209,25.3,1
-812.0,0.17647957801818848,25.0,1
725.0,0.17908191680908203,24.3,1
-342.0,0.17861628532409668,25.7,1
366.0,0.17742371559143066,27.0,1
382.0,0.17848539352416992,26.3,1
-150.0,0.1768655776977539,25.7,1
-90.0,0.17799806594848633,24.7,1
-119.0,0.17749738693237305,25.7,1
89.0,0.17637944221496582,25.7,1
438.0,0.18164825439453125,25.3,1
-289.0,0.17759013175964355,24.7,1
18.0,0.17669367790222168,24.7,1
65.0,0.17397546768188477,26.0,1
-146.0,0.17368340492248535,26.0,1
845.0,0.18089604377746582,25.3,1
-265.0,0.1758103370666504,28.8,1
-453.0,0.17359209060668945,25.0,1
147.0,0.1756432056427002,25.7,1
91.0,0.17757439613342285,24.7,1
-86.0,0.1738123893737793,25.0,1
383.0,0.17932915687561035,25.3,1
-124.0,0.17575836181640625,25.7,1
-6.0,0.17696762084960938,25.7,1
-35.0,0.17736458778381348,25.0,1
719.0,0.18308615684509277,25.0,1
-640.0,0.17395639419555664,27.0,1
920.0,0.17587542533874512,24.7,1
-575.0,0.17712950706481934,24.7,1
-72.0,0.1788008213043213,25.3,1
688.0,0.17755699157714844,24.7,1
-194.0,0.17940020561218262,25.3,1
88.0,0.22009778022766113,25.5,1
484.0,0.17782092094421387,24.7,1
-696.0,0.17920398712158203,24.3,1
615.0,0.17879891395568848,25.3,1
49.0,0.1781754493713379,28.4,1
-461.0,0.17360949516296387,25.0,1
634.0,0.17779040336608887,28.8,1
-274.0,0.1837451457977295,25.0,1
326.0,0.17576026916503906,25.7,1
36.0,0.17434978485107422,28.8,1
383.0,0.17699694633483887,24.7,1
87.0,0.17354178428649902,25.0,1
-640.0,0.17305517196655273,25.0,1
181.0,0.1801314353942871,26.3,1
707.0,0.17354488372802734,25.7,1
5.0,0.17553043365478516,25.0,1
151.0,0.17525887489318848,24.7,1
-219.0,0.17430472373962402,25.0,1
44.0,0.17320489883422852,25.0,1
-330.0,0.17933988571166992,24.3,1
82.0,0.17763209342956543,25.7,1
163.0,0.17317891120910645,25.0,1
61.0,0.17703676223754883,24.7,1
719.0,0.17615437507629395,24.7,1
77.0,0.17818021774291992,25.7,1
-848.0,0.17503643035888672,25.7,1
690.0,0.1839001178741455,24.7,1
-486.0,0.18247628211975098,25.0,1
167.0,0.17625665664672852,24.7,1
-28.0,0.18044066429138184,24.3,1
184.0,0.17841815948486328,25.3,1
48.0,0.17886948585510254,24.3,1
302.0,0.17407870292663574,25.0,1
-257.0,0.18384242057800293,25.0,1
249.0,0.1769697666168213,24.7,1
-215.0,0.17668676376342773,24.7,1
-22.0,0.1831192970275879,25.0,1
75.0,0.18854928016662598,25.3,1
925.0,0.18628454208374023,24.7,1
-543.0,0.18320226669311523,25.0,1
133.0,0.17717957496643066,24.7,1
-124.0,0.18104958534240723,25.0,1
594.0,0.175307035446167,24.7,1
97.0,0.17927193641662598,24.3,1
137.0,0.17332983016967773,25.0,1
166.0,0.1748497486114502,27.8,1
-680.0,0.18147516250610352,25.0,1
700.0,0.1788039207458496,25.3,1
59.0,0.17707586288452148,24.3,1
-410.0,0.17383217811584473,24.7,1
334.0,0.1774735450744629,25.7,1
-172.0,0.17644834518432617,24.7,1
598.0,0.17569661140441895,24.7,1
-129.0,0.1753859519958496,25.7,1
-572.0,0.17326998710632324,25.0,1
538.0,0.17706847190856934,24.7,1
530.0,0.17728519439697266,25.7,1
-9.0,0.18273401260375977,26.0,1
-448.0,0.175581693649292,24.7,1
111.0,0.17458891868591309,25.0,1
303.0,0.1885209083557129,24.4,1
356.0,0.17860054969787598,24.3,1
-607.0,0.17383503913879395,25.0,1
-83.0,0.17812442779541016,25.7,1
763.0,0.1792616844177246,25.3,1
-461.0,0.17760252952575684,25.7,1
321.0,0.17300868034362793,25.0,1
53.0,0.17727112770080566,25.7,1
108.0,0.17697715759277344,25.7,1
263.0,0.1815049648284912,25.3,1
274.0,0.17745232582092285,25.3,1
-530.0,0.17315673828125,25.0,1
-4.0,0.17881155014038086,25.3,1
127.0,0.1756129264831543,25.0,1
-110.0,0.17255234718322754,25.4,1
273.0,0.17708706855773926,25.7,1
361.0,0.17775869369506836,25.7,1
-411.0,0.17760896682739258,25.3,1
749.0,0.17331719398498535,25.0,1
-267.0,0.1821131706237793,25.0,1
-426.0,0.17388319969177246,25.7,1
235.0,0.17899799346923828,25.3,1
782.0,0.17400813102722168,25.0,1
-776.0,0.17804813385009766,25.3,1
133.0,0.17354202270507812,26.0,1
499.0,0.1767120361328125,25.7,1
-417.0,0.1820840835571289,25.0,1
813.0,0.17799997329711914,25.3,1
7.0,0.17693448066711426,25.7,1
35.0,0.17655682563781738,24.7,1
251.0,0.18558692932128906,25.6,1
-22.0,0.17363286018371582,25.0,1
-288.0,0.1771552562713623,25.7,1
521.0,0.17928004264831543,25.3,1
-833.0,0.1807723045349121,25.3,1
344.0,0.17357230186462402,24.7,1
71.0,0.1744856834411621,25.0,1
-201.0,0.17338848114013672,24.7,1
27.0,0.17641353607177734,24.7,1
304.0,0.17543721199035645,25.7,1
694.0,0.17918038368225098,24.3,1
-14.0,0.17940402030944824,25.3,1
-21.0,0.17947030067443848,25.3,1
-397.0,0.18758130073547363,24.7,1
480.0,0.17663979530334473,25.7,1
350.0,0.17673945426940918,25.7,1
-732.0,0.17671442031860352,24.7,1
662.0,0.17913222312927246,24.3,1
-481.0,0.17350101470947266,25.0,1
-53.0,0.1831815242767334,25.0,1
433.0,0.17550945281982422,24.7,1
249.0,0.1788625717163086,25.7,1
-502.0,0.179490327835083,24.3,1
754.0,0.17546391487121582,25.0,1
214.0,0.17956280708312988,24.0,1
-188.0,0.17734384536743164,24.3,1
-180.0,0.17898201942443848,25.3,1
-72.0,0.17683792114257812,25.7,1
652.0,0.17586374282836914,24.7,1
-304.0,0.17916655540466309,25.3,1
-303.0,0.18387699127197266,25.0,1
533.0,0.17895936965942383,25.3,1
48.0,0.17354345321655273,25.0,1
485.0,0.1757822036743164,24.7,1
-637.0,0.17745089530944824,25.3,1
508.0,0.17897701263427734,24.3,1
-244.0,0.17711830139160156,26.3,1
-273.0,0.18237519264221191,25.0,1
-51.0,0.17767739295959473,25.3,1
512.0,0.17720985412597656,24.7,1
188.0,0.1793661117553711,25.3,1
-364.0,0.1830761432647705,25.0,1
345.0,0.17760086059570312,25.3,1
91.0,0.17813849449157715,25.7,1
-294.0,0.17420601844787598,25.0,1
909.0,0.17743706703186035,24.7,1
-266.0,0.17760467529296875,24.7,1
-370.0,0.17406630516052246,24.7,1
131.0,0.17830872535705566,25.7,1
751.0,0.1726374626159668,25.0,1
-166.0,0.17537188529968262,25.0,1
142.0,0.17598223686218262,26.7,1
-236.0,0.17555451393127441,25.0,1
504.0,0.17948246002197266,25.3,1
-380.0,0.1771860122680664,25.7,1
-30.0,0.1769394874572754,24.7,1
243.0,0.1733551025390625,25.0,1
175.0,0.17801189422607422,25.7,1
9.0,0.1771988868713379,25.7,1
-432.0,0.17343807220458984,24.7,1
336.0,0.18270516395568848,25.3,1
140.0,0.1811082363128662,25.0,1
344.0,0.17702841758728027,24.7,1
-583.0,0.17546677589416504,25.7,1
656.0,0.17934250831604004,24.3,1
262.0,0.17768287658691406,24.7,1
-330.0,0.17737698554992676,25.7,1
-303.0,0.17557215690612793,24.7,1
340.0,0.1753232479095459,24.7,1
287.0,0.1809704303741455,25.3,1
7.0,0.17568373680114746,25.7,1
51.0,0.17762446403503418,24.7,1
513.0,0.17699408531188965,25.7,1
-575.0,0.17702960968017578,25.7,1
494.0,0.17296743392944336,26.0,1
29.0,0.1785140037536621,25.3,1
256.0,0.1783297061920166,25.3,1
242.0,0.18218469619750977,25.0,1
-338.0,0.17707133293151855,24.7,1
245.0,0.17299556732177734,25.0,1
124.0,0.17892050743103027,24.3,1
-537.0,0.178999662399292,25.3,1
537.0,0.1789543628692627,25.3,1
83.0,0.1774458885192871,25.7,1
311.0,0.17351698875427246,25.0,1
-487.0,0.17911553382873535,24.3,1
324.0,0.17522382736206055,24.7,1
-158.0,0.17550969123840332,24.7,1
441.0,0.17540764808654785,26.0,1
-718.0,0.17659664154052734,24.7,1
903.0,0.1757357120513916,25.7,1
-190.0,0.18205809593200684,25.0,1
162.0,0.17419099807739258,25.0,1
316.0,0.17669057846069336,25.7,1
-104.0,0.17341923713684082,25.0,1
130.0,0.1818854808807373,25.0,1
-441.0,0.18168854713439941,25.0,1
684.0,0.1867837905883789,26.9,1
-5.0,0.19109249114990234,25.0,1
-582.0,0.17970728874206543,26.3,1
656.0,0.17780613899230957,25.7,1
-493.0,0.18683075904846191,25.6,1
202.0,0.1787419319152832,25.3,1
261.0,0.1743302345275879,25.0,1
-33.0,0.17555022239685059,24.7,1
-426.0,0.17333245277404785,25.0,1
132.0,0.1791698932647705,29.7,1
725.0,0.18060803413391113,26.3,1
-498.0,0.17712879180908203,27.0,1
861.0,0.17795252799987793,28.8,1
-811.0,0.1769390106201172,25.7,1
166.0,0.17842960357666016,25.3,1
363.0,0.17703700065612793,25.7,1
-366.0,0.17480134963989258,25.7,1
212.0,0.17265939712524414,26.0,1
255.0,0.17602014541625977,24.7,1
279.0,0.17760491371154785,25.3,1
-116.0,0.18507146835327148,27.6,1
348.0,0.1772933006286621,26.7,1
-564.0,0.1768321990966797,24.3,1
809.0,0.17711615562438965,24.7,1
-406.0,0.17900753021240234,25.3,1
233.0,0.18141484260559082,25.0,1
43.0,0.17405319213867188,26.0,1
-173.0,0.17318415641784668,25.0,1
510.0,0.17388486862182617,25.0,1
-158.0,0.1784060001373291,24.3,1
-9.0,0.17898845672607422,25.3,1
-24.0,0.17901611328125,25.3,1
404.0,0.1738452911376953,25.0,1
-323.0,0.17392253875732422,25.0,1
519.0,0.17554140090942383,25.7,1
-250.0,0.17939996719360352,25.0,1
191.0,0.17708492279052734,24.7,1
137.0,0.18257761001586914,26.3,1
353.0,0.1724681854248047,30.6,1
-200.0,0.1786503791809082,25.3,1
-121.0,0.17969107627868652,25.0,1
388.0,0.18296360969543457,25.0,1
160.0,0.17809677124023438,24.3,1
266.0,0.18205904960632324,25.0,1
-234.0,0.17980217933654785,24.3,1
212.0,0.1756746768951416,25.7,1
66.0,0.17907238006591797,24.3,1
-121.0,0.17319869995117188,25.0,1
-417.0,0.1771862506866455,24.7,1
803.0,0.17914509773254395,24.3,1
160.0,0.1806490421295166,25.3,1
-243.0,0.1795058250427246,25.3,1
-330.0,0.17822933197021484,25.3,1
294.0,0.17548179626464844,25.7,1
-326.0,0.17566871643066406,25.7,1
560.0,0.17679619789123535,24.3,1
-12.0,0.17369723320007324,24.7,1
560.0,0.1770031452178955,25.3,1
-853.0,0.1738135814666748,26.4,1
37.0,0.17943549156188965,27.6,1
679.0,0.18242621421813965,25.0,1
132.0,0.17797613143920898,25.7,1
-563.0,0.17331624031066895,25.0,1
894.0,0.18231463432312012,25.0,1
-164.0,0.18444323539733887,25.0,1
-360.0,0.1774122714996338,25.7,1
415.0,0.1741788387298584,25.0,1
225.0,0.18621206283569336,24.7,1
-34.0,0.1812760829925537,25.3,1
-580.0,0.17749571800231934,25.3,1
77.0,0.1754913330078125,24.7,1
712.0,0.1765906810760498,24.7,1
-615.0,0.17672967910766602,24.3,1
879.0,0.18239331245422363,25.0,1
-411.0,0.17347955703735352,25.0,1
20.0,0.17346858978271484,25.0,1
132.0,0.17588329315185547,24.7,1
317.0,0.17757892608642578,25.3,1
425.0,0.17844653129577637,25.7,1
-471.0,0.17362141609191895,25.0,1
-116.0,0.17874813079833984,25.7,1
32.0,0.17775273323059082,25.3,1
729.0,0.17353296279907227,25.0,1
-625.0,0.18163108825683594,25.3,1
557.0,0.17978191375732422,29.7,1
-251.0,0.18210697174072266,25.3,1
-46.0,0.17356324195861816,27.8,1
637.0,0.1814711093902588,31.1,1
-162.0,0.17403721809387207,25.0,1
-409.0,0.17683076858520508,25.7,1
923.0,0.17441725730895996,24.7,1
-665.0,0.1785590648651123,25.3,1
563.0,0.17882490158081055,29.7,1
-531.0,0.1779470443725586,25.7,1
572.0,0.17407512664794922,25.0,1
164.0,0.17952489852905273,25.3,1
-23.0,0.17311382293701172,25.0,1
-22.0,0.17459607124328613,24.7,1
241.0,0.17914319038391113,24.3,1
208.0,0.18191313743591309,25.3,1
-87.0,0.17405009269714355,25.0,1
-294.0,0.18105149269104004,24.0,1
396.0,0.17789793014526367,30.1,1
-290.0,0.18206143379211426,25.0,1
-113.0,0.1775681972503662,25.7,1
459.0,0.1787865161895752,24.3,1
132.0,0.17858386039733887,24.3,1
316.0,0.18046069145202637,25.3,1
54.0,0.17563915252685547,24.7,1
-582.0,0.1823568344116211,26.9,1
737.0,0.17758655548095703,24.3,1
336.0,0.17358708381652832,25.0,1
-22.0,0.17621588706970215,24.7,1
-441.0,0.17687010765075684,24.7,1
215.0,0.17803192138671875,24.3,1
508.0,0.17899107933044434,29.7,1
-664.0,0.17338252067565918,25.0,1
369.0,0.18165898323059082,25.3,1
73.0,0.17709660530090332,24.7,1
-27.0,0.17847561836242676,24.3,1
295.0,0.177354097366333,25.7,1
-203.0,0.17670512199401855,25.7,1
139.0,0.17896556854248047,24.7,1
449.0,0.17861270904541016,24.3,1
-313.0,0.17761564254760742,25.7,1
90.0,0.17377853393554688,26.0,1
131.0,0.17734837532043457,25.0,1
-171.0,0.17605900764465332,24.7,1
237.0,0.18155384063720703,29.3,1
301.0,0.1767561435699463,29.7,1
-454.0,0.1739673614501953,25.0,1
397.0,0.17527246475219727,25.7,1
-231.0,0.17331409454345703,25.0,1
171.0,0.17845749855041504,25.7,1
-192.0,0.17549967765808105,24.7,1
420.0,0.17807531356811523,25.3,1
-211.0,0.1790761947631836,25.3,1
611.0,0.17914295196533203,25.3,1
-194.0,0.1739826202392578,25.0,1
-137.0,0.18225955963134766,25.0,1
390.0,0.17540597915649414,25.0,1
-222.0,0.17864727973937988,31.1,1
519.0,0.17772936820983887,25.3,1
-128.0,0.18935632705688477,26.6,1
149.0,0.17351436614990234,25.0,1
-143.0,0.18094444274902344,30.3,1
-116.0,0.17899632453918457,24.3,1
682.0,0.17261433601379395,25.0,1
15.0,0.17937970161437988,24.3,1
-235.0,0.17776155471801758,24.7,1
123.0,0.1777665615081787,25.3,1
-143.0,0.17929744720458984,25.7,1
288.0,0.17932653427124023,25.3,1
356.0,0.17974066734313965,25.0,1
114.0,0.18082547187805176,25.0,1
68.0,0.18388009071350098,25.0,1
-432.0,0.18396902084350586,27.3,1
403.0,0.1837775707244873,26.0,1
-108.0,0.17638134956359863,24.7,1
25.0,0.17716479301452637,24.7,1
124.0,0.1773509979248047,25.7,1
-55.0,0.17373108863830566,26.0,1
326.0,0.17952919006347656,25.3,1
-81.0,0.17368435859680176,25.0,1
-37.0,0.17725181579589844,26.3,1
84.0,0.17574501037597656,25.7,1
282.0,0.17693471908569336,25.7,1
70.0,0.17332124710083008,25.0,1
-94.0,0.17550039291381836,24.7,1
-313.0,0.17691946029663086,25.7,1
93.0,0.17681384086608887,25.7,1
184.0,0.17925119400024414,26.7,1
-210.0,0.17488956451416016,50.0,1
243.0,0.17365455627441406,25.0,1
-61.0,0.17785024642944336,25.7,1
99.0,0.17825722694396973,25.7,1
426.0,0.17532825469970703,25.7,1
-256.0,0.17774081230163574,24.3,1
731.0,0.17684102058410645,25.7,1
-561.0,0.17965483665466309,24.3,1
-23.0,0.17742562294006348,25.7,1
-123.0,0.1792924404144287,25.3,1
361.0,0.17872023582458496,25.3,1
315.0,0.17630958557128906,24.7,1
-328.0,0.17857742309570312,24.3,1
397.0,0.17348122596740723,26.0,1
168.0,0.17271018028259277,25.0,1
66.0,0.1755836009979248,24.7,1
47.0,0.17878222465515137,24.7,1
317.0,0.18089938163757324,26.3,1
-613.0,0.18857574462890625,25.6,1
840.0,0.179124116897583,25.3,1
-332.0,0.17556548118591309,24.7,1
88.0,0.18412494659423828,25.0,1
15.0,0.18168902397155762,25.3,1
504.0,0.17318296432495117,25.0,1
12.0,0.18354320526123047,26.0,1
-790.0,0.17711329460144043,24.7,1
425.0,0.17727041244506836,24.3,1
105.0,0.17328763008117676,25.0,1
457.0,0.17735648155212402,25.3,1
-677.0,0.17672204971313477,24.7,1
770.0,0.1784977912902832,30.7,1
-693.0,0.1790933609008789,25.3,1
43.0,0.17732548713684082,25.7,1
199.0,0.1757214069366455,25.7,1
483.0,0.1839466094970703,25.6,1
145.0,0.17713522911071777,24.7,1
-581.0,0.17731285095214844,25.3,1
323.0,0.17349934577941895,26.0,1
-47.0,0.17470908164978027,26.0,1
711.0,0.17660784721374512,25.7,1
-156.0,0.17714524269104004,24.7,1
150.0,0.17937779426574707,25.3,1
-299.0,0.17853403091430664,25.3,1
-31.0,0.17886614799499512,25.3,1
406.0,0.17703843116760254,24.7,1
-118.0,0.1865236759185791,24.7,1
118.0,0.20255470275878906,24.7,1
572.0,0.1764688491821289,24.7,1
25.0,0.1756305694580078,24.7,1
-708.0,0.1781299114227295,24.3,1
196.0,0.17850518226623535,25.7,1
517.0,0.18415355682373047,28.2,1
363.0,0.17892193794250488,24.3,1
-59.0,0.1787869930267334,24.3,1
-687.0,0.18855714797973633,25.3,1
545.0,0.17907476425170898,25.3,1
-285.0,0.18401288986206055,24.7,1
659.0,0.17922282218933105,28.8,1
-528.0,0.18371248245239258,26.0,1
578.0,0.17720508575439453,24.7,1
247.0,0.18019556999206543,25.3,1
-550.0,0.18361163139343262,25.0,1
-90.0,0.18089747428894043,24.0,1
494.0,0.17914366722106934,25.3,1
-194.0,0.1764988899230957,25.7,1
350.0,0.17973637580871582,32.4,1
-99.0,0.17318105697631836,25.0,1
-188.0,0.17674732208251953,26.7,1
421.0,0.17332673072814941,25.0,1
-173.0,0.17400407791137695,25.0,1
262.0,0.18364429473876953,25.0,1
70.0,0.17768430709838867,25.3,1
115.0,0.17399120330810547,24.7,1
502.0,0.17701315879821777,25.7,1
-374.0,0.1773064136505127,24.7,1
-391.0,0.17715215682983398,25.7,1
790.0,0.18082714080810547,25.3,1
-549.0,0.17550444602966309,25.0,1
454.0,0.17656254768371582,25.7,1
-174.0,0.17702364921569824,24.7,1
-171.0,0.18345022201538086,25.0,1
458.0,0.17675447463989258,25.7,1
-407.0,0.1759481430053711,25.7,1
529.0,0.18055462837219238,25.0,1
-437.0,0.18213629722595215,25.0,1
822.0,0.17716026306152344,25.7,1
-606.0,0.1813046932220459,25.3,1
655.0,0.1789994239807129,25.3,1
-56.0,0.17869782447814941,25.3,1
-361.0,0.1791548728942871,25.3,1
113.0,0.2123575210571289,24.7,1
845.0,0.1883563995361328,25.6,1
-818.0,0.17280912399291992,25.0,1
920.0,0.1759321689605713,25.7,1
-63.0,0.18078279495239258,25.3,1
-322.0,0.1815946102142334,25.0,1
-226.0,0.17945218086242676,25.3,1
-55.0,0.17700409889221191,25.7,1
835.0,0.17914605140686035,24.3,1
96.0,0.17581772804260254,24.7,1
-213.0,0.17859435081481934,26.7,1
-424.0,0.18359136581420898,25.0,1
421.0,0.1793076992034912,24.3,1
220.0,0.17769956588745117,24.7,1
-192.0,0.17681479454040527,24.7,1
470.0,0.1779930591583252,25.3,1
-153.0,0.17921948432922363,24.3,1
