time_since_last_recording,latency,cost,reliability
2020-07-16 06:07:07.000045,6.624248266220093,26.0,1,32.0
2020-08-16 06:08:09.000165,6.600550174713135,26.2,1,62.0
2020-09-16 06:09:10.000625,6.432901382446289,27.2,1,61.0
2020-09-16 06:09:43.000582,8.058641910552979,21.4,1,32.0
2020-10-16 06:10:12.000510,6.405766248703003,27.0,1,28.0
2020-12-16 06:12:26.000560,6.368053913116455,26.3,1,134.0
2020-15-16 06:15:05.000720,6.366582870483398,26.9,1,159.0
2020-15-16 06:15:30.000578,6.36281681060791,26.7,1,24.0
2020-15-16 06:15:42.000049,7.3980653285980225,22.9,1,11.0
2020-16-16 06:16:40.000910,6.415060043334961,26.1,1,58.0
2020-17-16 06:17:18.000417,6.389254570007324,26.5,1,37.0
2020-18-16 06:18:34.000948,6.419487953186035,26.4,1,76.0
2020-23-16 06:23:09.000198,6.464561700820923,26.1,1,274.0
2020-23-16 06:23:26.000873,6.4397804737091064,27.0,1,17.0
2020-24-16 06:24:06.000648,6.466922998428345,26.0,1,39.0
2020-24-16 06:24:42.000548,6.4358508586883545,26.0,1,35.0
2020-26-16 06:26:38.000374,6.466128349304199,26.3,1,115.0
2020-27-16 06:27:11.000098,6.517663955688477,26.2,1,32.0
2020-27-16 06:27:47.000486,6.386690139770508,27.2,1,36.0
2020-29-16 06:29:10.000523,6.510997533798218,26.4,1,83.0
2020-29-16 06:29:20.000866,6.408222436904907,26.1,1,10.0
2020-29-16 06:29:22.000657,6.372928142547607,26.3,1,1.0
2020-29-16 06:29:53.000124,6.3899009227752686,26.8,1,30.0
2020-30-16 06:30:37.000435,6.456716060638428,26.0,1,44.0
2020-31-16 06:31:46.000347,6.499179840087891,26.1,1,68.0
2020-34-16 06:34:34.000692,6.618886709213257,26.1,1,168.0
2020-35-16 06:35:07.000175,6.437947750091553,26.5,1,32.0
2020-35-16 06:35:45.000954,6.466659307479858,27.3,1,38.0
2020-37-16 06:37:07.000644,6.46708083152771,26.8,1,81.0
2020-37-16 06:37:28.000131,6.4144127368927,26.0,1,20.0
2020-41-16 06:41:39.000110,6.430248498916626,26.2,1,250.0
2020-41-16 06:41:47.000612,6.443150281906128,26.1,1,8.0
2020-42-16 06:42:24.000372,6.438547611236572,25.8,1,36.0
2020-43-16 06:43:12.000406,6.595465660095215,25.5,1,48.0
2020-44-16 06:44:39.000664,6.3598291873931885,26.1,1,87.0
2020-44-16 06:44:49.000000,6.677356004714966,26.1,1,9.0
2020-44-16 06:44:58.000847,6.443330526351929,27.1,1,9.0
2020-45-16 06:45:53.000687,6.489804983139038,26.1,1,54.0
2020-47-16 06:47:09.000259,6.480926036834717,25.8,1,75.0
2020-48-16 06:48:37.000984,6.454591751098633,26.3,1,88.0
2020-51-16 06:51:23.000187,6.39702844619751,26.7,1,165.0
2020-52-16 06:52:41.000565,6.379363775253296,26.5,1,78.0
2020-52-16 06:52:42.000881,6.396791219711304,26.0,1,1.0
2020-53-16 06:53:30.000750,6.411525011062622,26.4,1,47.0
2020-53-16 06:53:45.000008,6.4976701736450195,25.9,1,14.0
2020-54-16 06:54:40.000242,6.482637166976929,26.1,1,55.0
2020-55-16 06:55:56.000722,6.36513614654541,26.2,1,76.0
2020-55-16 06:55:58.000581,10.116807460784912,16.9,1,1.0
2020-55-16 06:55:59.000571,6.777092456817627,25.7,1,0.0
2020-59-16 06:59:27.000073,7.260411262512207,23.1,1,207.0
2020-00-16 07:00:03.000213,6.36677098274231,27.1,1,36.0
2020-00-16 07:00:23.000378,6.462085008621216,25.6,1,20.0
2020-02-16 07:02:33.000616,6.371567010879517,26.1,1,130.0
2020-03-16 07:03:27.000487,6.424323797225952,26.5,1,53.0
2020-08-16 07:08:23.000343,6.478749752044678,26.3,1,295.0
2020-08-16 07:08:48.000750,6.44381046295166,26.8,1,25.0
2020-09-16 07:09:40.000721,6.486209154129028,26.7,1,51.0
2020-10-16 07:10:22.000428,6.53091835975647,26.3,1,41.0
2020-12-16 07:12:02.000273,6.6277525424957275,26.0,1,99.0
2020-14-16 07:14:53.000856,6.411029100418091,26.3,1,171.0
2020-15-16 07:15:00.000229,6.380602598190308,26.6,1,6.0
2020-15-16 07:15:11.000952,6.41263484954834,25.9,1,11.0
2020-16-16 07:16:34.000905,6.4022603034973145,25.9,1,82.0
2020-17-16 07:17:46.000661,6.4465367794036865,26.1,1,71.0
2020-19-16 07:19:05.000005,6.3993425369262695,26.1,1,78.0
2020-19-16 07:19:26.000434,6.368007659912109,26.1,1,21.0
2020-20-16 07:20:36.000389,6.4033122062683105,26.5,1,69.0
2020-20-16 07:20:38.000281,6.389078140258789,26.7,1,1.0
2020-21-16 07:21:04.000736,6.398921489715576,26.5,1,26.0
2020-24-16 07:24:11.000392,6.404791593551636,26.1,1,186.0
2020-24-16 07:24:18.000706,6.4275803565979,26.4,1,7.0
2020-24-16 07:24:32.000248,6.415064811706543,27.1,1,13.0
2020-25-16 07:25:54.000829,6.43508505821228,26.0,1,82.0
2020-27-16 07:27:52.000518,6.578219890594482,26.0,1,117.0
2020-29-16 07:29:15.000689,6.381641626358032,26.1,1,83.0
2020-29-16 07:29:18.000730,6.369001626968384,26.4,1,3.0
2020-29-16 07:29:43.000736,6.566184997558594,25.3,1,25.0
2020-31-16 07:31:11.000561,6.487807273864746,25.9,1,87.0
2020-31-16 07:31:30.000908,6.3712828159332275,26.3,1,19.0
2020-34-16 07:34:07.000765,6.366472482681274,26.0,1,156.0
2020-36-16 07:36:19.000461,7.283301591873169,24.0,1,131.0
2020-36-16 07:36:51.000670,6.397726535797119,28.1,1,32.0
2020-37-16 07:37:24.000608,6.413570404052734,26.2,1,32.0
2020-39-16 07:39:05.000197,9.841299057006836,18.0,1,100.0
2020-39-16 07:39:14.000900,6.462235689163208,26.2,1,9.0
2020-40-16 07:40:01.000543,6.415065765380859,26.1,1,46.0
2020-40-16 07:40:33.000565,6.8685526847839355,24.9,1,32.0
2020-42-16 07:42:02.000467,12.623145818710327,14.1,1,88.0
2020-46-16 07:46:07.000099,6.4005210399627686,26.3,1,244.0
2020-46-16 07:46:49.000548,6.549522161483765,26.5,1,42.0
2020-47-16 07:47:10.000126,6.378459453582764,26.9,1,20.0
2020-47-16 07:47:46.000678,6.556299209594727,26.0,1,36.0
2020-48-16 07:48:21.000350,6.435445070266724,26.5,1,34.0
2020-48-16 07:48:32.000114,6.450326681137085,25.9,1,10.0
2020-52-16 07:52:09.000248,6.422434091567993,25.8,1,217.0
2020-52-16 07:52:57.000171,6.510403394699097,26.5,1,47.0
2020-53-16 07:53:33.000675,6.549240350723267,26.1,1,36.0
2020-54-16 07:54:04.000518,6.426512241363525,26.4,1,30.0
2020-55-16 07:55:36.000836,6.384647846221924,27.1,1,92.0
2020-57-16 07:57:01.000588,6.722120523452759,25.0,1,84.0
2020-57-16 07:57:35.000467,6.498731374740601,26.2,1,33.0
2020-59-16 07:59:24.000428,6.60687518119812,26.2,1,108.0
2020-00-16 08:00:11.000008,6.383033752441406,26.2,1,46.0
2020-00-16 08:00:35.000015,6.37617826461792,25.9,1,24.0
2020-02-16 08:02:55.000094,6.3650922775268555,26.3,1,140.0
2020-03-16 08:03:25.000587,6.392347812652588,26.1,1,30.0
2020-04-16 08:04:23.000464,6.4963319301605225,26.5,1,57.0
2020-06-16 08:06:04.000381,6.387362003326416,26.3,1,100.0
2020-07-16 08:07:44.000204,6.387769937515259,26.3,1,99.0
2020-09-16 08:09:20.000832,6.446774959564209,26.2,1,96.0
2020-10-16 08:10:03.000750,6.458337068557739,25.8,1,42.0
2020-11-16 08:11:21.000917,6.464117527008057,25.9,1,78.0
2020-12-16 08:12:23.000272,6.5475828647613525,26.4,1,61.0
2020-13-16 08:13:26.000309,6.480099201202393,26.7,1,63.0
2020-14-16 08:14:05.000865,6.390410900115967,27.3,1,39.0
2020-14-16 08:14:50.000183,6.524474859237671,27.3,1,44.0
2020-14-16 08:14:51.000824,6.3834028244018555,25.9,1,1.0
2020-15-16 08:15:02.000030,6.48931884765625,26.6,1,10.0
2020-18-16 08:18:16.000140,6.46864128112793,26.2,1,194.0
2020-19-16 08:19:18.000356,6.530626535415649,25.7,1,62.0
2020-21-16 08:21:06.000987,6.5134117603302,27.0,1,108.0
2020-21-16 08:21:30.000427,6.38354754447937,26.0,1,23.0
2020-26-16 08:26:42.000160,6.678157329559326,26.0,1,311.0
2020-27-16 08:27:24.000632,6.477601528167725,26.3,1,42.0
2020-27-16 08:27:27.000797,6.428456544876099,26.1,1,3.0
2020-28-16 08:28:21.000972,6.561112403869629,25.1,1,54.0
2020-28-16 08:28:28.000209,6.5571136474609375,26.1,1,6.0
2020-29-16 08:29:18.000549,8.682607889175415,19.8,1,50.0
2020-29-16 08:29:35.000749,6.42250657081604,26.3,1,17.0
2020-30-16 08:30:30.000255,6.493387699127197,26.4,1,54.0
2020-32-16 08:32:54.000162,6.489471673965454,26.1,1,143.0
2020-33-16 08:33:27.000645,6.44956374168396,26.7,1,33.0
2020-33-16 08:33:34.000789,6.383909463882446,26.6,1,7.0
2020-36-16 08:36:00.000593,6.584864377975464,25.5,1,145.0
2020-37-16 08:37:55.000048,6.445922613143921,26.3,1,114.0
2020-39-16 08:39:23.000322,6.503693580627441,26.9,1,88.0
2020-40-16 08:40:20.000455,6.3732008934021,26.5,1,57.0
2020-40-16 08:40:49.000683,6.488962411880493,25.8,1,29.0
2020-41-16 08:41:34.000715,6.583781003952026,26.2,1,45.0
2020-42-16 08:42:16.000532,6.4665491580963135,26.3,1,41.0
2020-42-16 08:42:52.000312,6.509761810302734,26.6,1,35.0
2020-44-16 08:44:29.000114,6.401721239089966,26.0,1,96.0
2020-44-16 08:44:59.000415,6.416858434677124,26.1,1,30.0
2020-45-16 08:45:44.000404,6.421141147613525,26.1,1,44.0
2020-45-16 08:45:50.000351,6.3748791217803955,26.0,1,5.0
2020-46-16 08:46:14.000820,6.593071460723877,26.2,1,24.0
2020-51-16 08:51:39.000628,6.548654794692993,25.7,1,324.0
2020-52-16 08:52:06.000830,6.463175058364868,25.9,1,27.0
2020-52-16 08:52:47.000781,6.4276769161224365,27.0,1,40.0
2020-54-16 08:54:45.000224,6.450140953063965,26.1,1,117.0
2020-55-16 08:55:07.000972,6.426525354385376,26.4,1,22.0
2020-56-16 08:56:55.000206,6.469326972961426,26.5,1,107.0
2020-57-16 08:57:44.000676,6.438735008239746,26.0,1,49.0
2020-00-16 09:00:09.000792,6.482051849365234,25.9,1,145.0
2020-01-16 09:01:44.000193,6.430682420730591,26.4,1,94.0
2020-01-16 09:01:57.000974,7.186956405639648,23.9,1,13.0
2020-02-16 09:02:46.000856,6.39738655090332,26.3,1,48.0
2020-03-16 09:03:37.000697,6.574424982070923,26.3,1,50.0
2020-03-16 09:03:46.000684,6.403267860412598,26.4,1,8.0
2020-04-16 09:04:22.000386,6.3929057121276855,26.3,1,35.0
2020-06-16 09:06:46.000524,6.369988918304443,26.6,1,144.0
2020-08-16 09:08:10.000286,6.622879266738892,25.6,1,83.0
2020-11-16 09:11:26.000340,6.445924520492554,26.6,1,196.0
2020-11-16 09:11:27.000888,6.506987810134888,26.1,1,1.0
2020-13-16 09:13:52.000878,6.484135389328003,26.4,1,144.0
2020-13-16 09:13:53.000956,6.3705620765686035,25.8,1,1.0
2020-18-16 09:18:34.000022,6.436749458312988,25.8,1,280.0
2020-19-16 09:19:03.000504,6.392629623413086,26.6,1,29.0
2020-19-16 09:19:25.000398,6.402728319168091,26.4,1,21.0
2020-19-16 09:19:40.000039,6.479989290237427,26.7,1,14.0
2020-20-16 09:20:09.000366,6.3903584480285645,27.4,1,29.0
2020-21-16 09:21:26.000503,6.442853927612305,25.9,1,77.0
2020-21-16 09:21:34.000495,6.38959527015686,25.9,1,7.0
2020-22-16 09:22:28.000861,6.382824897766113,26.7,1,54.0
2020-26-16 09:26:14.000560,6.470788955688477,25.7,1,225.0
2020-26-16 09:26:42.000628,6.4776835441589355,25.9,1,28.0
2020-31-16 09:31:05.000043,6.377576112747192,26.0,1,262.0
2020-31-16 09:31:13.000391,6.445220947265625,25.9,1,8.0
2020-32-16 09:32:21.000033,6.391442537307739,26.6,1,67.0
2020-33-16 09:33:23.000634,6.477535247802734,27.3,1,62.0
2020-33-16 09:33:57.000927,6.506329298019409,25.6,1,34.0
2020-34-16 09:34:49.000094,6.5629003047943115,25.7,1,51.0
2020-35-16 09:35:14.000252,6.5680975914001465,25.7,1,25.0
2020-37-16 09:37:08.000229,6.375102996826172,25.9,1,113.0
2020-37-16 09:37:18.000402,6.392906665802002,25.9,1,10.0
2020-37-16 09:37:29.000701,6.4274890422821045,27.1,1,11.0
2020-38-16 09:38:10.000324,6.4351136684417725,26.7,1,40.0
2020-41-16 09:41:05.000521,6.502709150314331,26.1,1,175.0
2020-42-16 09:42:06.000420,8.988740921020508,19.8,1,60.0
2020-42-16 09:42:21.000966,6.4319868087768555,26.1,1,15.0
2020-43-16 09:43:43.000758,6.377310037612915,26.1,1,81.0
2020-43-16 09:43:51.000351,6.414850473403931,26.4,1,7.0
2020-45-16 09:45:30.000567,6.502251386642456,25.9,1,99.0
2020-48-16 09:48:35.000090,6.440758228302002,26.0,1,184.0
2020-50-16 09:50:38.000149,6.42619252204895,26.5,1,123.0
2020-50-16 09:50:57.000857,6.5935258865356445,25.1,1,19.0
2020-51-16 09:51:33.000029,6.64670991897583,25.4,1,35.0
2020-52-16 09:52:31.000463,6.654336452484131,26.4,1,58.0
2020-53-16 09:53:02.000801,6.390044450759888,26.4,1,31.0
2020-56-16 09:56:29.000718,6.3720927238464355,26.5,1,206.0
2020-56-16 09:56:55.000299,6.408184289932251,26.2,1,25.0
2020-59-16 09:59:58.000951,6.5504255294799805,26.8,1,183.0
2020-00-16 10:00:24.000703,6.461405277252197,26.0,1,25.0
2020-01-16 10:01:19.000252,6.6190478801727295,25.1,1,54.0
2020-02-16 10:02:09.000936,6.453193187713623,25.7,1,50.0
2020-02-16 10:02:42.000584,6.382908344268799,26.9,1,32.0
2020-03-16 10:03:23.000096,6.564756631851196,27.0,1,40.0
2020-06-16 10:06:15.000797,6.452525615692139,25.8,1,172.0
2020-08-16 10:08:50.000378,6.553387880325317,25.6,1,154.0
2020-09-16 10:09:21.000431,6.490833044052124,26.4,1,31.0
2020-09-16 10:09:25.000285,6.5063230991363525,25.2,1,3.0
2020-10-16 10:10:02.000847,6.449756860733032,26.1,1,37.0
2020-10-16 10:10:34.000329,6.475939989089966,25.9,1,31.0
2020-10-16 10:10:51.000121,6.440470933914185,26.1,1,16.0
2020-16-16 10:16:23.000967,6.6666553020477295,25.3,1,332.0
2020-16-16 10:16:32.000128,6.45588755607605,26.1,1,8.0
2020-18-16 10:18:56.000617,6.375358819961548,26.1,1,144.0
2020-19-16 10:19:59.000808,6.486937046051025,25.8,1,63.0
2020-20-16 10:20:13.000999,6.393190622329712,26.2,1,14.0
2020-22-16 10:22:07.000507,6.417186498641968,27.0,1,113.0
2020-22-16 10:22:23.000196,6.545807600021362,25.9,1,15.0
2020-22-16 10:22:34.000707,6.484955549240112,25.9,1,11.0
2020-22-16 10:22:49.000076,6.583487510681152,25.5,1,14.0
2020-23-16 10:23:54.000059,6.370348215103149,26.0,1,64.0
2020-23-16 10:23:56.000759,6.4114463329315186,25.8,1,2.0
2020-25-16 10:25:36.000213,6.434675216674805,26.1,1,99.0
2020-27-16 10:27:16.000288,6.380478620529175,26.6,1,100.0
2020-29-16 10:29:20.000944,6.430047988891602,26.1,1,124.0
2020-29-16 10:29:46.000420,6.4677064418792725,25.9,1,25.0
2020-32-16 10:32:35.000222,6.480169057846069,25.8,1,168.0
2020-33-16 10:33:55.000304,6.505029916763306,26.5,1,80.0
2020-34-16 10:34:25.000588,6.574173212051392,25.4,1,30.0
2020-35-16 10:35:33.000860,6.384445428848267,26.3,1,68.0
2020-35-16 10:35:53.000188,6.63585090637207,25.4,1,19.0
2020-37-16 10:37:34.000466,6.423659801483154,26.1,1,101.0
2020-38-16 10:38:02.000059,6.665407419204712,22.7,1,27.0
2020-38-16 10:38:45.000900,6.387906789779663,26.4,1,43.0
2020-40-16 10:40:19.000362,6.4709577560424805,26.4,1,93.0
2020-40-16 10:40:35.000790,6.528397083282471,26.2,1,16.0
2020-44-16 10:44:36.000195,6.383667707443237,26.1,1,240.0
2020-44-16 10:44:44.000757,8.338168144226074,21.0,1,8.0
2020-44-16 10:44:45.000755,6.4777138233184814,26.1,1,0.0
2020-44-16 10:44:57.000904,6.410443544387817,26.5,1,12.0
2020-47-16 10:47:23.000582,6.393460035324097,25.9,1,145.0
2020-48-16 10:48:02.000705,6.455897808074951,25.8,1,39.0
2020-48-16 10:48:40.000988,6.457229375839233,26.1,1,38.0
2020-49-16 10:49:26.000078,6.4047112464904785,26.7,1,45.0
2020-49-16 10:49:57.000965,6.380907773971558,26.5,1,31.0
2020-50-16 10:50:53.000234,6.632381439208984,26.1,1,55.0
2020-53-16 10:53:24.000989,6.63505220413208,26.0,1,151.0
2020-55-16 10:55:59.000270,6.4804675579071045,25.9,1,154.0
2020-56-16 10:56:03.000226,6.449674606323242,26.2,1,3.0
2020-00-16 11:00:29.000152,6.481922626495361,26.0,1,265.0
2020-00-16 11:00:46.000317,6.395086765289307,26.0,1,17.0
2020-01-16 11:01:56.000629,7.947518587112427,21.9,1,70.0
2020-02-16 11:02:08.000249,6.425113916397095,26.6,1,11.0
2020-02-16 11:02:15.000623,6.492231369018555,25.9,1,7.0
2020-02-16 11:02:55.000479,6.466081619262695,26.5,1,39.0
2020-03-16 11:03:10.000836,6.492160320281982,26.2,1,15.0
2020-04-16 11:04:45.000961,6.400383710861206,26.4,1,95.0
2020-05-16 11:05:02.000327,6.362286329269409,26.1,1,16.0
2020-08-16 11:08:09.000927,6.524674892425537,26.5,1,187.0
2020-08-16 11:08:46.000389,6.356022834777832,26.2,1,36.0
2020-11-16 11:11:18.000969,9.25003433227539,19.0,1,152.0
2020-12-16 11:12:11.000761,6.439033508300781,27.0,1,52.0
2020-13-16 11:13:06.000175,6.637837886810303,26.9,1,54.0
2020-13-16 11:13:09.000252,6.6767802238464355,26.2,1,3.0
2020-13-16 11:13:16.000871,6.454043388366699,25.7,1,7.0
2020-14-16 11:14:26.000092,8.86580514907837,19.0,1,69.0
2020-14-16 11:14:44.000210,6.409688234329224,26.6,1,18.0
2020-18-16 11:18:25.000310,6.386507987976074,26.6,1,221.0
2020-20-16 11:20:00.000115,6.7250401973724365,26.1,1,94.0
2020-20-16 11:20:12.000426,6.458674669265747,26.6,1,12.0
2020-20-16 11:20:45.000894,6.539636135101318,27.4,1,33.0
2020-21-16 11:21:04.000077,6.3690574169158936,27.2,1,18.0
2020-21-16 11:21:15.000034,7.38325047492981,23.7,1,10.0
2020-21-16 11:21:45.000236,6.425191640853882,26.7,1,30.0
2020-24-16 11:24:54.000162,6.524259567260742,26.5,1,188.0
2020-25-16 11:25:48.000322,6.4315876960754395,27.3,1,54.0
2020-26-16 11:26:52.000617,9.646955966949463,18.4,1,64.0
2020-27-16 11:27:35.000364,6.400668621063232,26.9,1,42.0
2020-29-16 11:29:37.000653,6.4359800815582275,26.3,1,122.0
2020-31-16 11:31:58.000251,6.4879419803619385,27.7,1,140.0
2020-32-16 11:32:40.000338,6.432466506958008,26.6,1,42.0
2020-32-16 11:32:54.000301,6.376828670501709,27.5,1,13.0
2020-36-16 11:36:04.000812,6.486343622207642,26.4,1,190.0
2020-37-16 11:37:05.000070,6.415881395339966,26.7,1,60.0
2020-37-16 11:37:06.000599,6.56011700630188,26.5,1,1.0
2020-38-16 11:38:01.000245,6.460484504699707,26.9,1,54.0
2020-38-16 11:38:32.000362,6.89606499671936,25.6,1,31.0
2020-39-16 11:39:50.000344,6.540738582611084,38.2,1,77.0
2020-40-16 11:40:36.000177,6.587615013122559,26.2,1,45.0
2020-41-16 11:41:11.000197,6.38780665397644,26.7,1,35.0
2020-41-16 11:41:21.000979,6.559830188751221,26.4,1,10.0
2020-42-16 11:42:38.000767,8.640440225601196,20.2,1,76.0
2020-43-16 11:43:02.000520,6.414017677307129,27.4,1,23.0
2020-46-16 11:46:55.000727,6.389401197433472,26.6,1,233.0
2020-47-16 11:47:00.000825,6.3825976848602295,26.7,1,5.0
2020-48-16 11:48:40.000494,6.485930681228638,26.7,1,99.0
2020-50-16 11:50:01.000992,6.464443922042847,26.4,1,81.0
2020-52-16 11:52:17.000859,6.494470119476318,26.5,1,135.0
2020-53-16 11:53:10.000006,6.402428150177002,26.6,1,52.0
2020-53-16 11:53:32.000541,6.467083930969238,26.7,1,22.0
2020-55-16 11:55:47.000147,6.6425323486328125,26.6,1,134.0
2020-55-16 11:55:55.000572,6.501688718795776,26.2,1,8.0
2020-56-16 11:56:26.000902,6.497178792953491,26.5,1,31.0
2020-58-16 11:58:16.000334,6.395082473754883,27.3,1,109.0
2020-58-16 11:58:20.000919,6.385354042053223,27.0,1,4.0
2020-59-16 11:59:04.000509,6.396020889282227,27.0,1,43.0
2020-59-16 11:59:20.000869,6.541407823562622,26.5,1,16.0
2020-00-16 12:00:22.000233,6.470107793807983,26.3,1,61.0
2020-02-16 12:02:20.000771,6.373683929443359,26.6,1,118.0
2020-03-16 12:03:54.000414,6.437494277954102,27.0,1,93.0
2020-03-16 12:03:57.000365,6.383192777633667,26.6,1,2.0
2020-05-16 12:05:00.000532,6.468157529830933,27.0,1,63.0
2020-08-16 12:08:36.000034,7.379956245422363,24.0,1,215.0
2020-08-16 12:08:58.000035,6.493231773376465,26.2,1,22.0
2020-09-16 12:09:37.000255,6.425005674362183,26.4,1,39.0
2020-09-16 12:09:53.000075,6.469187498092651,26.9,1,15.0
2020-11-16 12:11:00.000115,6.421144962310791,26.9,1,67.0
2020-13-16 12:13:30.000736,6.430463790893555,26.6,1,150.0
2020-16-16 12:16:10.000033,7.887578964233398,22.5,1,159.0
2020-16-16 12:16:27.000532,6.398808002471924,26.9,1,17.0
2020-16-16 12:16:46.000005,9.451081037521362,19.0,1,18.0
2020-18-16 12:18:58.000694,6.456999778747559,26.9,1,132.0
2020-19-16 12:19:19.000259,6.455027341842651,26.6,1,20.0
2020-22-16 12:22:10.000974,6.376707315444946,27.2,1,171.0
2020-23-16 12:23:42.000794,6.460611581802368,26.9,1,91.0
2020-24-16 12:24:11.000001,6.6481828689575195,25.7,1,28.0
2020-24-16 12:24:49.000248,6.40273380279541,26.6,1,38.0
2020-25-16 12:25:53.000114,6.499828577041626,26.6,1,63.0
2020-26-16 12:26:22.000964,10.706396579742432,16.6,1,29.0
2020-28-16 12:28:13.000624,6.507690906524658,26.7,1,110.0
2020-28-16 12:28:27.000465,6.420420169830322,27.3,1,13.0
2020-30-16 12:30:16.000910,6.384040832519531,27.3,1,109.0
2020-31-16 12:31:38.000437,6.486386299133301,26.9,1,81.0
2020-32-16 12:32:23.000133,6.472213506698608,26.5,1,44.0
2020-33-16 12:33:12.000650,6.479212284088135,26.9,1,49.0
2020-33-16 12:33:33.000214,6.475122928619385,26.3,1,20.0
2020-34-16 12:34:12.000828,6.382591724395752,27.2,1,39.0
2020-35-16 12:35:12.000048,6.475249528884888,26.9,1,59.0
2020-35-16 12:35:54.000371,6.361353635787964,26.5,1,42.0
2020-36-16 12:36:09.000947,6.412673473358154,27.0,1,15.0
2020-40-16 12:40:19.000791,6.4883198738098145,26.4,1,249.0
2020-44-16 12:44:03.000611,6.526962041854858,26.9,1,223.0
2020-46-16 12:46:05.000930,6.461592674255371,27.6,1,122.0
2020-48-16 12:48:19.000355,6.5155065059661865,26.7,1,133.0
2020-48-16 12:48:27.000495,6.629031181335449,26.2,1,8.0
2020-49-16 12:49:53.000685,6.5697290897369385,26.3,1,86.0
2020-50-16 12:50:54.000011,6.406934022903442,28.2,1,60.0
2020-51-16 12:51:21.000624,6.439998149871826,26.5,1,27.0
2020-51-16 12:51:42.000559,6.483570337295532,26.4,1,20.0
2020-52-16 12:52:09.000835,6.418177604675293,27.1,1,27.0
2020-53-16 12:53:17.000444,6.524564504623413,26.7,1,67.0
2020-53-16 12:53:43.000024,6.591037273406982,26.6,1,25.0
2020-53-16 12:53:55.000551,6.489803791046143,26.6,1,12.0
2020-54-16 12:54:45.000446,6.407697916030884,27.1,1,49.0
2020-54-16 12:54:48.000701,6.498931646347046,27.2,1,3.0
2020-55-16 12:55:39.000095,6.478558778762817,26.8,1,50.0
2020-57-16 12:57:18.000820,6.591038703918457,27.7,1,99.0
2020-57-16 12:57:19.000942,6.5795323848724365,27.3,1,1.0
2020-57-16 12:57:20.000896,6.412205934524536,26.9,1,0.0
2020-58-16 12:58:34.000547,6.55474853515625,28.0,1,73.0
2020-02-16 13:02:34.000588,6.436129331588745,26.9,1,240.0
2020-03-16 13:03:06.000839,6.392720699310303,26.7,1,32.0
2020-04-16 13:04:13.000628,6.527740716934204,26.5,1,66.0
2020-05-16 13:05:37.000426,6.418806791305542,27.3,1,83.0
2020-05-16 13:05:47.000726,6.445030927658081,26.4,1,10.0
2020-06-16 13:06:10.000885,7.853893041610718,23.3,1,23.0
2020-08-16 13:08:29.000395,6.487469434738159,27.6,1,138.0
2020-10-16 13:10:59.000766,9.89944052696228,18.7,1,150.0
2020-12-16 13:12:35.000235,6.395591735839844,27.8,1,95.0
2020-12-16 13:12:42.000888,6.43605637550354,26.9,1,7.0
2020-13-16 13:13:57.000725,6.652859926223755,26.2,1,74.0
2020-17-16 13:17:20.000781,6.576619863510132,26.5,1,203.0
2020-18-16 13:18:40.000689,6.410106420516968,26.7,1,79.0
2020-19-16 13:19:25.000781,6.475139856338501,26.3,1,45.0
2020-19-16 13:19:42.000639,6.500412464141846,26.6,1,16.0
2020-20-16 13:20:00.000680,6.5459067821502686,26.6,1,18.0
