,Timestamp,Latency,Cost,Reliability,predLatency,predCost,predReliability
8055,13392348512,1.86739855,14.47876445,1,1.86739855,14.47876445,1
8056,13392761472,0,0.64350065,0,0,0.64350065,1
8057,13392789311,1.30837945,3.47490345,1,1.30837945,3.47490345,1
8058,13392791315,0.09301705,16.28056625,1,0.09301705,16.28056625,1
8059,13392791338,0.001065,21.6216216,1,0.001065,21.6216216,1
8060,13392829645,1.7937339,16.47361645,1,1.7937339,16.47361645,1
8061,13392830899,0.05867035,4.3114543,1,0.05867035,4.3114543,1
8062,13392866697,1.68109255,3.0888031,1,1.68109255,3.0888031,1
8063,13392868604,0.08836945,16.34491635,1,0.08836945,16.34491635,1
8064,13392868629,0.001165,17.76061775,1,0.001165,17.76061775,1
8065,13392906210,1.76453875,16.4092664,1,1.76453875,16.4092664,1
8066,13392906531,0.0150261,16.53796655,1,0.0150261,16.53796655,1
8067,13392920799,0.66808435,6.04890605,1,0.66808435,6.04890605,1
8068,13392922874,0.09623385,16.85971685,1,0.09623385,16.85971685,1
8069,13392922896,0.001005,16.28056625,1,0.001005,16.28056625,1
8070,13392960730,1.7763984,16.4092664,1,1.7763984,16.4092664,1
8071,13392961467,0.0344954,6.1132561,1,0.0344954,6.1132561,1
8072,13393001102,1.8559341,3.6036036,1,1.8559341,3.6036036,1
8073,13393003004,0.0881493,16.34491635,1,0.0881493,16.34491635,1
8074,13393003030,0.0012,19.4980695,1,0.0012,19.4980695,1
8075,13393041310,1.7972781,16.4092664,1,1.7972781,16.4092664,1
8076,13393044867,0.1665246,2.1879022,1,0.1665246,2.1879022,1
8077,13393077239,1.5206823,1.994852,1,1.5206823,1.994852,1
8078,13393079420,0.0865352,16.34491635,1,0.0865352,16.34491635,1
8079,13393079665,0.00111,14.47876445,1,0.00111,14.47876445,1
8080,13393118895,1.86191065,16.7310167,1,1.86191065,16.7310167,1
8081,13393119278,0.0120507,16.4092664,1,0.0120507,16.4092664,1
8082,13393139685,0.9661596,4.5045045,1,0.9661596,4.5045045,1
8083,13393141762,0.09617755,16.4092664,1,0.09617755,16.4092664,1
8084,13393141786,0.001095,14.47876445,1,0.001095,14.47876445,1
8085,13393180799,1.8268025,16.4092664,1,1.8268025,16.4092664,1
8086,13393181066,0.01250585,17.18146715,1,0.01250585,17.18146715,1
8087,13393187278,0.2908522,14.67181465,1,0.2908522,14.67181465,1
8088,13393189153,0.0869426,16.4092664,1,0.0869426,16.4092664,1
8089,13393189339,0.00108,14.47876445,1,0.00108,14.47876445,1
8090,13393226396,1.74761195,16.7953668,1,1.74761195,16.7953668,1
8091,13393226640,0.01140645,16.28056625,1,0.01140645,16.28056625,1
8092,13393717578,23.02708115,0.57915055,1,23.02708115,0.57915055,1
8093,13393719408,0.084748,16.34491635,1,0.084748,16.34491635,1
8094,13393719433,0.00116,13.06306305,1,0.00116,13.06306305,1
8095,13393757048,1.7661436,16.47361645,1,1.7661436,16.47361645,1
8096,13393757325,0.01294725,16.15186615,1,0.01294725,16.15186615,1
8097,13393784999,1.29584935,3.15315315,1,1.29584935,3.15315315,1
8098,13393786887,0.08753505,16.34491635,1,0.08753505,16.34491635,1
8099,13393786912,0.00116,13.06306305,1,0.00116,13.06306305,1
8100,13393823695,1.72717545,16.47361645,1,1.72717545,16.47361645,1
8101,13393823944,0.01163295,16.47361645,1,0.01163295,16.47361645,1
8102,13393859604,1.67462265,3.34620335,1,1.67462265,3.34620335,1
8103,13393861808,0.1021364,16.6023166,1,0.1021364,16.6023166,1
8104,13393861834,0.001175,13.06306305,1,0.001175,13.06306305,1
8105,13393903792,1.96473385,16.47361645,1,1.96473385,16.47361645,1
8106,13393904094,0.01409955,17.05276705,1,0.01409955,17.05276705,1
8107,13393918947,0.6633955,6.17760615,1,0.6633955,6.17760615,1
8108,13393920040,0.08721625,16.4092664,1,0.08721625,16.4092664,1
8109,13393920064,0.00111,13.06306305,1,0.00111,13.06306305,1
8110,13393956636,1.7124868,16.7953668,1,1.7124868,16.7953668,1
8111,13393956893,0.0119829,16.4092664,1,0.0119829,16.4092664,1
8112,13393996991,1.88245405,3.15315315,1,1.88245405,3.15315315,1
8113,13393999049,0.09533735,16.34491635,1,0.09533735,16.34491635,1
8114,13393999075,0.00119,17.76061775,1,0.00119,17.76061775,1
8115,13394034791,1.67241065,16.4092664,1,1.67241065,16.4092664,1
8116,13394035060,0.01257555,16.4092664,1,0.01257555,16.4092664,1
8117,13394067699,1.53315435,1.8018018,1,1.53315435,1.8018018,1
8118,13394069629,0.0895383,22.26512225,1,0.0895383,22.26512225,1
8119,13394069656,0.001225,13.06306305,1,0.001225,13.06306305,1
8120,13394107997,1.7617624,16.4092664,1,1.7617624,16.4092664,1
8121,13480507460,0.01319625,16.28056625,1,0.01319625,16.28056625,1
8122,13480527624,0.9442095,4.1184041,1,0.9442095,4.1184041,1
8123,13480529465,0.0853918,16.34491635,1,0.0853918,16.34491635,1
8124,13480529493,0.001245,16.28056625,1,0.001245,16.28056625,1
8125,13480568437,1.82839275,16.47361645,1,1.82839275,16.47361645,1
8126,13480568711,0.01281055,16.28056625,1,0.01281055,16.28056625,1
8127,13480575411,0.31369995,13.44916345,1,0.31369995,13.44916345,1
8128,13480577754,0.08149625,16.4092664,1,0.08149625,16.4092664,1
8129,13480577979,0.00103,14.47876445,1,0.00103,14.47876445,1
8130,13480613388,1.6949301,16.7953668,1,1.6949301,16.7953668,1
8131,13480613636,0.01158495,15.95881595,1,0.01158495,15.95881595,1
8132,13481032476,19.6461795,0.64350065,1,19.6461795,0.64350065,1
8133,13481034305,0.08469975,16.28056625,1,0.08469975,16.28056625,1
8134,13481034332,0.001275,17.76061775,1,0.001275,17.76061775,1
8135,13481071778,1.75821005,16.34491635,1,1.75821005,16.34491635,1
8136,13481072971,0.02037145,10.16731015,1,0.02037145,10.16731015,1
8137,13481099252,1.2709296,3.66795365,1,1.2709296,3.66795365,1
8138,13481101379,0.09879,16.28056625,1,0.09879,16.28056625,1
8139,13481101405,0.00119,17.76061775,1,0.00119,17.76061775,1
8140,13481140985,1.853349,16.4092664,1,1.853349,16.4092664,1
8141,13481142125,0.01199425,17.05276705,1,0.01199425,17.05276705,1
8142,13481177221,1.6845767,3.024453,1,1.6845767,3.024453,1
8143,13481179034,0.088798,16.47361645,1,0.088798,16.47361645,1
8144,13481179057,0.00109,14.47876445,1,0.00109,14.47876445,1
8145,13481216818,1.7729524,16.7310167,1,1.7729524,16.7310167,1
8146,13481217579,0.0141106,16.15186615,1,0.0141106,16.15186615,1
8147,13481231255,0.6618757,6.43500645,1,0.6618757,6.43500645,1
8148,13481233440,0.08557155,16.4092664,1,0.08557155,16.4092664,1
8149,13567633363,0.00105,16.28056625,1,0.00105,16.28056625,1
8150,13567669705,1.71294125,16.4092664,1,1.71294125,16.4092664,1
8151,13567669953,0.0115784,16.47361645,1,0.0115784,16.47361645,1
8152,13567709989,1.87952935,3.15315315,1,1.87952935,3.15315315,1
8153,13567711834,0.0853681,16.34491635,1,0.0853681,16.34491635,1
8154,13567711858,0.00109,19.4980695,1,0.00109,19.4980695,1
8155,13567749562,1.77032225,16.7953668,1,1.77032225,16.7953668,1
8156,13567749870,0.014345,16.15186615,1,0.014345,16.15186615,1
8157,13567780999,1.4576303,1.9305019,1,1.4576303,1.9305019,1
8158,13567782846,0.08561255,16.28056625,1,0.08561255,16.28056625,1
8159,13567782869,0.00105,14.47876445,1,0.00105,14.47876445,1
8160,13567819737,1.73114705,16.4092664,1,1.73114705,16.4092664,1
8161,13567820001,0.01237025,16.6023166,1,0.01237025,16.6023166,1
8162,13567840253,0.9483089,4.56885455,1,0.9483089,4.56885455,1
8163,13567842357,0.08864755,16.34491635,1,0.08864755,16.34491635,1
8164,13567842596,0.0011,14.47876445,1,0.0011,14.47876445,1
8165,13567879399,1.7470762,16.53796655,1,1.7470762,16.53796655,1
8166,13567879658,0.01206,15.95881595,1,0.01206,15.95881595,1
8167,13567886294,0.3107653,13.64221365,1,0.3107653,13.64221365,1
8168,13567888707,0.0875117,16.28056625,1,0.0875117,16.28056625,1
8169,13567888947,0.001105,16.28056625,1,0.001105,16.28056625,1
8170,13567925053,1.730247,16.4092664,1,1.730247,16.4092664,1
8171,13567927445,0.1119214,2.5096525,1,0.1119214,2.5096525,1
8172,13568366066,20.53249495,0.7078507,1,20.53249495,0.7078507,1
8173,13568367506,0.0901534,16.34491635,1,0.0901534,16.34491635,1
8174,13568367765,0.00119,17.76061775,1,0.00119,17.76061775,1
8175,13568405975,1.82113405,16.47361645,1,1.82113405,16.47361645,1
8176,13568406258,0.01322105,16.28056625,1,0.01322105,16.28056625,1
8177,13568447901,1.9499799,3.0888031,1,1.9499799,3.0888031,1
8178,13568450085,0.1013889,17.18146715,1,0.1013889,17.18146715,1
8179,13568450111,0.001195,14.47876445,1,0.001195,14.47876445,1
8180,13568487484,1.7548257,16.47361645,1,1.7548257,16.47361645,1
8181,13568487734,0.01168195,16.28056625,1,0.01168195,16.28056625,1
8182,13568523211,1.6660437,2.8314028,1,1.6660437,2.8314028,1
8183,13568525039,0.0846284,16.7953668,1,0.0846284,16.7953668,1
8184,13568525061,0.00102,19.4980695,1,0.00102,19.4980695,1
8185,13568563263,1.78879845,16.988417,1,1.78879845,16.988417,1
8186,13568566128,0.13409815,2.3166023,1,0.13409815,2.3166023,1
8187,13568580233,0.66529775,6.1132561,1,0.66529775,6.1132561,1
8188,13568582069,0.08513785,16.28056625,1,0.08513785,16.28056625,1
8189,13568582216,0.001065,21.6216216,1,0.001065,21.6216216,1
8190,13568619363,1.7452413,16.47361645,1,1.7452413,16.47361645,1
8191,13568619623,0.01213835,16.4092664,1,0.01213835,16.4092664,1
8192,13568659728,1.8565784,3.2175032,1,1.8565784,3.2175032,1
8193,13568660974,0.0835733,16.34491635,1,0.0835733,16.34491635,1
8194,13568661001,0.001245,13.06306305,1,0.001245,13.06306305,1
8195,13568698683,1.76925525,16.7310167,1,1.76925525,16.7310167,1
8196,13568698938,0.0119426,16.4092664,1,0.0119426,16.4092664,1
8197,13568742281,2.0295668,1.73745175,1,2.0295668,1.73745175,1
8198,13568744024,0.08069575,16.53796655,1,0.08069575,16.53796655,1
8199,13568744049,0.00112,19.4980695,1,0.00112,19.4980695,1
8200,13568780932,1.73188225,16.4092664,1,1.73188225,16.4092664,1
8201,13568782410,0.0566112,4.37580435,1,0.0566112,4.37580435,1
8202,13568802297,0.9437805,3.66795365,1,0.9437805,3.66795365,1
8203,13568804412,0.085982,22.2007722,1,0.085982,22.2007722,1
8204,13655204411,0.001075,21.6216216,1,0.001075,21.6216216,1
8205,13655241874,1.7700461,16.47361645,1,1.7700461,16.47361645,1
8206,13655242329,0.0212856,9.78120975,1,0.0212856,9.78120975,1
8207,13655248229,0.27625555,16.47361645,1,0.27625555,16.47361645,1
8208,13655250026,0.0833209,16.4092664,1,0.0833209,16.4092664,1
8209,13655250052,0.00119,19.4980695,1,0.00119,19.4980695,1
8210,13655287764,1.77068165,16.47361645,1,1.77068165,16.47361645,1
8211,13655288021,0.0119977,15.5083655,1,0.0119977,15.5083655,0
8212,13655788861,23.45961155,0.64350065,1,23.45961155,0.64350065,1
8213,13655790774,0.09245895,16.34491635,1,0.09245895,16.34491635,1
8214,13655791038,0.001205,13.06306305,1,0.001205,13.06306305,1
8215,13655827904,1.7694956,16.7310167,1,1.7694956,16.7310167,1
8216,13655828891,0.01238195,16.6023166,1,0.01238195,16.6023166,1
8217,13655854723,1.2434278,3.024453,1,1.2434278,3.024453,1
8218,13655856451,0.08009355,16.34491635,1,0.08009355,16.34491635,1
8219,13655856474,0.00106,14.47876445,1,0.00106,14.47876445,1
8220,13655892641,1.6983468,16.47361645,1,1.6983468,16.47361645,1
8221,13655895738,0.11811285,2.05920205,1,0.11811285,2.05920205,1
8222,13655930674,1.66279405,3.2175032,1,1.66279405,3.2175032,1
8223,13655932717,0.0947504,16.28056625,1,0.0947504,16.28056625,1
8224,13655932744,0.00126,17.76061775,1,0.00126,17.76061775,1
8225,13655969783,1.73917815,16.47361645,1,1.73917815,16.47361645,1
8226,13655970047,0.01232705,16.7310167,1,0.01232705,16.7310167,1
8227,13655984150,0.6603493,6.4993565,1,0.6603493,6.4993565,1
8228,13655986628,0.09508285,16.4092664,1,0.09508285,16.4092664,1
8229,13655986886,0.00118,17.76061775,1,0.00118,17.76061775,1
8230,13656023014,1.72737985,16.47361645,1,1.72737985,16.47361645,1
8231,13656023258,0.0113955,16.28056625,1,0.0113955,16.28056625,1
8232,13656063458,1.887185,3.6036036,1,1.887185,3.6036036,1
8233,13656065343,0.08744125,16.34491635,1,0.08744125,16.34491635,1
8234,13656065365,0.001015,14.47876445,1,0.001015,14.47876445,1
8235,13656102922,1.75865115,16.4092664,1,1.75865115,16.4092664,1
8236,13656108303,0.25192555,1.4157014,1,0.25192555,1.4157014,1
8237,13656149918,1.9534501,1.48005145,1,1.9534501,1.48005145,1
8238,13656151749,0.08488275,16.34491635,1,0.08488275,16.34491635,1
8239,13656151773,0.00107,16.28056625,1,0.00107,16.28056625,1
8240,13656189649,1.77839195,16.66666665,1,1.77839195,16.66666665,1
8241,13656189925,0.01285805,16.15186615,1,0.01285805,16.15186615,1
8242,13656210272,0.95276995,3.989704,1,0.95276995,3.989704,1
8243,13656212398,0.0984704,16.4092664,1,0.0984704,16.4092664,1
8244,13656212424,0.001205,19.4980695,1,0.001205,19.4980695,1
8245,13656250903,1.8065513,16.47361645,1,1.8065513,16.47361645,1
8246,13656251970,0.01300535,16.4092664,1,0.01300535,16.4092664,1
8247,13656258447,0.3402421,13.57786355,1,0.3402421,13.57786355,1
8248,13656260251,0.0836584,16.66666665,1,0.0836584,16.66666665,1
8249,13656260274,0.001055,14.47876445,1,0.001055,14.47876445,1
8250,13656297805,1.7621843,16.7310167,1,1.7621843,16.7310167,1
8251,13656298052,0.01152525,16.47361645,1,0.01152525,16.47361645,1
8252,13656488340,8.9248334,0.7078507,0,8.9248334,0.7078507,1
8253,13656517695,0.6405574,3.15315315,1,0.6405574,3.15315315,1
8254,13656519443,0.08102655,16.34491635,1,0.08102655,16.34491635,1
8255,13656519467,0.001065,14.47876445,1,0.001065,14.47876445,1
8256,13656555955,1.71339155,16.7310167,1,1.71339155,16.7310167,1
8257,13656557223,1.85572345,4.1827542,1,1.85572345,4.1827542,1
8258,13656592601,0.8517816,2.8957529,1,0.8517816,2.8957529,1
8259,13656595110,0.1165854,16.7310167,1,0.1165854,16.7310167,1
8260,13656595140,0.00133,11.9047619,1,0.00133,11.9047619,1
8261,13656632902,1.7729914,16.53796655,1,1.7729914,16.53796655,1
8262,13656633334,1.90360945,16.47361645,1,1.90360945,16.47361645,1
8263,13656647357,0.34531115,6.24195625,1,0.34531115,6.24195625,1
8264,13656649133,0.08233885,16.34491635,1,0.08233885,16.34491635,1
8265,13656649156,0.001045,16.28056625,1,0.001045,16.28056625,1
8266,13656686903,1.77233605,16.7310167,1,1.77233605,16.7310167,1
8267,13656687818,1.8700369,15.25096525,1,1.8700369,15.25096525,1
8268,13656726533,0.93281245,3.34620335,1,0.93281245,3.34620335,1
8269,13656728443,0.088497,15.37966535,1,0.088497,15.37966535,1
8270,13656728466,0.001045,16.28056625,1,0.001045,16.28056625,1
8271,13656766772,1.79371705,16.47361645,1,1.79371705,16.47361645,1
8272,13656767096,1.899393,14.8005148,1,1.899393,14.8005148,1
8273,13656801698,0.56108035,1.994852,1,0.56108035,1.994852,1
8274,13656803300,0.09893095,16.4092664,1,0.09893095,16.4092664,1
8275,13656803325,0.00115,17.76061775,1,0.00115,17.76061775,1
8276,13656840333,1.737721,16.4092664,1,1.737721,16.4092664,1
8277,13656840691,1.85543845,11.77606175,1,1.85543845,11.77606175,1
8278,13656861322,0.4992144,4.1184041,1,0.4992144,4.1184041,1
8279,13656863373,0.09511765,16.34491635,1,0.09511765,16.34491635,1
8280,13656863398,0.00118,13.06306305,1,0.00118,13.06306305,1
8281,13656902629,1.81857355,16.66666665,1,1.81857355,16.66666665,1
8282,13743302383,1.92755615,16.28056625,1,1.92755615,16.28056625,1
8283,13743308068,0.13746395,14.6074646,1,0.13746395,14.6074646,1
8284,13743309871,0.0835847,16.28056625,1,0.0835847,16.28056625,1
8285,13743309898,0.001225,14.47876445,1,0.001225,14.47876445,1
8286,13743346149,1.6974708,16.47361645,1,1.6974708,16.47361645,1
8287,13743347032,1.8245148,5.0836551,1,1.8245148,5.0836551,1
8288,13743776059,1.7717282,0.64350065,1,1.7717282,0.64350065,1
8289,13743777003,0.0850887,16.34491635,1,0.0850887,16.34491635,1
8290,13743777026,0.001065,19.4980695,1,0.001065,19.4980695,1
8291,13743814953,1.77595265,16.7310167,1,1.77595265,16.7310167,1
8292,13743815257,1.87732655,17.05276705,1,1.87732655,17.05276705,1
8293,13743842599,0.6834173,3.4105534,1,0.6834173,3.4105534,1
8294,13743844373,0.0822675,16.2162162,1,0.0822675,16.2162162,1
8295,13743844397,0.001105,14.47876445,1,0.001105,14.47876445,1
8296,13743880922,1.71029195,16.4092664,1,1.71029195,16.4092664,1
8297,13743881667,1.807375,16.6023166,1,1.807375,16.6023166,1
8298,13743916326,0.82254595,3.34620335,1,0.82254595,3.34620335,1
8299,13743918298,0.09142485,16.66666665,1,0.09142485,16.66666665,1
8300,13743918321,0.00103,16.28056625,1,0.00103,16.28056625,1
8301,13743954368,1.68795375,16.47361645,1,1.68795375,16.47361645,1
8302,13743954618,1.7930452,16.9240669,1,1.7930452,16.9240669,1
8303,13743968468,0.34255255,6.4993565,1,0.34255255,6.4993565,1
8304,13743970502,0.0943794,16.6023166,1,0.0943794,16.6023166,1
8305,13743970527,0.00116,13.06306305,1,0.00116,13.06306305,1
8306,13744008320,1.7696827,16.47361645,1,1.7696827,16.47361645,1
8307,13744008572,1.87790655,16.9240669,1,1.87790655,16.9240669,1
8308,13744048363,0.9291468,3.6036036,1,0.9291468,3.6036036,1
8309,13744050401,0.0829667,16.34491635,1,0.0829667,16.34491635,1
8310,13744050655,0.00116,13.06306305,1,0.00116,13.06306305,1
8311,13744088049,1.77810515,16.4092664,1,1.77810515,16.4092664,1
8312,13744088323,1.87596485,16.28056625,1,1.87596485,16.28056625,1
8313,13744125252,0.8844764,1.9305019,1,0.8844764,1.9305019,1
8314,13744127571,0.0944213,16.28056625,1,0.0944213,16.28056625,1
8315,13744127834,0.00121,17.76061775,1,0.00121,17.76061775,1
8316,13744164245,1.73837095,16.66666665,1,1.73837095,16.66666665,1
8317,13744164526,1.84808115,16.4092664,1,1.84808115,16.4092664,1
8318,13744184502,0.4712807,3.9253539,1,0.4712807,3.9253539,1
8319,13744186297,0.08310455,16.2162162,1,0.08310455,16.2162162,1
8320,13744186323,0.0012,17.76061775,1,0.0012,17.76061775,1
8321,13744223882,1.76352725,16.4092664,1,1.76352725,16.4092664,1
8322,13744224265,1.86673505,14.9292149,1,1.86673505,14.9292149,1
8323,13744229922,0.143139,15.1866152,1,0.143139,15.1866152,1
8324,13744231708,0.08272935,16.28056625,1,0.08272935,16.28056625,1
8325,13744231731,0.001055,21.6216216,1,0.001055,21.6216216,1
8326,13744267964,1.7014305,16.7310167,1,1.7014305,16.7310167,1
8327,13744268237,1.79892345,16.7310167,1,1.79892345,16.7310167,0
8328,13744756291,21.2561857,0.7078507,1,21.2561857,0.7078507,1
8329,13744758096,0.0836273,16.4092664,1,0.0836273,16.4092664,1
8330,13744758267,0.00116,19.4980695,1,0.00116,19.4980695,1
8331,13744795982,1.73903285,16.47361645,1,1.73903285,16.47361645,1
8332,13831195415,1.83681775,16.4092664,1,1.83681775,16.4092664,1
8333,13831222374,0.66644805,3.7323037,1,0.66644805,3.7323037,1
8334,13831224217,0.08539265,16.34491635,1,0.08539265,16.34491635,1
8335,13831224244,0.00124,17.76061775,1,0.00124,17.76061775,1
8336,13831260976,1.72482375,16.53796655,1,1.72482375,16.53796655,1
8337,13831261232,1.8243844,16.15186615,1,1.8243844,16.15186615,1
8338,13831296859,0.8571294,3.0888031,1,0.8571294,3.0888031,1
8339,13831298609,0.08106175,16.4092664,1,0.08106175,16.4092664,1
8340,13831298633,0.0011,19.4980695,1,0.0011,19.4980695,1
8341,13831334871,1.7016321,16.4092664,1,1.7016321,16.4092664,1
8342,13831335372,1.80818035,9.3951094,1,1.80818035,9.3951094,1
8343,13831349799,0.3453013,6.37065635,1,0.3453013,6.37065635,1
8344,13831351609,0.0839399,16.34491635,1,0.0839399,16.34491635,1
8345,13831351635,0.001165,13.06306305,1,0.001165,13.06306305,1
8346,13831388306,1.72193785,16.4092664,1,1.72193785,16.4092664,1
8347,13831388547,1.81922365,16.47361645,1,1.81922365,16.47361645,1
8348,13831428508,0.95532855,3.47490345,1,0.95532855,3.47490345,1
8349,13831430423,0.0888622,16.6023166,1,0.0888622,16.6023166,1
8350,13831430447,0.00111,19.4980695,1,0.00111,19.4980695,1
8351,13831467422,1.7361998,16.4092664,1,1.7361998,16.4092664,1
8352,13831467724,1.841137,16.28056625,1,1.841137,16.28056625,1
8353,13831503557,0.7767841,1.9305019,1,0.7767841,1.9305019,1
8354,13831505487,0.08942545,16.28056625,1,0.08942545,16.28056625,1
8355,13831505510,0.00106,14.47876445,1,0.00106,14.47876445,1
8356,13831542536,1.7337395,16.7310167,1,1.7337395,16.7310167,1
8357,13831542806,1.83784775,16.4092664,1,1.83784775,16.4092664,1
8358,13831563803,0.48238455,3.6036036,1,0.48238455,3.6036036,1
8359,13831565237,0.09669815,16.34491635,1,0.09669815,16.34491635,1
8360,13831565261,0.001115,14.47876445,1,0.001115,14.47876445,1
8361,13831602521,1.7447057,16.47361645,1,1.7447057,16.47361645,1
8362,13831602809,1.8569576,16.4092664,1,1.8569576,16.4092664,1
8363,13831609004,0.1563971,15.25096525,1,0.1563971,15.25096525,1
8364,13831610869,0.0865421,16.4092664,1,0.0865421,16.4092664,1
8365,13831610893,0.001085,14.47876445,1,0.001085,14.47876445,1
8366,13831649336,1.8049315,16.7310167,1,1.8049315,16.7310167,1
8367,13831649619,1.9066176,16.53796655,1,1.9066176,16.53796655,1
8368,13832156972,22.4962796,0.64350065,1,22.4962796,0.64350065,1
8369,13832159542,0.09772835,16.7953668,1,0.09772835,16.7953668,1
8370,13918559387,0.001225,16.28056625,1,0.001225,16.28056625,1
8371,13918596841,1.7670255,16.4092664,1,1.7670255,16.4092664,1
8372,13918597111,1.8795693,16.85971685,1,1.8795693,16.85971685,1
8373,13918623264,0.62518535,3.47490345,1,0.62518535,3.47490345,1
8374,13918625331,0.0855102,16.4092664,1,0.0855102,16.4092664,1
8375,13918625570,0.0011,13.06306305,1,0.0011,13.06306305,1
8376,13918662470,1.74836345,16.7953668,1,1.74836345,16.7953668,1
8377,13918662885,1.8552949,10.8108108,1,1.8552949,10.8108108,1
8378,13918698317,0.83609035,3.15315315,1,0.83609035,3.15315315,1
8379,13918700613,0.08531195,16.34491635,1,0.08531195,16.34491635,1
8380,13918700900,0.001325,16.28056625,1,0.001325,16.28056625,1
8381,13918737201,1.73796045,16.4092664,1,1.73796045,16.4092664,1
8382,13918737472,1.8382985,16.85971685,1,1.8382985,16.85971685,1
8383,13918751383,0.32891305,5.9202059,1,0.32891305,5.9202059,1
8384,13918753534,0.0814325,16.53796655,1,0.0814325,16.53796655,1
8385,13918753757,0.00102,14.47876445,1,0.00102,14.47876445,1
8386,13918789802,1.71563265,16.66666665,1,1.71563265,16.66666665,1
8387,13918790124,1.8140907,16.28056625,1,1.8140907,16.28056625,1
8388,13918829774,0.9273722,3.66795365,1,0.9273722,3.66795365,1
8389,13918831626,0.08581595,16.34491635,1,0.08581595,16.34491635,1
8390,13918831649,0.00105,14.47876445,1,0.00105,14.47876445,1
8391,13918869304,1.7680135,16.47361645,1,1.7680135,16.47361645,1
8392,13918870030,1.8897961,5.984556,1,1.8897961,5.984556,1
8393,13918904943,1.0158005,2.25225225,1,1.0158005,2.25225225,1
8394,13918906693,0.08100775,16.28056625,1,0.08100775,16.28056625,1
8395,13918906717,0.00107,19.4980695,1,0.00107,19.4980695,1
8396,13918943702,1.7366397,16.47361645,1,1.7366397,16.47361645,1
8397,13918943993,1.83334145,16.28056625,1,1.83334145,16.28056625,1
8398,13918964673,0.4992609,3.9253539,1,0.4992609,3.9253539,1
8399,13918966509,0.08506555,16.28056625,1,0.08506555,16.28056625,1
8400,13918966534,0.001135,19.4980695,1,0.001135,19.4980695,1
8401,13919004595,1.78706885,16.7953668,1,1.78706885,16.7953668,1
8402,13919004875,1.8873175,16.28056625,1,1.8873175,16.28056625,1
8403,13919011699,0.1780503,13.1917632,1,0.1780503,13.1917632,1
8404,13919013767,0.0958492,16.34491635,1,0.0958492,16.34491635,1
8405,13919013792,0.001145,19.4980695,1,0.001145,19.4980695,1
8406,13919051041,1.74900525,16.47361645,1,1.74900525,16.47361645,1
8407,13919051372,1.86248765,14.73616475,1,1.86248765,14.73616475,1
8408,13919536427,1.79839885,0.64350065,1,1.79839885,0.64350065,1
8409,13919538297,0.08665045,16.4092664,1,0.08665045,16.4092664,1
8410,13919538320,0.001055,14.47876445,1,0.001055,14.47876445,1
8411,13919576299,1.7831967,16.4092664,1,1.7831967,16.4092664,1
8412,13919576578,1.884918,16.85971685,1,1.884918,16.85971685,1
8413,13919603451,0.645274,3.66795365,1,0.645274,3.66795365,1
8414,13919605638,0.10153055,21.55727155,1,0.10153055,21.55727155,1
8415,13919605664,0.001195,17.76061775,1,0.001195,17.76061775,1
8416,13919644200,1.80925705,16.4092664,1,1.80925705,16.4092664,1
8417,13919644462,1.9252084,16.28056625,1,1.9252084,16.28056625,1
8418,13919680066,0.837086,3.024453,1,0.837086,3.024453,1
8419,13919681353,0.09828665,16.34491635,1,0.09828665,16.34491635,1
8420,13919681381,0.001255,13.06306305,1,0.001255,13.06306305,1
8421,13919718983,1.76553325,16.4092664,1,1.76553325,16.4092664,1
8422,13919719241,1.8781888,16.4092664,1,1.8781888,16.4092664,1
8423,13919733883,0.3530727,7.46460745,1,0.3530727,7.46460745,1
8424,13919736012,0.09881065,16.4092664,1,0.09881065,16.4092664,1
8425,13919736040,0.001275,13.06306305,1,0.001275,13.06306305,1
8426,13919774309,1.7878974,16.34491635,1,1.7878974,16.34491635,1
8427,13919774432,1.9035231,15.8944659,1,1.9035231,15.8944659,1
8428,13919814622,0.9509431,3.2175032,1,0.9509431,3.2175032,1
8429,13919816545,0.093883,16.4092664,1,0.093883,16.4092664,1
8430,13919816571,0.001195,17.76061775,1,0.001195,17.76061775,1
8431,13919852938,1.7028831,16.53796655,1,1.7028831,16.53796655,1
8432,13919854062,1.8123939,16.53796655,1,1.8123939,16.53796655,1
8433,13919886771,0.6766704,1.8018018,1,0.6766704,1.8018018,1
8434,13919888638,0.0865149,16.023166,1,0.0865149,16.023166,1
8435,13919888660,0.00102,14.47876445,1,0.00102,14.47876445,1
8436,13919926483,1.77107625,16.47361645,1,1.77107625,16.47361645,1
8437,13919926775,1.8731934,16.4092664,1,1.8731934,16.4092664,1
8438,13919946952,0.48097235,3.7966538,1,0.48097235,3.7966538,1
8439,13919948727,0.08209635,16.34491635,1,0.08209635,16.34491635,1
8440,13919948750,0.001045,19.4980695,1,0.001045,19.4980695,1
8441,13919986626,1.77357705,16.7310167,1,1.77357705,16.7310167,1
8442,13919986890,1.87009455,15.63706565,1,1.87009455,15.63706565,1
8443,13919992502,0.1435477,15.3153153,1,0.1435477,15.3153153,1
8444,13919994917,0.08063685,16.28056625,1,0.08063685,16.28056625,1
8445,14006394269,0.001225,17.76061775,1,0.001225,17.76061775,1
8446,14006431655,1.755461,16.4092664,1,1.755461,16.4092664,1
8447,14006431916,1.85040955,16.28056625,1,1.85040955,16.28056625,1
8448,14006507476,0,1.0939511,0,0,1.0939511,1
