simRun, predUpDown, predUpDownLateny, predUpDownCost, predTightLoose, predTightLooseLatency, predTightLooseCosts, realUpDown, realUpDownLateny, realUpDownCost, realTightLoose, realTightLooseLatency, realTightLooseCosts, targetsDetected, destroyed, whereDestroyed.x, missionSuccess, decisionTimeAvg, decisionTimeVar
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,0,0,0,0,0,0,0,0,0,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
4,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,1,33,0,0.0133602,0.000181564
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,1,1.000000,18.000000,0,0,0,1,1.000000,18.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,39,0,0.0419199,0.0312011
6,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,4,0,0.0150618,0.00022903
6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0.0150618,0.00022903
6,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,0,1,4,0,0.0150618,0.00022903
6,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,4,0,0.0150618,0.00022903
6,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,4,0,0.0150618,0.00022903
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
7,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,12,0,0.013572,0.000184774
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,18.000000,0,0,0,2,1.000000,18.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,19.000000,0,0,0,2,1.000000,19.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,18.000000,0,0,0,1,1.000000,18.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,1,1.000000,18.000000,0,0,0,1,1.000000,18.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0.0139233,0.000212575
9,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0.0237189,0.000666399
9,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,2,1.000000,17.000000,0,0,0,2,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,1,1.000000,17.000000,0,0,0,1,1.000000,17.000000,0,0,0,0,1,13,0,0.0237189,0.000666399
9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0.0237189,0.000666399
