Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-11 18:26:00.494072,2.0,2.0,1.9608540535000000,25.1,1.0
2020-02-11 18:26:00.517455,2.0,3.0,0.0229680538177,20.0,1.0
2020-02-11 18:26:37.337237,2.0,4.0,36.8194489479,25.3,1.0
2020-02-11 18:26:38.746488,2.0,5.0,40.235764,4.8,1.0
2020-02-11 18:26:44.294253,3.0,1.0,2.9117169380200000,22.9,1.0
2020-02-11 18:26:46.117304,3.0,2.0,1.8039600849200000,25.1,1.0
2020-02-11 18:26:46.139633,3.0,3.0,0.021845102310200000,22.2,1.0
2020-02-11 18:27:23.013164,3.0,4.0,36.873251915,25.8,1.0
2020-02-11 18:27:23.266787,3.0,5.0,38.972534,24.8,1.0
2020-02-11 18:34:55.097904,4.0,1.0,428.747279882,0.8,1.0
2020-02-11 18:34:56.897010,4.0,2.0,1.77898311615,25.1,1.0
2020-02-11 18:34:56.919069,4.0,3.0,0.021631002426100000,22.2,1.0
2020-02-11 18:35:34.789786,4.0,4.0,37.870441913600000,25.7,1.0
2020-02-11 18:35:35.988780,4.0,5.0,40.890876,6.5,1.0
2020-02-11 18:36:03.361927,5.0,1.0,14.0657808781,4.9,1.0
2020-02-11 18:36:05.146145,5.0,2.0,1.76577997208,25.4,1.0
2020-02-11 18:36:05.169059,5.0,3.0,0.0224258899689,30.0,1.0
2020-02-11 18:36:41.970417,5.0,4.0,36.8010430336,25.2,1.0
2020-02-11 18:36:42.249734,5.0,5.0,38.887807,25.0,1.0
2020-02-11 18:38:16.155463,6.0,1.0,46.6011929512,2.3,1.0
2020-02-11 18:38:18.214609,6.0,2.0,2.0366861820200000,25.1,1.0
2020-02-11 18:38:18.240443,6.0,3.0,0.025295019149800000,18.2,1.0
2020-02-11 18:38:54.834490,6.0,4.0,36.5937080383,25.3,1.0
2020-02-11 18:38:55.107411,6.0,5.0,38.951948,25.0,1.0
2020-02-11 18:39:09.285999,7.0,1.0,7.2915680408500000,8.6,1.0
2020-02-11 18:39:11.068625,7.0,2.0,1.76390004158,25.0,1.0
2020-02-11 18:39:11.092131,7.0,3.0,0.022755146026600000,27.3,1.0
2020-02-11 18:39:50.423274,7.0,4.0,39.330835819200000,25.7,1.0
2020-02-11 18:39:50.799873,7.0,5.0,41.513874,17.3,1.0
2020-02-11 18:40:30.917187,8.0,1.0,20.5471949577,5.1,1.0
2020-02-11 18:40:32.719258,8.0,2.0,1.78219795227,25.1,1.0
2020-02-11 18:40:32.745586,8.0,3.0,0.0258588790894,27.3,1.0
2020-02-11 18:41:09.239128,8.0,4.0,36.4932060242,25.2,1.0
2020-02-11 18:41:09.520025,8.0,5.0,38.602838,25.9,1.0
2020-02-11 18:41:41.995517,1.0,1.0,10.3509390354,3.4,1.0
2020-02-11 18:41:43.964658,1.0,2.0,1.94822907448,25.1,1.0
2020-02-11 18:41:43.988202,1.0,3.0,0.023061990737900000,27.3,1.0
2020-02-11 18:42:20.104986,1.0,4.0,36.1163790226,25.3,1.0
2020-02-11 18:42:20.377913,1.0,5.0,38.382396,25.0,1.0
2020-02-11 18:42:40.751925,2.0,1.0,10.1880941391,5.3,1.0
2020-02-11 18:42:42.655478,2.0,2.0,1.88574504852,25.1,1.0
2020-02-11 18:42:42.680227,2.0,3.0,0.024195909500100000,30.0,1.0
2020-02-11 18:43:23.141557,2.0,4.0,40.4608240128,25.3,1.0
2020-02-11 18:43:23.400533,2.0,5.0,42.648608,25.2,1.0
2020-02-11 18:43:30.466955,3.0,1.0,3.7897830009500000,23.3,1.0
2020-02-11 18:43:32.256745,3.0,2.0,1.77001094818,25.2,1.0
2020-02-11 18:43:32.281446,3.0,3.0,0.0242731571198,30.0,1.0
2020-02-11 18:44:08.427414,3.0,4.0,36.145652055700000,25.3,1.0
2020-02-11 18:44:08.682063,3.0,5.0,38.215108,24.5,1.0
2020-02-11 18:53:30.049759,4.0,1.0,43.0364320278,0.7,1.0
2020-02-11 18:53:31.814760,4.0,2.0,1.7448079586,29.0,1.0
2020-02-11 18:53:31.838130,4.0,3.0,0.022765874862700000,25.0,1.0
2020-02-11 18:54:09.661517,4.0,4.0,37.8231158257,25.2,1.0
2020-02-11 18:54:11.972846,4.0,5.0,41.923087,3.8,1.0
2020-02-11 18:54:40.391732,5.0,1.0,13.2961668968,4.1,1.0
2020-02-11 18:54:42.177044,5.0,2.0,1.76683807373,25.3,1.0
2020-02-11 18:54:42.200585,5.0,3.0,0.0227880477905,22.2,1.0
2020-02-11 18:55:18.496857,5.0,4.0,36.2958819866,25.2,1.0
2020-02-11 18:55:18.772426,5.0,5.0,38.380694,25.2,1.0
2020-02-11 18:57:57.014054,6.0,1.0,84.1044430733,1.6,1.0
2020-02-11 18:57:59.072308,6.0,2.0,2.0358910560600000,25.2,1.0
2020-02-11 18:57:59.102904,6.0,3.0,0.0299911499023,25.0,1.0
2020-02-11 18:58:37.040951,6.0,4.0,37.937499046300000,25.3,1.0
2020-02-11 18:58:37.290167,6.0,5.0,40.276113,25.0,1.0
2020-02-11 18:58:51.559530,7.0,1.0,7.28863096237,8.1,1.0
2020-02-11 18:58:53.324931,7.0,2.0,1.74593997002,25.2,1.0
2020-02-11 18:58:53.346967,7.0,3.0,0.021623849868800000,22.2,1.0
2020-02-11 18:59:29.434548,7.0,4.0,36.0872690678,25.3,1.0
2020-02-11 18:59:29.699656,7.0,5.0,38.140126,24.8,1.0
2020-02-11 19:00:09.762315,8.0,1.0,20.429361105,5.7,1.0
2020-02-11 19:00:11.603541,8.0,2.0,1.82056808472,25.0,1.0
2020-02-11 19:00:11.630078,8.0,3.0,0.0260310173035,33.3,1.0
2020-02-11 19:00:47.988095,8.0,4.0,36.357585907,25.2,1.0
2020-02-11 19:00:48.246086,8.0,5.0,38.483771,25.2,1.0
2020-02-11 19:01:18.386589,1.0,1.0,12.059255838400000,2.9,1.0
2020-02-11 19:01:20.489765,1.0,2.0,2.0845940113100000,25.1,1.0
2020-02-11 19:01:20.516507,1.0,3.0,0.0262091159821,27.3,1.0
2020-02-11 19:01:57.036958,1.0,4.0,36.5199351311,25.7,1.0
2020-02-11 19:01:57.324375,1.0,5.0,38.937786,25.2,1.0
2020-02-11 19:02:17.544716,2.0,1.0,10.3138711452,5.6,1.0
2020-02-11 19:02:19.492717,2.0,2.0,1.9242179393800000,25.1,1.0
2020-02-11 19:02:19.515264,2.0,3.0,0.0220940113068,22.2,1.0
2020-02-11 19:02:55.467984,2.0,4.0,35.9523999691,25.2,1.0
2020-02-11 19:02:55.747029,2.0,5.0,38.202313,25.2,1.0
2020-02-11 19:03:02.309175,3.0,1.0,3.41752314568,22.0,1.0
2020-02-11 19:03:04.130832,3.0,2.0,1.8030080795300000,24.9,1.0
2020-02-11 19:03:04.154481,3.0,3.0,0.0231649875641,36.4,1.0
2020-02-11 19:03:41.076353,3.0,4.0,36.9214630127,25.7,1.0
2020-02-11 19:03:41.558669,3.0,5.0,39.249494,13.6,1.0
2020-02-11 19:11:20.183376,4.0,1.0,426.296005964,0.7,1.0
2020-02-11 19:11:22.196370,4.0,2.0,1.9890460968,26.2,1.0
2020-02-11 19:11:22.219219,4.0,3.0,0.0223338603973,22.2,1.0
2020-02-11 19:11:59.624829,4.0,4.0,37.4052968025,25.8,1.0
2020-02-11 19:11:59.884544,4.0,5.0,39.701168,25.5,1.0
2020-02-11 19:12:30.973748,5.0,1.0,17.103273153300000,4.6,1.0
2020-02-11 19:12:32.979391,5.0,2.0,1.98446202278,25.2,1.0
2020-02-11 19:12:33.002826,5.0,3.0,0.0229299068451,30.0,1.0
2020-02-11 19:13:10.380428,5.0,4.0,37.3772130013,25.3,1.0
2020-02-11 19:13:10.666049,5.0,5.0,39.692301,24.8,1.0
2020-02-11 19:29:40.133421,6.0,1.0,216.20902681400000,0.3,1.0
2020-02-11 19:34:59.134867,7.0,1.0,319.001446,1.0,1.0
2020-02-11 19:35:01.046043,7.0,2.0,1.88862013817,25.2,1.0
2020-02-11 19:35:01.070615,7.0,3.0,0.0237600803375,27.3,1.0
2020-02-11 19:35:38.320881,7.0,4.0,37.2499730587,25.3,1.0
2020-02-11 19:35:38.552625,7.0,5.0,0.230539083481,22.8,1.0
2020-02-11 19:36:18.285450,8.0,1.0,39.732825,5.5,1.0
2020-02-11 19:36:20.281228,8.0,2.0,1.977257967,25.2,1.0
2020-02-11 19:36:20.306536,8.0,3.0,0.0247519016266,30.0,1.0
2020-02-11 19:36:56.852863,8.0,4.0,36.5459930897,25.2,1.0
2020-02-11 19:36:57.099629,8.0,5.0,0.246037960052,26.0,1.0
2020-02-11 19:37:22.534122,1.0,1.0,25.434493,3.5,1.0
2020-02-11 19:37:24.448346,1.0,2.0,1.89897584915,25.0,1.0
2020-02-11 19:37:24.475939,1.0,3.0,0.027058839798000000,20.0,1.0
2020-02-11 19:38:02.991180,1.0,4.0,38.5146689415,25.6,1.0
2020-02-11 19:38:03.283294,1.0,5.0,0.29111599922200000,25.6,1.0
2020-02-11 19:38:24.188723,2.0,1.0,20.905429,6.0,1.0
2020-02-11 19:38:26.280329,2.0,2.0,2.0732278823900000,25.1,1.0
2020-02-11 19:38:26.303925,2.0,3.0,0.0228078365326,22.2,1.0
2020-02-11 19:39:02.811270,2.0,4.0,36.5070130825,25.3,1.0
2020-02-11 19:39:03.074480,2.0,5.0,0.262542009354,25.0,1.0
2020-02-11 19:39:09.355217,3.0,1.0,6.280737,21.3,1.0
2020-02-11 19:39:11.174489,3.0,2.0,1.8019850254100000,25.0,1.0
2020-02-11 19:39:11.197395,3.0,3.0,0.0224611759186,25.0,1.0
2020-02-11 19:39:47.275253,3.0,4.0,36.077525854100000,25.2,1.0
2020-02-11 19:39:49.042177,3.0,5.0,1.76569700241,3.7,1.0
2020-02-11 19:47:11.677563,4.0,1.0,442.635386,0.8,1.0
2020-02-11 19:47:13.600701,4.0,2.0,1.9019370079,25.1,1.0
2020-02-11 19:47:13.625085,4.0,3.0,0.0238540172577,22.2,1.0
2020-02-11 19:47:51.655005,4.0,4.0,38.029518127400000,25.2,1.0
2020-02-11 19:47:51.927751,4.0,5.0,0.272367954254,24.8,1.0
2020-02-11 19:48:24.579502,5.0,1.0,32.651751,4.4,1.0
2020-02-11 19:48:26.359997,5.0,2.0,1.7629728317300000,25.2,1.0
2020-02-11 19:48:26.383476,5.0,3.0,0.0230510234833,20.0,1.0
2020-02-11 19:49:02.255756,5.0,4.0,35.8719949722,25.2,1.0
2020-02-11 19:49:02.533106,5.0,5.0,0.276928186417,26.1,1.0
2020-02-12 08:28:42.341753,1.0,1.0,21.281632185,3.0,1.0
2020-02-12 08:28:44.154929,1.0,2.0,1.79679203033,25.2,1.0
2020-02-12 08:28:44.191134,1.0,3.0,0.0357990264893,15.4,1.0
2020-02-12 08:29:21.055502,1.0,4.0,36.8639099598,25.3,1.0
2020-02-12 08:29:21.332446,1.0,5.0,0.276154994965,25.5,1.0
2020-02-12 08:29:42.095105,2.0,1.0,20.762659,5.9,1.0
2020-02-12 08:29:43.826302,2.0,2.0,1.71465706825,25.1,1.0
2020-02-12 08:29:43.849974,2.0,3.0,0.0232920646667,22.2,1.0
2020-02-12 08:30:19.941937,2.0,4.0,36.091709137000000,25.7,1.0
2020-02-12 08:30:20.204035,2.0,5.0,0.261641025543,25.0,1.0
2020-02-12 08:30:26.039267,3.0,1.0,5.835232,22.3,1.0
2020-02-12 08:30:27.830372,3.0,2.0,1.77490401268,25.2,1.0
2020-02-12 08:30:27.853388,3.0,3.0,0.022625207901000000,20.0,1.0
2020-02-12 08:31:03.629333,3.0,4.0,35.7756109238,25.2,1.0
2020-02-12 08:31:03.898717,3.0,5.0,0.268887996674,25.2,1.0
2020-02-12 08:38:42.283390,4.0,1.0,458.384673,0.8,1.0
2020-02-12 08:38:44.334870,4.0,2.0,2.03537607193,25.2,1.0
2020-02-12 08:38:44.360918,4.0,3.0,0.0256059169769,30.0,1.0
2020-02-12 08:39:20.458245,4.0,4.0,36.0968599319,25.2,1.0
2020-02-12 08:39:20.728338,4.0,5.0,0.26940202713000000,25.0,1.0
2020-02-12 08:39:48.356587,5.0,1.0,27.628249,4.9,1.0
2020-02-12 08:39:50.167336,5.0,2.0,1.79180979729,25.0,1.0
2020-02-12 08:39:50.192493,5.0,3.0,0.024771213531500000,36.4,1.0
2020-02-12 08:40:27.168700,5.0,4.0,36.9759340286,25.5,1.0
2020-02-12 08:40:27.424539,5.0,5.0,0.255252838135,24.5,1.0
2020-02-12 08:41:02.994224,6.0,1.0,35.569685,4.6,1.0
2020-02-12 08:41:04.964521,6.0,2.0,1.95508098602,25.3,1.0
2020-02-12 08:41:04.986914,6.0,3.0,0.0220041275024,22.2,1.0
2020-02-12 08:41:40.952808,6.0,4.0,35.9656469822,25.1,1.0
2020-02-12 08:41:41.223874,6.0,5.0,0.270755052567,25.0,1.0
2020-02-12 08:41:55.349942,7.0,1.0,14.126068,9.7,1.0
2020-02-12 08:41:57.112012,7.0,2.0,1.74576020241,24.9,1.0
2020-02-12 08:41:57.137160,7.0,3.0,0.024708032608,20.0,1.0
2020-02-12 08:42:34.309041,7.0,4.0,37.1714639664,25.7,1.0
2020-02-12 08:42:34.559459,7.0,5.0,0.249741077423,24.2,1.0
2020-02-12 08:43:14.078035,8.0,1.0,39.518576,5.8,1.0
2020-02-12 08:43:15.901954,8.0,2.0,1.8060219287900000,24.9,1.0
2020-02-12 08:43:15.932592,8.0,3.0,0.0301511287689,35.7,1.0
2020-02-12 08:43:53.679124,8.0,4.0,37.7460091114,25.2,1.0
2020-02-12 08:43:53.942531,8.0,5.0,0.262897968292,23.8,1.0
2020-02-12 08:44:40.790794,1.0,1.0,46.848263,2.4,1.0
2020-02-12 08:44:42.840385,1.0,2.0,2.03359794617,24.9,1.0
2020-02-12 08:44:42.867884,1.0,3.0,0.027014017105100000,27.3,1.0
2020-02-12 08:45:21.969556,1.0,4.0,39.101132869700000,25.3,1.0
2020-02-12 08:45:22.217369,1.0,5.0,0.24738907814,24.5,1.0
2020-02-12 08:45:42.334865,2.0,1.0,20.117496,6.1,1.0
2020-02-12 08:45:44.175406,2.0,2.0,1.8237559795400000,25.2,1.0
2020-02-12 08:45:44.204670,2.0,3.0,0.0283789634705,27.3,1.0
2020-02-12 08:46:21.463378,2.0,4.0,37.258117198900000,25.9,1.0
2020-02-12 08:46:22.060913,2.0,5.0,0.596618890762,10.9,1.0
2020-02-12 08:46:27.720102,3.0,1.0,5.659189,24.7,1.0
2020-02-12 08:46:29.459901,3.0,2.0,1.7243430614500000,25.0,1.0
2020-02-12 08:46:29.483596,3.0,3.0,0.0232501029968,22.2,1.0
2020-02-12 08:47:05.954040,3.0,4.0,36.4701659679,25.3,1.0
2020-02-12 08:47:06.197807,3.0,5.0,0.24292612075800000,24.7,1.0
2020-02-12 08:54:14.117857,4.0,1.0,427.92005,0.8,1.0
2020-02-12 08:54:15.911404,4.0,2.0,1.7733130455000000,25.0,1.0
2020-02-12 08:54:15.936991,4.0,3.0,0.025179147720300000,30.0,1.0
2020-02-12 08:54:52.600768,4.0,4.0,36.663532018700000,25.8,1.0
2020-02-12 08:54:52.840433,4.0,5.0,0.239068031311,25.3,1.0
2020-02-12 08:55:22.752376,5.0,1.0,29.911943,4.5,1.0
2020-02-12 08:55:24.473406,5.0,2.0,1.7056660652200000,25.0,1.0
2020-02-12 08:55:24.495963,5.0,3.0,0.0221920013428,22.2,1.0
2020-02-12 08:56:01.922183,5.0,4.0,37.4257171154,25.2,1.0
2020-02-12 08:56:02.202232,5.0,5.0,0.279575824738,26.1,1.0
2020-02-12 08:56:39.257910,6.0,1.0,37.055678,4.7,1.0
2020-02-12 08:56:40.993990,6.0,2.0,1.71944189072,25.0,1.0
2020-02-12 08:56:41.017359,6.0,3.0,0.0229778289795,27.3,1.0
2020-02-12 08:57:16.765645,6.0,4.0,35.7480318546,25.2,1.0
2020-02-12 08:57:17.027998,6.0,5.0,0.261895895004,25.0,1.0
2020-02-12 08:57:31.298284,7.0,1.0,14.270286,9.8,1.0
2020-02-12 08:57:33.048391,7.0,2.0,1.7343430519100000,25.0,1.0
2020-02-12 08:57:33.072267,7.0,3.0,0.023463964462300000,30.0,1.0
2020-02-12 08:58:09.179536,7.0,4.0,36.1069979668,25.2,1.0
2020-02-12 08:58:09.465064,7.0,5.0,0.28411507606500000,25.2,1.0
2020-02-12 08:58:57.280314,8.0,1.0,47.81525,4.1,1.0
2020-02-12 08:58:59.119693,8.0,2.0,1.8201959133100000,24.9,1.0
2020-02-12 08:58:59.144314,8.0,3.0,0.024199962616,27.3,1.0
2020-02-12 08:59:35.241289,8.0,4.0,36.0958790779,25.3,1.0
2020-02-12 08:59:36.532285,8.0,5.0,1.2904059886900000,5.8,1.0
2020-02-12 09:00:09.406858,1.0,1.0,32.874573,2.9,1.0
2020-02-12 09:00:11.482075,1.0,2.0,2.05868387222,25.1,1.0
2020-02-12 09:00:11.508752,1.0,3.0,0.026175022125200000,27.3,1.0
2020-02-12 09:00:48.100400,1.0,4.0,36.5911519527,25.7,1.0
2020-02-12 09:00:49.972292,1.0,5.0,1.87092590332,3.8,1.0
2020-02-12 09:01:10.547372,2.0,1.0,20.57508,6.1,1.0
2020-02-12 09:01:12.578967,2.0,2.0,2.01434206963,25.2,1.0
2020-02-12 09:01:12.608199,2.0,3.0,0.0286312103271,33.3,1.0
2020-02-12 09:01:48.234473,2.0,4.0,35.6259338856,25.3,1.0
2020-02-12 09:01:48.475854,2.0,5.0,0.24076104164100000,25.0,1.0
2020-02-12 09:01:54.367946,3.0,1.0,5.892092,22.5,1.0
2020-02-12 09:01:56.078816,3.0,2.0,1.6954247951500000,25.2,1.0
2020-02-12 09:01:56.100859,3.0,3.0,0.021644115448000000,27.3,1.0
2020-02-12 09:02:31.585886,3.0,4.0,35.4847829342,25.8,1.0
2020-02-12 09:02:31.823338,3.0,5.0,0.236916065216,25.3,1.0
2020-02-12 09:12:13.127652,4.0,1.0,581.304314,0.7,1.0
2020-02-12 09:12:14.906490,4.0,2.0,1.7604510784100000,25.2,1.0
2020-02-12 09:12:14.931096,4.0,3.0,0.024169921875,20.0,1.0
2020-02-12 09:12:51.352123,4.0,4.0,36.4207749367,25.7,1.0
2020-02-12 09:12:51.921415,4.0,5.0,0.568772792816,11.1,1.0
2020-02-12 09:13:33.698631,5.0,1.0,41.777216,3.7,1.0
2020-02-12 09:13:35.483611,5.0,2.0,1.7686469554900000,25.0,1.0
2020-02-12 09:13:35.508297,5.0,3.0,0.0242879390717,30.0,1.0
2020-02-12 09:14:11.231741,5.0,4.0,35.723111152600000,25.3,1.0
2020-02-12 09:14:11.479066,5.0,5.0,0.246516942978,24.5,1.0
2020-02-12 09:14:51.945289,6.0,1.0,40.466223,4.1,1.0
2020-02-12 09:14:53.692522,6.0,2.0,1.73021912575,25.1,1.0
2020-02-12 09:14:53.715615,6.0,3.0,0.0227019786835,25.0,1.0
2020-02-12 09:15:29.285169,6.0,4.0,35.5692741871,25.2,1.0
2020-02-12 09:15:31.252234,6.0,5.0,1.9666850566900000,4.1,1.0
2020-02-12 09:15:45.155753,7.0,1.0,13.903519,10.7,1.0
2020-02-12 09:15:47.030975,7.0,2.0,1.8590991497,24.7,1.0
2020-02-12 09:15:47.052882,7.0,3.0,0.0214641094208,25.0,1.0
2020-02-12 09:16:22.791638,7.0,4.0,35.7383151054,25.2,1.0
2020-02-12 09:16:24.073931,7.0,5.0,1.28147792816,5.5,1.0
2020-02-12 09:17:04.127339,8.0,1.0,40.053408,5.9,1.0
2020-02-12 09:17:06.219710,8.0,2.0,2.0759618282300000,25.0,1.0
2020-02-12 09:17:06.250650,8.0,3.0,0.0303800106049,25.0,1.0
2020-02-12 09:17:43.075872,8.0,4.0,36.824745178200000,25.2,1.0
2020-02-12 09:17:43.322386,8.0,5.0,0.24559211731,25.5,1.0
2020-02-12 09:18:13.438217,1.0,1.0,30.115831,3.1,1.0
2020-02-12 09:18:15.503137,1.0,2.0,2.04854917526,25.1,1.0
2020-02-12 09:18:15.529879,1.0,3.0,0.0262088775635,30.0,1.0
2020-02-12 09:18:52.067886,1.0,4.0,36.5374789238,25.7,1.0
2020-02-12 09:18:52.321197,1.0,5.0,0.252624988556,25.3,1.0
2020-02-12 09:19:12.180484,2.0,1.0,19.859287,6.1,1.0
2020-02-12 09:19:13.937730,2.0,2.0,1.7409670352900000,25.1,1.0
2020-02-12 09:19:13.961310,2.0,3.0,0.023195981979400000,20.0,1.0
2020-02-12 09:19:50.599029,2.0,4.0,36.6374351978,25.4,1.0
2020-02-12 09:19:50.853620,2.0,5.0,0.253373146057,25.7,1.0
2020-02-12 09:19:58.789733,3.0,1.0,7.936113,19.1,1.0
2020-02-12 09:20:00.661237,3.0,2.0,1.8559708595300000,25.8,1.0
2020-02-12 09:20:00.696588,3.0,3.0,0.0347719192505,30.8,1.0
2020-02-12 09:20:38.355354,3.0,4.0,37.658213138600000,25.7,1.0
2020-02-12 09:20:38.621339,3.0,5.0,0.265157938004,25.2,1.0
2020-02-12 09:26:02.679999,5.0,1.0,324.05866,0.9,1.0
2020-02-12 09:26:04.433127,5.0,2.0,1.73651719093,25.0,1.0
2020-02-12 09:26:04.458132,5.0,3.0,0.024586915969800000,20.0,1.0
2020-02-12 09:26:41.533218,5.0,4.0,37.0747430325,25.7,1.0
2020-02-12 09:26:43.042423,5.0,5.0,1.50822305679,4.3,1.0
2020-02-12 09:27:57.526869,6.0,1.0,74.484446,2.3,1.0
2020-02-12 09:27:59.258312,6.0,2.0,1.7154760360700000,25.3,1.0
2020-02-12 09:27:59.281408,6.0,3.0,0.022711038589500000,30.0,1.0
2020-02-12 09:28:36.504856,6.0,4.0,37.2231571674,25.8,1.0
2020-02-12 09:28:37.416360,6.0,5.0,0.9099299907680000,6.9,1.0
2020-02-12 09:28:51.502703,7.0,1.0,14.086343,9.5,1.0
2020-02-12 09:28:53.519068,7.0,2.0,1.9971580505400000,25.0,1.0
2020-02-12 09:28:53.542620,7.0,3.0,0.0230391025543,22.2,1.0
2020-02-12 09:29:29.476264,7.0,4.0,35.9333088398,25.2,1.0
2020-02-12 09:29:29.731186,7.0,5.0,0.25449681282,25.5,1.0
2020-02-12 09:30:09.608290,8.0,1.0,39.877104,4.5,1.0
2020-02-12 09:30:11.581772,8.0,2.0,1.9555640220600000,24.9,1.0
2020-02-12 09:30:11.604788,8.0,3.0,0.0226299762726,30.0,1.0
2020-02-12 09:30:48.816007,8.0,4.0,37.2109720707,25.7,1.0
2020-02-12 09:30:49.880764,8.0,5.0,1.06419706345,6.9,1.0
2020-02-12 09:31:33.280186,1.0,1.0,43.399422,2.1,1.0
2020-02-12 09:31:35.308256,1.0,2.0,2.01270580292,26.2,1.0
2020-02-12 09:31:35.335490,1.0,3.0,0.026747941970800000,25.0,1.0
2020-02-12 09:32:15.122389,1.0,4.0,39.7863800526,25.3,1.0
2020-02-12 09:32:15.370701,1.0,5.0,0.24660396575900000,24.5,1.0
2020-02-12 09:32:36.428332,2.0,1.0,21.057631,6.2,1.0
2020-02-12 09:32:38.131102,2.0,2.0,1.6866669654800000,31.5,1.0
2020-02-12 09:32:38.154438,2.0,3.0,0.0227282047272,25.0,1.0
2020-02-12 09:33:17.037175,2.0,4.0,38.8823080063,25.3,1.0
2020-02-12 09:33:17.309933,2.0,5.0,0.272167921066,25.2,1.0
2020-02-12 09:33:24.256722,3.0,1.0,6.946789,19.8,1.0
2020-02-12 09:33:26.203167,3.0,2.0,1.93075585365,25.0,1.0
2020-02-12 09:33:26.225832,3.0,3.0,0.0222709178925,30.0,1.0
2020-02-12 09:34:03.040997,3.0,4.0,36.8149058819,25.1,1.0
2020-02-12 09:34:03.310336,3.0,5.0,0.26858496666,25.2,1.0
2020-02-12 09:39:53.812568,5.0,1.0,350.502232,0.9,1.0
2020-02-12 09:39:55.724686,5.0,2.0,1.8952488899200000,25.4,1.0
2020-02-12 09:39:55.747849,5.0,3.0,0.022750854492200000,22.2,1.0
2020-02-12 09:40:32.024188,5.0,4.0,36.275837183,25.2,1.0
2020-02-12 09:40:32.297392,5.0,5.0,0.272563934326,25.0,1.0
2020-02-12 09:42:00.893475,6.0,1.0,88.596083,2.3,1.0
2020-02-12 09:42:03.041446,6.0,2.0,2.13178920746,26.1,1.0
2020-02-12 09:42:03.067087,6.0,3.0,0.0243108272552,30.0,1.0
2020-02-12 09:42:40.285764,6.0,4.0,37.2179980278,25.4,1.0
2020-02-12 09:42:40.643006,6.0,5.0,0.35631585121200000,16.8,1.0
2020-02-12 09:42:54.892861,7.0,1.0,14.249855,10.5,1.0
2020-02-12 09:42:56.746745,7.0,2.0,1.8371770381900000,24.8,1.0
2020-02-12 09:42:56.771222,7.0,3.0,0.0240550041199,30.0,1.0
2020-02-12 09:43:32.810961,7.0,4.0,36.0389139652,25.3,1.0
2020-02-12 09:43:34.098370,7.0,5.0,1.2869610786400000,5.1,1.0
2020-02-12 09:44:13.723629,8.0,1.0,39.625259,5.4,1.0
2020-02-12 09:44:15.570002,8.0,2.0,1.8318810463,25.1,1.0
2020-02-12 09:44:15.594597,8.0,3.0,0.024107933044400000,30.0,1.0
2020-02-12 09:44:52.118562,8.0,4.0,36.5236990452,25.7,1.0
2020-02-12 09:44:54.399433,8.0,5.0,2.2797939777400000,2.9,1.0
2020-02-12 09:45:38.789515,1.0,1.0,44.390082,2.4,1.0
2020-02-12 09:45:40.890691,1.0,2.0,2.0819239616400000,25.1,1.0
2020-02-12 09:45:40.914626,1.0,3.0,0.0234830379486,20.0,1.0
2020-02-12 09:46:17.574689,1.0,4.0,36.6598010063,25.2,1.0
2020-02-12 09:46:17.844379,1.0,5.0,0.269123077393,25.0,1.0
2020-02-12 09:46:37.773251,2.0,1.0,19.928872,6.1,1.0
2020-02-12 09:46:39.544708,2.0,2.0,1.7552800178500000,25.0,1.0
2020-02-12 09:46:39.569514,2.0,3.0,0.0243549346924,22.2,1.0
2020-02-12 09:47:16.146303,2.0,4.0,36.5764751434,25.8,1.0
2020-02-12 09:47:16.406276,2.0,5.0,0.258865118027,25.2,1.0
2020-02-12 09:47:22.795796,3.0,1.0,6.38952,21.0,1.0
2020-02-12 09:47:24.544364,3.0,2.0,1.7314310073900000,25.2,1.0
2020-02-12 09:47:24.566634,3.0,3.0,0.0218071937561,22.2,1.0
2020-02-12 09:48:00.554233,3.0,4.0,35.9873569012,25.2,1.0
2020-02-12 09:48:00.806327,3.0,5.0,0.25157904624900000,25.7,1.0
2020-02-12 09:55:46.021274,4.0,1.0,465.214947,0.8,1.0
2020-02-12 09:55:47.902656,4.0,2.0,1.8621079921700000,25.2,1.0
2020-02-12 09:55:47.927722,4.0,3.0,0.024659872055100000,33.3,1.0
2020-02-12 09:56:24.349772,4.0,4.0,36.421626806300000,25.2,1.0
2020-02-12 09:56:24.629356,4.0,5.0,0.27916193008400000,25.0,1.0
2020-02-12 09:56:51.570424,5.0,1.0,26.941068,5.2,1.0
2020-02-12 09:56:53.459572,5.0,2.0,1.8710680007900000,25.5,1.0
2020-02-12 09:56:53.484585,5.0,3.0,0.0237729549408,30.0,1.0
2020-02-12 09:57:30.593204,5.0,4.0,37.1080930233,25.2,1.0
2020-02-12 09:57:30.876968,5.0,5.0,0.28316783905000000,25.4,1.0
2020-02-12 09:58:37.560431,6.0,1.0,66.683463,2.6,1.0
2020-02-12 09:58:39.703855,6.0,2.0,2.1260778904,25.5,1.0
2020-02-12 09:58:39.729411,6.0,3.0,0.024998188018800000,30.0,1.0
2020-02-12 09:59:17.582982,6.0,4.0,37.8532869816,25.6,1.0
2020-02-12 09:59:18.521629,6.0,5.0,0.9382569789890000,7.2,1.0
2020-02-12 09:59:32.530593,7.0,1.0,14.008964,9.4,1.0
