Timestamp,Server,Tactic,Latency,Cost,Reliability
2020-02-07 06:38:13.561192,2.0,1.0,10.075095892,6.9,1.0
2020-02-07 06:38:15.306921,2.0,2.0,1.7262318134299999,25.1,1.0
2020-02-07 06:38:15.331250,2.0,3.0,0.0237410068512,22.2,1.0
2020-02-07 06:38:51.683855,2.0,4.0,36.3522679806,30.0,1.0
2020-02-07 06:38:51.964611,2.0,5.0,38.403419,25.0,1.0
2020-02-07 06:38:57.464828,3.0,1.0,2.9509489536299998,23.5,1.0
2020-02-07 06:38:59.246958,3.0,2.0,1.76299905777,25.2,1.0
2020-02-07 06:38:59.270054,3.0,3.0,0.0224289894104,22.2,1.0
2020-02-07 06:39:35.176288,3.0,4.0,35.9059641361,25.4,1.0
2020-02-07 06:39:37.184697,3.0,5.0,39.719869,3.6,1.0
2020-02-07 06:40:37.150523,4.0,1.0,21.5192980766,2.4,1.0
2020-02-07 06:40:38.943653,4.0,2.0,1.77343606949,25.1,1.0
2020-02-07 06:40:38.968196,4.0,3.0,0.0241060256958,22.2,1.0
2020-02-07 06:41:15.071463,4.0,4.0,36.1029231548,25.3,1.0
2020-02-07 06:41:15.345220,4.0,5.0,38.194697,25.5,1.0
2020-02-07 06:41:42.413246,5.0,1.0,13.853869915,4.7,1.0
2020-02-07 06:41:44.362436,5.0,2.0,1.93101096153,25.1,1.0
2020-02-07 06:41:44.389354,5.0,3.0,0.0263359546661,27.3,1.0
2020-02-07 06:42:22.050371,5.0,4.0,37.6605331898,25.6,1.0
2020-02-07 06:42:22.331151,5.0,5.0,39.917905,24.8,1.0
2020-02-07 06:42:57.149115,6.0,1.0,17.859634161,4.5,1.0
2020-02-07 06:42:59.213782,6.0,2.0,2.04227113724,25.1,1.0
2020-02-07 06:42:59.241794,6.0,3.0,0.027479887008700004,27.3,1.0
2020-02-07 06:43:36.354283,6.0,4.0,37.1119771004,25.2,1.0
2020-02-07 06:43:36.631400,6.0,5.0,39.482285,25.0,1.0
2020-02-07 06:43:50.862903,7.0,1.0,7.28432607651,9.6,1.0
2020-02-07 06:43:52.675081,7.0,2.0,1.7906138896900001,25.8,1.0
2020-02-07 06:43:52.697555,7.0,3.0,0.0220530033112,33.3,1.0
2020-02-07 06:44:29.171438,7.0,4.0,36.473601102800004,25.7,1.0
2020-02-07 06:44:29.439838,7.0,5.0,38.576935,25.9,1.0
2020-02-07 06:45:06.998006,8.0,1.0,19.1908009052,5.2,1.0
2020-02-07 06:45:08.781057,8.0,2.0,1.76347613335,25.3,1.0
2020-02-07 06:45:08.805139,8.0,3.0,0.0235359668732,22.2,1.0
2020-02-07 06:45:45.784064,8.0,4.0,36.9786250591,25.3,1.0
2020-02-07 06:45:47.926205,8.0,5.0,40.928199,3.0,1.0
2020-02-07 06:46:32.627026,1.0,1.0,21.928784131999997,2.5,1.0
2020-02-07 06:46:34.425049,1.0,2.0,1.7778909206400002,25.3,1.0
2020-02-07 06:46:34.449217,1.0,3.0,0.0237021446228,30.0,1.0
2020-02-07 06:47:11.166359,1.0,4.0,36.716797828699995,25.4,1.0
2020-02-07 06:47:11.424278,1.0,5.0,38.797252,26.9,1.0
2020-02-07 06:47:31.594989,2.0,1.0,10.1823339462,5.6,1.0
2020-02-07 06:47:33.570201,2.0,2.0,1.95696902275,25.1,1.0
2020-02-07 06:47:33.591938,2.0,3.0,0.0212559700012,22.2,1.0
2020-02-07 06:48:10.268006,2.0,4.0,36.675774097399994,25.3,1.0
2020-02-07 06:48:10.524409,2.0,5.0,38.92942,25.5,1.0
2020-02-07 06:48:15.767792,3.0,1.0,2.7605669498400003,26.8,1.0
2020-02-07 06:48:17.509443,3.0,2.0,1.7234530448900003,25.1,1.0
2020-02-07 06:48:17.533900,3.0,3.0,0.024020910263099996,22.2,1.0
2020-02-07 06:48:55.436993,3.0,4.0,37.9028129578,25.2,1.0
2020-02-07 06:48:55.686729,3.0,5.0,39.918937,25.0,1.0
2020-02-07 06:52:40.700790,5.0,1.0,14.2821059227,1.1,1.0
2020-02-07 06:52:42.517533,5.0,2.0,1.79440903664,25.1,1.0
2020-02-07 06:52:42.541890,5.0,3.0,0.023942947387700003,27.3,1.0
2020-02-07 06:53:19.276107,5.0,4.0,36.7338950634,25.2,1.0
2020-02-07 06:53:19.571489,5.0,5.0,38.870699,24.8,1.0
2020-02-07 06:53:54.601075,6.0,1.0,17.7559349537,4.0,1.0
2020-02-07 06:53:56.420322,6.0,2.0,1.80084991455,26.2,1.0
2020-02-07 06:53:56.443910,6.0,3.0,0.022907018661500002,22.2,1.0
2020-02-07 06:54:33.152845,6.0,4.0,36.7085490227,25.8,1.0
2020-02-07 06:54:33.426818,6.0,5.0,38.825743,25.0,1.0
2020-02-07 06:54:47.893749,7.0,1.0,7.4039189815499995,9.2,1.0
2020-02-07 06:54:49.939408,7.0,2.0,2.02526903152,25.1,1.0
2020-02-07 06:54:49.964698,7.0,3.0,0.024801015853900002,27.3,1.0
2020-02-07 06:55:27.450041,7.0,4.0,37.4849951267,25.3,1.0
2020-02-07 06:55:27.705120,7.0,5.0,39.811371,25.5,1.0
2020-02-07 06:56:06.302938,8.0,1.0,19.5178530216,5.6,1.0
2020-02-07 06:56:08.422975,8.0,2.0,2.1009011268599997,25.2,1.0
2020-02-07 06:56:08.453112,8.0,3.0,0.0295989513397,27.3,1.0
2020-02-07 06:56:46.001651,8.0,4.0,37.5480258465,25.7,1.0
2020-02-07 06:56:46.246955,8.0,5.0,39.944017,24.5,1.0
2020-02-07 06:57:33.154607,1.0,1.0,25.1511540413,1.8,1.0
2020-02-07 06:57:35.096553,1.0,2.0,1.92181301117,25.0,1.0
2020-02-07 06:57:35.121333,1.0,3.0,0.0243699550629,30.0,1.0
2020-02-07 06:58:12.384512,1.0,4.0,37.262890815700004,25.2,1.0
2020-02-07 06:58:12.639680,1.0,5.0,39.485073,25.5,1.0
2020-02-07 06:58:32.751303,2.0,1.0,10.144261837,6.2,1.0
2020-02-07 06:58:34.603254,2.0,2.0,1.8328931331599998,25.1,1.0
2020-02-07 06:58:34.627287,2.0,3.0,0.023535013198899998,22.2,1.0
2020-02-07 06:59:13.186973,2.0,4.0,38.5593678951,25.3,1.0
2020-02-07 06:59:13.442563,2.0,5.0,40.69126,24.5,1.0
2020-02-07 06:59:19.387252,3.0,1.0,3.20206594467,23.8,1.0
2020-02-07 06:59:21.172125,3.0,2.0,1.7656190395400002,25.4,1.0
2020-02-07 06:59:21.195132,3.0,3.0,0.0225358009338,22.2,1.0
2020-02-07 06:59:58.328345,3.0,4.0,37.1329040527,25.3,1.0
2020-02-07 06:59:58.581518,3.0,5.0,39.194266,26.0,1.0
2020-02-07 07:08:24.929588,4.0,1.0,37.949352026,0.7,1.0
2020-02-07 07:08:26.737234,4.0,2.0,1.7872209549,25.1,1.0
2020-02-07 07:08:26.760332,4.0,3.0,0.0226540565491,22.2,1.0
2020-02-07 07:09:03.450563,4.0,4.0,36.6899220943,25.2,1.0
2020-02-07 07:09:03.731778,4.0,5.0,38.80219,25.0,1.0
2020-02-07 07:09:32.807365,5.0,1.0,14.2225978374,4.5,1.0
2020-02-07 07:09:34.770736,5.0,2.0,1.9430780410799997,25.1,1.0
2020-02-07 07:09:34.797280,5.0,3.0,0.0257730484009,27.3,1.0
2020-02-07 07:10:12.085792,5.0,4.0,37.288038969,25.3,1.0
2020-02-07 07:10:13.620439,5.0,5.0,40.813074,4.7,1.0
2020-02-07 07:10:48.615567,6.0,1.0,17.7259628773,4.6,1.0
2020-02-07 07:10:50.409304,6.0,2.0,1.7729990482299998,25.4,1.0
2020-02-07 07:10:50.433406,6.0,3.0,0.0236539840698,20.0,1.0
2020-02-07 07:11:26.945662,6.0,4.0,36.511977911,25.3,1.0
2020-02-07 07:11:27.202338,6.0,5.0,38.586771,25.5,1.0
2020-02-07 07:11:41.705944,7.0,1.0,7.417204141619999,8.9,1.0
2020-02-07 07:11:43.457954,7.0,2.0,1.7330570220900001,25.1,1.0
2020-02-07 07:11:43.481823,7.0,3.0,0.023439168930099997,25.0,1.0
2020-02-07 07:12:19.431503,7.0,4.0,35.9494030476,25.2,1.0
2020-02-07 07:12:19.679716,7.0,5.0,37.973772,26.0,1.0
2020-02-07 07:12:57.258478,8.0,1.0,19.1273009777,5.5,1.0
2020-02-07 07:12:59.134763,8.0,2.0,1.85727190971,23.4,1.0
2020-02-07 07:12:59.157332,8.0,3.0,0.0221529006958,22.2,1.0
2020-02-07 07:13:36.912233,8.0,4.0,37.7546191216,25.0,1.0
2020-02-07 07:13:37.277683,8.0,5.0,40.019205,17.8,1.0
2020-02-07 07:14:27.623085,1.0,1.0,23.380858898200003,2.1,1.0
2020-02-07 07:14:29.938003,1.0,2.0,2.29542684555,20.2,1.0
2020-02-07 07:14:29.962396,1.0,3.0,0.023942947387700003,20.0,1.0
2020-02-07 07:15:05.972198,1.0,4.0,36.0094890594,24.9,1.0
2020-02-07 07:15:06.244318,1.0,5.0,38.621233,25.0,1.0
2020-02-07 07:15:26.428213,2.0,1.0,10.078547954600001,5.3,1.0
2020-02-07 07:15:28.272327,2.0,2.0,1.82384490967,25.9,1.0
2020-02-07 07:15:28.296445,2.0,3.0,0.0234661102295,22.2,1.0
2020-02-07 07:16:04.952510,2.0,4.0,36.6557500362,24.9,1.0
2020-02-07 07:16:06.052017,2.0,5.0,39.623804,6.6,1.0
2020-02-07 07:16:11.808325,3.0,1.0,2.89635181427,23.8,1.0
2020-02-07 07:16:13.531221,3.0,2.0,1.70465898514,25.0,1.0
2020-02-07 07:16:13.553767,3.0,3.0,0.0220980644226,22.2,1.0
2020-02-07 07:16:50.810594,3.0,4.0,37.2565290928,25.7,1.0
2020-02-07 07:16:51.090752,3.0,5.0,39.282427,25.2,1.0
2020-02-07 07:20:01.425725,5.0,1.0,14.672589063599998,1.0,1.0
2020-02-07 07:20:03.288115,5.0,2.0,1.84256386757,25.3,1.0
2020-02-07 07:20:03.311266,5.0,3.0,0.0226600170135,25.0,1.0
2020-02-07 07:20:41.147678,5.0,4.0,37.8361239433,25.3,1.0
2020-02-07 07:20:41.421321,5.0,5.0,39.995596,25.9,1.0
2020-02-07 07:21:16.326937,6.0,1.0,17.486220121400002,4.4,1.0
2020-02-07 07:21:18.349236,6.0,2.0,2.00364089012,26.1,1.0
2020-02-07 07:21:18.376733,6.0,3.0,0.0267980098724,27.3,1.0
2020-02-07 07:21:56.227134,6.0,4.0,37.8499159813,24.8,1.0
2020-02-07 07:21:56.485988,6.0,5.0,40.159051,25.0,1.0
2020-02-07 07:22:10.827445,7.0,1.0,7.43045091629,9.8,1.0
2020-02-07 07:22:12.750576,7.0,2.0,1.9031999111200002,25.1,1.0
2020-02-07 07:22:12.780150,7.0,3.0,0.029057979583700003,25.0,1.0
2020-02-07 07:22:51.164922,7.0,4.0,38.3843700886,25.4,1.0
2020-02-07 07:22:51.427296,7.0,5.0,40.599851,24.3,1.0
2020-02-07 07:23:28.773485,8.0,1.0,18.881757021,5.7,1.0
2020-02-07 07:23:30.540506,8.0,2.0,1.74826717377,25.2,1.0
2020-02-07 07:23:30.565139,8.0,3.0,0.0239119529724,22.2,1.0
2020-02-07 07:24:07.047923,8.0,4.0,36.4824750423,24.9,1.0
2020-02-07 07:24:07.305789,8.0,5.0,38.532304,25.2,1.0
2020-02-07 07:24:49.453988,1.0,1.0,27.0098919868,2.9,1.0
2020-02-07 07:24:51.350075,1.0,2.0,1.87508702278,25.0,1.0
2020-02-07 07:24:51.374014,1.0,3.0,0.023431777954099998,30.0,1.0
2020-02-07 07:25:31.119581,1.0,4.0,39.745223999000004,25.3,1.0
2020-02-07 07:25:32.716907,1.0,5.0,43.262919,4.2,1.0
2020-02-07 07:25:53.538712,2.0,1.0,10.202566862100001,5.5,1.0
2020-02-07 07:25:55.315233,2.0,2.0,1.7577240467099997,25.1,1.0
2020-02-07 07:25:55.338695,2.0,3.0,0.022981882095300003,30.0,1.0
2020-02-07 07:26:31.215879,2.0,4.0,35.8769102097,25.8,1.0
2020-02-07 07:26:31.483690,2.0,5.0,37.944978,25.2,1.0
2020-02-07 07:26:36.624176,3.0,1.0,2.6884291172,23.3,1.0
2020-02-07 07:26:38.372805,3.0,2.0,1.7297070026400003,25.2,1.0
2020-02-07 07:26:38.395156,3.0,3.0,0.021940946579,22.2,1.0
2020-02-07 07:27:14.792481,3.0,4.0,36.397016048400005,25.2,1.0
2020-02-07 07:27:15.065719,3.0,5.0,38.441543,24.8,1.0
2020-02-07 07:28:05.303200,4.0,1.0,28.4149260521,2.9,1.0
2020-02-07 07:28:07.081447,4.0,2.0,1.75939798355,25.2,1.0
2020-02-07 07:28:07.104595,4.0,3.0,0.0226819515228,22.2,1.0
2020-02-07 07:28:42.931879,4.0,4.0,35.8269760609,25.7,1.0
2020-02-07 07:28:43.180160,4.0,5.0,37.87696,26.0,1.0
2020-02-07 07:29:25.613095,5.0,1.0,27.9330449104,3.4,1.0
2020-02-07 07:29:27.636414,5.0,2.0,2.0042090416,25.2,1.0
2020-02-07 07:29:27.661565,5.0,3.0,0.024612903595,27.3,1.0
2020-02-07 07:30:03.681358,5.0,4.0,36.0194571018,25.2,1.0
2020-02-07 07:30:03.957481,5.0,5.0,38.344386,25.7,1.0
2020-02-07 07:30:39.785874,6.0,1.0,18.009348869300002,4.8,1.0
2020-02-07 07:30:41.779399,6.0,2.0,1.9714570045500002,25.9,1.0
2020-02-07 07:30:41.801884,6.0,3.0,0.022050142288199997,25.0,1.0
2020-02-07 07:31:17.584195,6.0,4.0,35.7820320129,25.2,1.0
2020-02-07 07:31:17.905007,6.0,5.0,38.119133,22.7,1.0
2020-02-07 07:31:31.983232,7.0,1.0,7.155390024189999,9.5,1.0
2020-02-07 07:31:33.718143,7.0,2.0,1.7151808738699998,25.1,1.0
2020-02-07 07:31:33.740759,7.0,3.0,0.0221340656281,22.2,1.0
2020-02-07 07:32:08.987335,7.0,4.0,35.2463140488,25.2,1.0
2020-02-07 07:32:09.241056,7.0,5.0,37.257824,25.5,1.0
2020-02-07 07:32:46.187496,8.0,1.0,18.6280448437,6.0,1.0
2020-02-07 07:32:48.197051,8.0,2.0,1.98778390884,25.1,1.0
2020-02-07 07:32:48.219812,8.0,3.0,0.022344112396200003,25.0,1.0
2020-02-07 07:33:23.898737,8.0,4.0,35.6786460876,25.2,1.0
2020-02-07 07:33:24.172273,8.0,5.0,37.984777,25.5,1.0
2020-02-07 07:34:10.541072,1.0,1.0,22.590788126,1.9,1.0
2020-02-07 07:34:12.373304,1.0,2.0,1.8126540184,25.7,1.0
2020-02-07 07:34:12.398090,1.0,3.0,0.024058103561400004,30.0,1.0
2020-02-07 07:34:49.860618,1.0,4.0,37.4622101784,25.7,1.0
2020-02-07 07:34:50.121820,1.0,5.0,39.580748,25.0,1.0
2020-02-07 07:35:11.080728,2.0,1.0,10.9291608334,4.9,1.0
2020-02-07 07:35:12.826798,2.0,2.0,1.7269618511200002,25.0,1.0
2020-02-07 07:35:12.848996,2.0,3.0,0.0217740535736,30.0,1.0
2020-02-07 07:35:49.248438,2.0,4.0,36.3991529942,25.3,1.0
2020-02-07 07:35:49.513145,2.0,5.0,38.432417,26.4,1.0
2020-02-07 07:35:54.721604,3.0,1.0,2.7461130619,23.5,1.0
2020-02-07 07:35:56.489275,3.0,2.0,1.7493019103999998,25.1,1.0
2020-02-07 07:35:56.511715,3.0,3.0,0.0220441818237,22.2,1.0
2020-02-07 07:36:32.158176,3.0,4.0,35.6461529732,25.2,1.0
2020-02-07 07:36:32.423606,3.0,5.0,37.702002,25.5,1.0
2020-02-07 07:50:10.464372,4.0,1.0,438.569313049,0.7,1.0
2020-02-07 07:50:12.494300,4.0,2.0,2.00979614258,26.2,1.0
2020-02-07 07:50:12.518822,4.0,3.0,0.0240252017975,22.2,1.0
2020-02-07 07:50:54.257456,4.0,4.0,41.738256215999996,25.8,1.0
2020-02-07 07:50:54.554374,4.0,5.0,44.090002,26.1,1.0
2020-02-07 07:51:21.213513,5.0,1.0,13.6297819614,5.1,1.0
2020-02-07 07:51:23.089496,5.0,2.0,1.85618495941,25.3,1.0
2020-02-07 07:51:23.115539,5.0,3.0,0.025550127029400002,22.2,1.0
2020-02-07 07:52:00.053753,5.0,4.0,36.9377830029,25.2,1.0
2020-02-07 07:52:00.324086,5.0,5.0,39.110573,25.7,1.0
2020-02-07 07:52:35.206014,6.0,1.0,17.467157125499998,4.5,1.0
2020-02-07 07:52:37.339630,6.0,2.0,2.11139512062,25.7,1.0
2020-02-07 07:52:37.364004,6.0,3.0,0.023833036422700002,30.0,1.0
2020-02-07 07:53:14.403973,6.0,4.0,37.0396139622,26.3,1.0
2020-02-07 07:53:14.690999,6.0,5.0,39.484985,25.4,1.0
2020-02-07 07:53:29.311533,7.0,1.0,7.65903997421,9.8,1.0
2020-02-07 07:53:31.059036,7.0,2.0,1.7287309169799998,25.2,1.0
2020-02-07 07:53:31.082555,7.0,3.0,0.0230798721313,30.0,1.0
2020-02-07 07:54:07.400586,7.0,4.0,36.317759036999995,25.3,1.0
2020-02-07 07:54:07.655710,7.0,5.0,38.344177,24.8,1.0
2020-02-07 07:54:46.008352,8.0,1.0,19.1588580608,5.5,1.0
2020-02-07 07:54:47.792692,8.0,2.0,1.7645299434700001,25.1,1.0
2020-02-07 07:54:47.815868,8.0,3.0,0.0227630138397,22.2,1.0
2020-02-07 07:55:24.393294,8.0,4.0,36.577100992199995,25.3,1.0
2020-02-07 07:55:24.647658,8.0,5.0,38.639306,24.8,1.0
2020-02-07 07:56:05.125414,1.0,1.0,23.043065071100003,2.3,1.0
2020-02-07 07:56:07.227750,1.0,2.0,2.0833711624099998,24.9,1.0
2020-02-07 07:56:07.255957,1.0,3.0,0.02725481987,33.3,1.0
2020-02-07 07:56:44.927722,1.0,4.0,37.6713149548,25.7,1.0
2020-02-07 07:56:45.171695,1.0,5.0,40.046281,25.0,1.0
2020-02-07 07:57:05.629761,2.0,1.0,10.4248428345,5.7,1.0
2020-02-07 07:57:07.687087,2.0,2.0,2.03910303116,25.2,1.0
2020-02-07 07:57:07.714265,2.0,3.0,0.0262758731842,27.3,1.0
2020-02-07 07:57:44.229766,2.0,4.0,36.515058040599996,25.3,1.0
2020-02-07 07:57:44.482023,2.0,5.0,38.852262,24.8,1.0
2020-02-07 07:57:49.704028,3.0,1.0,2.7118320465099996,23.6,1.0
2020-02-07 07:57:51.453947,3.0,2.0,1.73132205009,25.0,1.0
2020-02-07 07:57:51.478067,3.0,3.0,0.023690938949599998,30.0,1.0
2020-02-07 07:58:27.715796,3.0,4.0,36.2374331951,25.3,1.0
2020-02-07 07:58:27.972966,3.0,5.0,38.268938,25.7,1.0
2020-02-07 07:59:32.587637,4.0,1.0,24.1585271358,2.5,1.0
2020-02-07 07:59:34.371710,4.0,2.0,1.7643749713900003,25.1,1.0
2020-02-07 07:59:34.394843,4.0,3.0,0.022616147995000002,33.3,1.0
2020-02-07 08:00:11.156401,4.0,4.0,36.7612919807,25.3,1.0
2020-02-07 08:00:11.462797,4.0,5.0,38.87516,24.6,1.0
2020-02-07 08:00:37.926770,5.0,1.0,13.2029509544,4.7,1.0
2020-02-07 08:00:39.673015,5.0,2.0,1.72805905342,25.0,1.0
2020-02-07 08:00:39.695487,5.0,3.0,0.022006034851099997,25.0,1.0
2020-02-07 08:01:16.685733,5.0,4.0,36.989954948400005,25.7,1.0
2020-02-07 08:01:16.948154,5.0,5.0,39.021384,25.0,1.0
2020-02-07 08:01:52.448300,6.0,1.0,18.038801908499998,4.3,1.0
2020-02-07 08:01:54.274973,6.0,2.0,1.807117939,25.0,1.0
2020-02-07 08:01:54.302752,6.0,3.0,0.027025938034099996,27.3,1.0
2020-02-07 08:02:32.831832,6.0,4.0,38.528619051,25.3,1.0
2020-02-07 08:02:33.079306,6.0,5.0,40.631006,25.3,1.0
2020-02-07 08:02:47.414719,7.0,1.0,7.212850093839999,10.4,1.0
2020-02-07 08:02:49.198519,7.0,2.0,1.76404690742,26.1,1.0
2020-02-07 08:02:49.221473,7.0,3.0,0.0224030017853,30.0,1.0
2020-02-07 08:03:26.155857,7.0,4.0,36.934083938600004,25.4,1.0
2020-02-07 08:03:26.418946,7.0,5.0,39.004227,25.0,1.0
2020-02-07 08:04:04.085367,8.0,1.0,18.741900920899997,5.3,1.0
2020-02-07 08:04:06.063038,8.0,2.0,1.96090698242,25.1,1.0
2020-02-07 08:04:06.092098,8.0,3.0,0.0283868312836,27.3,1.0
2020-02-07 08:04:44.365749,8.0,4.0,38.2731461525,25.3,1.0
2020-02-07 08:04:44.614788,8.0,5.0,40.529421,24.5,1.0
2020-02-07 08:05:38.213625,1.0,1.0,27.554461956,2.1,1.0
2020-02-07 08:05:40.171013,1.0,2.0,1.93652415276,25.2,1.0
2020-02-07 08:05:40.194922,1.0,3.0,0.023421049117999998,22.2,1.0
2020-02-07 08:06:17.013602,1.0,4.0,36.8183791637,25.3,1.0
2020-02-07 08:06:17.301546,1.0,5.0,39.087921,25.2,1.0
2020-02-07 08:06:37.423877,2.0,1.0,10.2151379585,5.2,1.0
2020-02-07 08:06:39.206338,2.0,2.0,1.75973010063,25.2,1.0
2020-02-07 08:06:39.232779,2.0,3.0,0.0258860588074,27.3,1.0
2020-02-07 08:07:16.194639,2.0,4.0,36.961460113499996,25.7,1.0
2020-02-07 08:07:16.495460,2.0,5.0,39.071583,25.2,1.0
2020-02-07 08:07:23.439344,3.0,1.0,3.8229780197099994,20.6,1.0
2020-02-07 08:07:25.174646,3.0,2.0,1.7168841362,25.2,1.0
2020-02-07 08:07:25.197230,3.0,3.0,0.0221340656281,22.2,1.0
2020-02-07 08:08:00.666822,3.0,4.0,35.4693009853,25.2,1.0
2020-02-07 08:08:00.914136,3.0,5.0,37.474792,25.5,1.0
2020-02-07 08:08:48.407162,4.0,1.0,26.1417448521,2.7,1.0
2020-02-07 08:08:50.347527,4.0,2.0,1.92125296593,33.5,1.0
2020-02-07 08:08:50.369862,4.0,3.0,0.021831035614,22.2,1.0
2020-02-07 08:09:26.964981,4.0,4.0,36.594824075700004,25.2,1.0
2020-02-07 08:09:27.252016,4.0,5.0,38.844854,25.2,1.0
2020-02-07 08:09:57.333620,5.0,1.0,13.501784086199999,4.1,1.0
2020-02-07 08:09:59.101723,5.0,2.0,1.74959683418,25.1,1.0
2020-02-07 08:09:59.125549,5.0,3.0,0.0233628749847,30.0,1.0
2020-02-07 08:10:34.847099,5.0,4.0,35.7212719917,25.3,1.0
2020-02-07 08:10:35.137476,5.0,5.0,37.803856,22.4,1.0
2020-02-07 08:11:11.826402,6.0,1.0,19.8500180244,5.0,1.0
2020-02-07 08:11:13.597427,6.0,2.0,1.7515487670900003,25.0,1.0
2020-02-07 08:11:13.619883,6.0,3.0,0.022002935409499998,25.0,1.0
2020-02-07 08:11:49.668598,6.0,4.0,36.048425197600004,25.3,1.0
2020-02-07 08:11:49.923012,6.0,5.0,38.09661,25.5,1.0
2020-02-07 08:12:04.311380,7.0,1.0,7.350569963460001,9.1,1.0
2020-02-07 08:12:06.170598,7.0,2.0,1.8406250476800001,25.2,1.0
2020-02-07 08:12:06.193475,7.0,3.0,0.0224590301514,22.2,1.0
2020-02-07 08:12:41.603610,7.0,4.0,35.4098582268,25.3,1.0
2020-02-07 08:12:41.865695,7.0,5.0,37.554315,25.2,1.0
2020-02-07 08:13:19.735436,8.0,1.0,19.297602891900002,6.1,1.0
2020-02-07 08:13:21.690544,8.0,2.0,1.9358539581299998,25.0,1.0
2020-02-07 08:13:21.712926,8.0,3.0,0.0219759941101,33.3,1.0
2020-02-07 08:13:58.017757,8.0,4.0,36.3045728207,25.1,1.0
2020-02-07 08:13:58.716370,8.0,5.0,38.980934,9.4,1.0
2020-02-07 08:14:40.027971,1.0,1.0,26.8702878952,2.3,1.0
2020-02-07 08:14:41.836477,1.0,2.0,1.7899320125599998,25.2,1.0
2020-02-07 08:14:41.859901,1.0,3.0,0.022947072982799997,22.2,1.0
2020-02-07 08:15:17.545259,1.0,4.0,35.6850550175,25.7,1.0
2020-02-07 08:15:17.825168,1.0,5.0,37.797197,25.0,1.0
2020-02-07 08:15:54.148264,2.0,1.0,11.2560319901,3.0,1.0
2020-02-07 08:15:56.088088,2.0,2.0,1.9190318584400001,25.1,1.0
2020-02-07 08:15:56.111754,2.0,3.0,0.0232248306274,20.0,1.0
2020-02-07 08:16:32.079325,2.0,4.0,35.9672009945,25.2,1.0
2020-02-07 08:16:32.363237,2.0,5.0,38.214973,26.3,1.0
2020-02-07 08:16:37.752526,3.0,1.0,2.97104597092,22.4,1.0
2020-02-07 08:16:39.611777,3.0,2.0,1.8401639461500001,24.6,1.0
2020-02-07 08:16:39.635204,3.0,3.0,0.0228838920593,30.0,1.0
2020-02-07 08:17:16.582219,3.0,4.0,36.946760177600005,25.6,1.0
2020-02-07 08:17:18.259402,3.0,5.0,40.506876,5.6,1.0
2020-02-07 08:24:59.883900,4.0,1.0,-1.0,0.6,0.0
2020-02-07 08:25:29.082104,5.0,1.0,29.198204,4.3,1.0
2020-02-07 08:25:31.008227,5.0,2.0,1.9064600467700001,25.2,1.0
2020-02-07 08:25:31.032783,5.0,3.0,0.023997068405200002,20.0,1.0
2020-02-07 08:26:07.730330,5.0,4.0,36.697122097,25.2,1.0
2020-02-07 08:26:07.988678,5.0,5.0,0.257693052292,25.2,1.0
2020-02-07 08:26:49.849167,6.0,1.0,41.860489,4.3,1.0
2020-02-07 08:26:51.840571,6.0,2.0,1.9719181060799997,25.1,1.0
2020-02-07 08:26:51.865859,6.0,3.0,0.0247900485992,22.2,1.0
2020-02-07 08:27:28.169743,6.0,4.0,36.3035399914,25.8,1.0
2020-02-07 08:27:28.449065,6.0,5.0,0.278870105743,25.2,1.0
2020-02-07 08:27:42.787659,7.0,1.0,14.338594,9.2,1.0
2020-02-07 08:27:44.752134,7.0,2.0,1.9431569576299998,25.2,1.0
2020-02-07 08:27:44.775109,7.0,3.0,0.0225429534912,22.2,1.0
2020-02-07 08:28:20.225428,7.0,4.0,35.4500091076,25.2,1.0
2020-02-07 08:28:21.501280,7.0,5.0,1.27545404434,5.1,1.0
2020-02-07 08:28:59.317113,8.0,1.0,37.815833,5.9,1.0
2020-02-07 08:29:01.115086,8.0,2.0,1.77842402458,34.9,1.0
2020-02-07 08:29:01.138648,8.0,3.0,0.0231268405914,30.0,1.0
2020-02-07 08:29:36.884109,8.0,4.0,35.7451779842,25.2,1.0
2020-02-07 08:29:39.770278,8.0,5.0,2.8855509757999998,2.5,1.0
2020-02-07 08:30:13.095463,1.0,1.0,33.325185,2.6,1.0
2020-02-07 08:30:14.950533,1.0,2.0,1.8356268405900003,25.0,1.0
2020-02-07 08:30:14.976207,1.0,3.0,0.025156021118200003,27.3,1.0
2020-02-07 08:30:51.487434,1.0,4.0,36.5102248192,25.3,1.0
2020-02-07 08:30:52.427351,1.0,5.0,0.938966035843,7.2,1.0
2020-02-07 08:31:12.495307,2.0,1.0,20.067956,6.7,1.0
2020-02-07 08:31:14.252668,2.0,2.0,1.73792600632,25.2,1.0
2020-02-07 08:31:14.275260,2.0,3.0,0.0221540927887,22.2,1.0
2020-02-07 08:31:50.945906,2.0,4.0,36.6703541279,25.3,1.0
2020-02-07 08:31:51.449513,2.0,5.0,0.503136873245,13.9,1.0
2020-02-07 08:31:56.805286,3.0,1.0,5.355773,23.8,1.0
2020-02-07 08:31:58.589349,3.0,2.0,1.7655589580500002,25.3,1.0
2020-02-07 08:31:58.614527,3.0,3.0,0.024594783783,22.2,1.0
2020-02-07 08:32:34.734857,3.0,4.0,36.1200430393,25.3,1.0
2020-02-07 08:32:34.995193,3.0,5.0,0.25886797905000003,24.3,1.0
2020-02-07 08:33:20.814301,4.0,1.0,45.819108,3.2,1.0
