,timestamp,time_since_last_recording,latency,cost,reliability,ping_timestamp,time_since_last_ping,ping_success,ping_time,day1,day2,day3,day4,day5,day6,day7
4070,2020-04-10 23:46:22.000289,0.0008028366896367164,0.035276476542536316,0.06640625,1,2020-04-10 23:46:12.000378,0.0006116623623759682,1,0.03831018823508745,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4080,2020-04-10 23:56:53.000305,0.00220780089650097,0.04403660682467652,0.072265625,1,2020-04-10 23:56:23.000586,0.001970912056544787,1,0.0400230133424684,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4090,2020-04-11 00:06:50.000569,0.0005352244597578111,0.04631091938371353,0.06445312499999999,1,2020-04-11 00:05:16.000511,0.006388473562593449,1,0.03933349144026632,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4100,2020-04-11 00:18:21.000109,0.004214892620592761,0.11362682973966133,0.048828125,1,2020-04-11 00:17:35.000769,0.003058311811879842,1,0.03827505336108989,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4110,2020-04-11 00:30:21.000716,0.003278249816016592,0.06765026100835546,0.07421874999999999,1,2020-04-11 00:29:58.000334,0.001563137148294141,1,0.03849464632357463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4120,2020-04-11 00:38:41.000107,0.002542316183849602,0.044489285808307896,0.06640625,1,2020-04-11 00:37:26.000137,0.005029223868424629,1,0.0385956590863176,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4130,2020-04-11 00:49:27.000885,0.0021408978390312443,0.04559428963543442,0.0703125,1,2020-04-11 00:49:02.000455,0.0016990621177110235,1,0.03823113476859294,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4140,2020-04-11 00:58:59.000698,0.0008028366896367164,0.04570136019927365,0.06640625,1,2020-04-11 00:58:44.000438,0.0010194372706266142,1,0.038160865020597824,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4150,2020-04-11 01:16:52.000078,0.008697397471064428,0.07582586499686612,0.05078125,1,2020-04-11 01:16:27.000611,0.0016310996330025824,1,0.038318971953586835,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4160,2020-04-11 01:22:00.000303,0.0034789589884257712,0.06023787360148721,0.076171875,1,2020-04-11 01:19:46.000296,0.009106972950931084,1,0.04444561560691103,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4170,2020-04-11 01:35:03.000944,0.0010704489195156222,0.0388145123320874,0.087890625,1,2020-04-11 01:33:40.000005,0.005640886230800598,1,0.03864396953806425,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4180,2020-04-11 01:49:15.000681,0.00441560179300194,0.07951490645661366,0.03710937499999999,1,2020-04-11 01:46:28.000799,0.011281772461601195,1,0.03812133828735057,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4190,2020-04-11 02:00:12.000406,0.00515153542516893,0.13410468131791534,0.048828125,1,2020-04-11 02:00:05.000063,0.0004757373929590866,1,0.03841998471632981,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4200,2020-04-11 02:15:47.000121,0.007091724091790996,0.07471385918275206,0.05859375,1,2020-04-11 02:11:09.000593,0.01882560826423814,1,0.038903089233796234,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4210,2020-04-11 02:23:37.000592,0.004014183448183582,0.0797641981888335,0.05078125,1,2020-04-11 02:22:07.000393,0.006116623623759684,1,0.038174040598346906,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4220,2020-04-11 02:41:11.000127,0.004348698735532214,0.04698860674679175,0.0625,1,2020-04-11 02:40:45.000583,0.0016990621177110235,1,0.03855613235307035,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4230,2020-04-11 02:50:27.000619,0.0004014183448183582,0.4921682796539771,0.02734375,1,2020-04-11 02:47:56.000897,0.010194372706266141,1,0.03841998471632981,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4240,2020-04-11 03:02:33.000998,0.0014049642068642535,0.06302941569585936,0.06445312499999999,1,2020-04-11 03:01:53.000807,0.0027184993883376373,1,0.03857809164931883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4250,2020-04-11 03:14:06.000102,0.0016725764367431593,0.07526088967859731,0.05859375,1,2020-04-11 03:11:30.000054,0.010602147614516787,1,0.04831484360589212,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4260,2020-04-11 03:28:38.000794,0.005753662942396468,0.07437023273468893,0.05859375,1,2020-04-11 03:25:39.000396,0.01216528476281093,1,0.03852538933832249,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4270,2020-04-11 03:37:54.000214,0.0047501170803505716,0.12651247616665873,0.03125,1,2020-04-11 03:37:38.000588,0.0010194372706266142,1,0.03827066150184018,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4280,2020-04-11 03:53:59.000078,0.0033451528734863185,0.07097773539670896,0.0625,1,2020-04-11 03:52:52.000577,0.004485523990757102,1,0.03853417305682187,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4290,2020-04-11 04:03:23.000185,0.002876831471198234,0.0495754640701247,0.076171875,1,2020-04-11 04:02:33.000152,0.003398124235422047,1,0.03869667184906058,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4300,2020-04-11 04:14:06.000746,0.002743025356258781,0.08743722747534427,0.04687499999999999,1,2020-04-11 04:13:45.000101,0.0014272121788772598,1,0.04228042899681152,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4310,2020-04-11 04:26:12.000950,0.012377065631899378,0.04832731317468908,0.060546875,1,2020-04-11 04:25:59.000926,0.0008835123012097322,1,0.04161286639085792,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4320,2020-04-11 04:38:45.000241,0.0038134742757744014,0.04292313342768261,0.07421874999999999,1,2020-04-11 04:37:10.000586,0.006388473562593449,1,0.03812573014660026,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4330,2020-04-11 04:48:31.000875,0.00026761222987890554,0.28423233173979096,0.03710937499999999,1,2020-04-11 04:48:06.000279,0.0016990621177110235,1,0.03863079396031517,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4340,2020-04-11 04:59:18.000845,0.00013380611493945274,0.0425226995547553,0.0625,1,2020-04-11 04:58:28.000121,0.003398124235422047,1,0.0400230133424684,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4350,2020-04-11 05:11:52.000688,0.01973640195356928,0.05290909432829753,0.08007812499999999,1,2020-04-11 05:11:17.000960,0.002310724480086992,1,0.038152081302098434,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4360,2020-04-11 05:21:35.000209,0.0002007091724091791,0.09471835334563852,0.052734375,1,2020-04-11 05:21:10.000947,0.0016310996330025824,1,0.04090138519240736,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4370,2020-04-11 05:31:42.000788,0.010972101425035123,0.03684125162077365,0.0859375,1,2020-04-11 05:29:21.000636,0.009582710343890171,1,0.038279445220339575,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4380,2020-04-11 05:43:38.000132,0.003278249816016592,0.14532700836045434,0.0390625,1,2020-04-11 05:43:10.000147,0.001834987087127905,1,0.05145063111017418,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4390,2020-04-11 05:51:59.000767,0.0017394794942128856,0.07865459215616674,0.060546875,1,2020-04-11 05:51:05.000779,0.0036020116895473697,1,0.045376689767846326,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4400,2020-04-11 06:03:19.000271,0.0018732856091523387,0.10547080192106724,0.041015625,1,2020-04-11 06:02:50.000970,0.0019029495718363464,1,0.03819599989459538,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4410,2020-04-11 06:20:04.000213,0.00073593363216699,0.11616762511621173,0.05078125,1,2020-04-11 06:18:54.000650,0.004689411444882425,1,0.038292620798088664,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4420,2020-04-11 06:29:38.000436,0.0024754131263798754,0.07768314886883804,0.060546875,1,2020-04-11 06:28:56.000499,0.0027864618730460786,1,0.03847707888657584,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4430,2020-04-11 06:41:55.000712,0.0036127651033652244,0.12853178202838442,0.03515625,1,2020-04-11 06:41:54.000124,6.796248470844094e-05,1,0.03890748109304593,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4440,2020-04-11 06:55:48.000983,0.0060212751722753715,0.04515690374722052,0.08203125,1,2020-04-11 06:55:19.000069,0.001970912056544787,1,0.03850343004207401,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4450,2020-04-11 07:04:26.000637,0.0028099284137285073,0.03854921365870023,0.072265625,1,2020-04-11 07:01:46.000802,0.01080603506864211,1,0.037954447635862164,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4460,2020-04-11 07:14:04.000366,0.0034789589884257712,0.06668261789987155,0.05468749999999999,1,2020-04-11 07:13:42.000562,0.0014272121788772598,1,0.038652753256563636,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4470,2020-04-11 07:26:48.000581,0.0,0.05625488305922745,0.076171875,1,2020-04-11 07:25:47.000997,0.004077749082506457,1,0.03823552662784263,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4480,2020-04-11 07:37:00.000715,0.00441560179300194,0.047584796020246116,0.068359375,1,2020-04-11 07:36:36.000127,0.0016310996330025824,1,0.03811694642810087,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4490,2020-04-11 07:47:20.000323,0.0010704489195156222,0.042099065694957714,0.072265625,1,2020-04-11 07:47:08.000653,0.0007475873317928503,1,0.03819160803534569,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4500,2020-04-11 07:57:30.000806,0.002876831471198234,0.042809646650279976,0.0859375,1,2020-04-11 07:55:48.000547,0.006932173440260976,1,0.03808181155410331,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4510,2020-04-11 08:12:11.000754,0.006422693517093731,0.103660854420496,0.03125,1,2020-04-11 08:11:31.000076,0.0027184993883376373,1,0.038622010241815774,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4520,2020-04-11 08:23:55.000594,0.003412055930956045,0.12603547603842055,0.04296875,1,2020-04-11 08:22:22.000494,0.0063205110778850075,1,0.03812573014660026,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4530,2020-04-11 08:33:31.000231,0.0039472803907138546,0.04674813730822159,0.0703125,1,2020-04-11 08:32:30.000894,0.004077749082506457,1,0.03857809164931883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4540,2020-04-11 08:40:02.000044,0.002408510068910149,0.048413010356959135,0.06640625,1,2020-04-11 08:38:33.000542,0.005980698654342804,1,0.03855613235307035,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4550,2020-04-11 08:54:33.000654,0.00515153542516893,0.061128564138136776,0.06445312499999999,1,2020-04-11 08:53:11.000513,0.005572923746092157,1,0.039583827417498926,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4560,2020-04-11 09:06:35.000408,0.0010035458620458956,0.11140020627580724,0.029296875,1,2020-04-11 09:05:08.000658,0.005844773684925921,1,0.03856491607156974,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4570,2020-04-11 09:15:11.000732,0.00662340268950291,0.05410348214103748,0.06445312499999999,1,2020-04-11 09:15:02.000849,0.0005436998776675275,1,0.03886356250054899,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4580,2020-04-11 09:25:34.000442,0.007961463838897438,0.040836461522633864,0.0703125,1,2020-04-11 09:25:11.000787,0.0014951746635857009,1,0.03813012200584996,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4590,2020-04-11 09:34:50.000007,0.005352244597578109,0.050035006470686295,0.056640624999999986,1,2020-04-11 09:33:29.000894,0.0054369987766752755,1,0.03854295677532127,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4600,2020-04-11 09:46:17.000493,0.004281795678062489,0.14982481815887033,0.033203125,1,2020-04-11 09:46:10.000222,0.0004757373929590866,1,0.03823991848709233,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4610,2020-04-11 09:58:27.000671,0.010169264735398408,0.05219672665905432,0.068359375,1,2020-04-11 09:56:22.000528,0.008495310588555117,1,0.03809059527260271,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4620,2020-04-11 10:12:43.000578,0.005084632367699204,0.04166624631999656,0.0625,1,2020-04-11 10:12:28.000354,0.0010194372706266142,1,0.03859126722706791,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4630,2020-04-11 10:20:46.000203,0.0004683214022880847,0.043083297318940436,0.060546875,1,2020-04-11 10:20:19.000154,0.001834987087127905,1,0.03853856491607157,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4640,2020-04-11 10:30:11.000583,0.0021408978390312443,0.04287104788249909,0.08007812499999999,1,2020-04-11 10:27:11.000028,0.012233247247519369,1,0.038279445220339575,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4650,2020-04-11 10:49:26.000588,0.02321536094199505,0.1387892289654007,0.033203125,1,2020-04-11 10:47:00.000534,0.009922522767432378,1,0.03852978119757218,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4660,2020-04-11 10:56:44.000156,0.0028099284137285073,0.05143059590711544,0.056640624999999986,1,2020-04-11 10:56:41.000512,0.00013592496941688191,1,0.038345323109085,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4670,2020-04-11 11:07:52.000184,0.008295979126246071,0.051855808625747984,0.060546875,1,2020-04-11 11:05:49.000696,0.008291423134429795,1,0.038160865020597824,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4680,2020-04-11 11:14:35.000721,0.0,0.05034922457340174,0.0625,1,2020-04-11 11:13:31.000614,0.00434959902134022,1,0.03856930793081943,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4690,2020-04-11 11:24:44.000190,0.007426239379139626,0.12658744466721775,0.04296875,1,2020-04-11 11:24:42.000306,6.796248470844094e-05,1,0.03807741969485362,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4700,2020-04-11 11:37:13.000919,0.0030106375861376857,0.05676088841991929,0.06445312499999999,1,2020-04-11 11:36:23.000858,0.003398124235422047,1,0.03899092641879013,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4710,2020-04-11 11:49:13.000652,0.00809526995383689,0.058332839747488985,0.048828125,1,2020-04-11 11:49:07.000884,0.00033981242354220466,1,0.03833653939058562,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4720,2020-04-11 11:59:37.000037,0.0006021275172275372,0.05391793473473334,0.06640625,1,2020-04-11 11:59:26.000427,0.0006796248470844093,1,0.03887673807829807,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4730,2020-04-11 12:12:34.000506,0.0046832140228808454,0.0524262469635495,0.052734375,1,2020-04-11 12:11:46.000673,0.0031942367812967244,1,0.038345323109085,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4740,2020-04-11 12:19:54.000812,0.0014049642068642535,0.06182806158841937,0.052734375,1,2020-04-11 12:18:49.000784,0.004417561506048661,1,0.038512213760573406,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4750,2020-04-11 12:33:39.000779,0.002609219241319328,0.052013379577296785,0.072265625,1,2020-04-11 12:30:36.000768,0.012437134701644693,1,0.03858248350856852,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4760,2020-04-11 12:44:38.000202,0.010771392252625946,0.0577042124833427,0.04687499999999999,1,2020-04-11 12:43:26.000249,0.004825336414299307,1,0.03919734380352579,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4770,2020-04-11 12:52:14.000920,0.001271158091924801,0.04057875270920471,0.0625,1,2020-04-11 12:51:59.000591,0.0010194372706266142,1,0.03820917547234446,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4780,2020-04-11 13:08:36.000673,0.012243259516959927,0.04426376304001189,0.060546875,1,2020-04-11 13:07:02.000672,0.006388473562593449,1,0.03867032069356241,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4790,2020-04-11 13:15:33.000162,0.0009366428045761694,0.05140168935333896,0.06445312499999999,1,2020-04-11 13:15:25.000492,0.0004757373929590866,1,0.03805985225785485,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4800,2020-04-11 13:24:25.000913,0.0011373519769853485,0.041751042796894,0.0625,1,2020-04-11 13:23:35.000687,0.003398124235422047,1,0.03807302783560393,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4810,2020-04-11 13:34:43.000245,0.00073593363216699,0.07148554636723868,0.052734375,1,2020-04-11 13:33:09.000783,0.0063205110778850075,1,0.038951399685542884,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4820,2020-04-11 13:48:23.000470,0.0024754131263798754,0.041748932752839286,0.07421874999999999,1,2020-04-11 13:46:05.000373,0.00937882288976485,1,0.037993974369109416,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4830,2020-04-11 13:57:00.000668,0.006957917976851543,0.07573390486791426,0.048828125,1,2020-04-11 13:55:34.000685,0.0057768112002174795,1,0.038345323109085,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4840,2020-04-11 14:10:49.000453,0.009700943333110322,0.033807298007482466,0.05468749999999999,1,2020-04-11 14:10:49.000049,0.0,1,0.0383497149683347,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4850,2020-04-11 14:20:24.000483,0.0062219843446845524,0.07290928442122163,0.05468749999999999,1,2020-04-11 14:18:05.000787,0.00937882288976485,1,0.03858248350856852,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4860,2020-04-11 14:30:51.000194,0.0044825048504716644,0.05262452391921061,0.0703125,1,2020-04-11 14:29:18.000304,0.006252548593176564,1,0.03841120099783042,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4870,2020-04-11 14:39:25.000094,0.002876831471198234,0.05039941842734814,0.06445312499999999,1,2020-04-11 14:36:03.000341,0.01366045942639663,1,0.03891187295229562,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4880,2020-04-11 14:52:53.000069,0.002007091724091791,0.05289752372851091,0.05468749999999999,1,2020-04-11 14:51:45.000272,0.004553486475465543,1,0.04037436208244398,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4890,2020-04-11 15:05:41.000740,0.00026761222987890554,0.045479471745662935,0.0703125,1,2020-04-11 15:05:21.000220,0.0013592496941688187,1,0.03849464632357463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4900,2020-04-11 15:11:53.000859,0.0012042550344550744,0.038075385944956235,0.07421874999999999,1,2020-04-11 15:06:56.000085,0.02018485795840696,1,0.038007149946858505,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4910,2020-04-11 15:21:30.000683,0.00147186726433398,0.09153660846757153,0.04687499999999999,1,2020-04-11 15:21:02.000031,0.0019029495718363464,1,0.03963652972849527,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4920,2020-04-11 15:31:29.000134,0.0005352244597578111,0.14525769183859713,0.033203125,1,2020-04-11 15:29:34.000630,0.0077477232567622675,1,0.03897335898179136,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4930,2020-04-11 15:43:49.000879,0.0030106375861376857,0.037961044652200106,0.06640625,1,2020-04-11 15:41:52.000181,0.007951610710887591,1,0.03802471738385728,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4940,2020-04-11 15:55:46.000083,0.003278249816016592,0.03867703403885067,0.087890625,1,2020-04-11 15:54:45.000698,0.004077749082506457,1,0.03902166943353799,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4950,2020-04-11 16:03:00.000592,0.0008028366896367164,0.04217106333746953,0.056640624999999986,1,2020-04-11 16:02:50.000054,0.0006796248470844093,1,0.03825309406484142,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4960,2020-04-11 16:16:53.000184,0.002743025356258781,0.0348527398049689,0.072265625,1,2020-04-11 16:16:17.000907,0.002378686964795433,1,0.04341792054248245,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4970,2020-04-11 16:28:14.000211,0.013313708436475549,0.04066458636198577,0.05859375,1,2020-04-11 16:27:40.000525,0.002242761995378551,1,0.03920173566277548,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4980,2020-04-11 16:40:17.000120,0.0004014183448183582,0.05440627241311628,0.056640624999999986,1,2020-04-11 16:36:19.000891,0.016107108875900503,1,0.03829701265733836,0.0,0.0,0.0,0.0,0.0,1.0,0.0
4990,2020-04-11 16:49:59.000007,6.690305746972637e-05,0.047692416665222004,0.05468749999999999,1,2020-04-11 16:49:38.000193,0.0013592496941688187,1,0.041050708406896966,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5000,2020-04-11 17:01:43.000791,0.00033451528734863183,0.041216678864016025,0.06445312499999999,1,2020-04-11 17:00:28.000585,0.0050971863531330715,1,0.038916264811545316,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5010,2020-04-11 17:12:29.000568,0.00147186726433398,0.04256613916818028,0.05859375,1,2020-04-11 17:12:09.000584,0.0012912872094603778,1,0.04326859732799283,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5020,2020-04-11 17:20:00.000663,0.002876831471198234,0.0468607317784369,0.0625,1,2020-04-11 17:16:56.000964,0.012437134701644693,1,0.03921051938127487,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5030,2020-04-11 17:30:35.000016,0.01103900448250485,0.047464601192341166,0.05859375,1,2020-04-11 17:30:28.000573,0.0004077749082506457,1,0.04666789638725658,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5040,2020-04-11 17:47:41.000688,0.00294373452866796,0.03893334245488232,0.068359375,1,2020-04-11 17:46:40.000049,0.004145711567214897,1,0.03832336381283653,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5050,2020-04-11 17:55:04.000956,0.003412055930956045,0.041116824440889294,0.068359375,1,2020-04-11 17:53:54.000379,0.004757373929590866,1,0.03857369979006912,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5060,2020-04-11 18:04:23.000818,0.0004014183448183582,0.04800898835936565,0.072265625,1,2020-04-11 18:04:01.000691,0.0014951746635857009,1,0.03808620341335301,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5070,2020-04-11 18:19:26.000975,0.0002007091724091791,0.04725842364386623,0.060546875,1,2020-04-11 18:19:06.000977,0.0012912872094603778,1,0.039069979885284635,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5080,2020-04-11 18:26:55.000204,0.002876831471198234,0.07217415137119701,0.056640624999999986,1,2020-04-11 18:26:16.000230,0.0025825744189207555,1,0.03857809164931883,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5090,2020-04-11 18:40:36.000582,0.006690305746972637,0.2135756610663571,0.033203125,1,2020-04-11 18:39:15.000656,0.0054369987766752755,1,0.03807741969485362,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5100,2020-04-11 18:51:41.000118,0.0038134742757744014,0.043597514005301936,0.0703125,1,2020-04-11 18:50:52.000264,0.003262199266005165,1,0.06049786116454541,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5110,2020-04-11 19:02:08.000361,0.0018063825516826122,0.0373466670089487,0.06640625,1,2020-04-11 19:01:59.000754,0.0005436998776675275,1,0.03830140451658805,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5120,2020-04-11 19:12:18.000355,0.0016056733792734327,0.040855548498257184,0.06445312499999999,1,2020-04-11 19:12:18.000221,0.0,1,0.03849464632357463,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5130,2020-04-11 19:23:28.000959,0.00033451528734863183,0.039316902274010856,0.05859375,1,2020-04-11 19:22:23.000868,0.004417561506048661,1,0.038551740493820666,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5140,2020-04-11 19:35:11.000238,0.0046832140228808454,0.0459862602371333,0.05468749999999999,1,2020-04-11 19:35:04.000793,0.0004077749082506457,1,0.038384849842332265,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5150,2020-04-11 19:44:09.000042,0.004014183448183582,0.049159054749224905,0.056640624999999986,1,2020-04-11 19:43:22.000637,0.003126274296588282,1,0.03805985225785485,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5160,2020-04-11 19:53:29.000393,0.004081086505653309,0.14925872588195765,0.041015625,1,2020-04-11 19:51:52.000583,0.006524398532010332,1,0.0394345042030093,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5170,2020-04-11 20:09:59.000856,0.001271158091924801,0.045907909367447784,0.060546875,1,2020-04-11 20:09:19.000821,0.0027184993883376373,1,0.038384849842332265,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5180,2020-04-11 20:20:54.000794,0.012778483976717736,0.04045227603870105,0.06445312499999999,1,2020-04-11 20:19:49.000752,0.004417561506048661,1,0.03828383707958928,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5190,2020-04-11 20:29:17.000158,0.0006690305746972638,0.06969816898964076,0.04492187499999999,1,2020-04-11 20:28:32.000518,0.0029903493271714013,1,0.0385166056198231,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5200,2020-04-11 20:43:52.000261,0.006288887402154279,0.06611215436751416,0.04296875,1,2020-04-11 20:43:35.000814,0.001087399755335055,1,0.03874937416005692,0.0,0.0,0.0,0.0,0.0,1.0,0.0
5210,2020-04-11 20:48:30.000804,0.00147186726433398,0.06151523758446247,0.0625,1,2020-04-11 20:48:18.000735,0.0008155498165012912,1,0.03939058561051236,0.0,0.0,0.0,0.0,0.0,1.0,0.0
